Date,Close,Volume
2024-01-10 00:00:00+05:30,234.0,5631994
2024-01-11 00:00:00+05:30,230.39999389648438,3514445
2024-01-12 00:00:00+05:30,229.5500030517578,3546930
2024-01-15 00:00:00+05:30,232.25,4334489
2024-01-16 00:00:00+05:30,236.60000610351562,7339467
2024-01-17 00:00:00+05:30,232.75,3358501
2024-01-18 00:00:00+05:30,240.1999969482422,6552050
2024-01-19 00:00:00+05:30,243.64999389648438,6580647
2024-01-23 00:00:00+05:30,259.8999938964844,31980576
2024-01-24 00:00:00+05:30,260.29998779296875,10188898
2024-01-25 00:00:00+05:30,256.6000061035156,6781388
2024-01-29 00:00:00+05:30,262.95001220703125,15532941
2024-01-30 00:00:00+05:30,267.54998779296875,36116964
2024-01-31 00:00:00+05:30,269.1000061035156,7429307
2024-02-01 00:00:00+05:30,265.70001220703125,10182665
2024-02-02 00:00:00+05:30,269.45001220703125,6962922
2024-02-05 00:00:00+05:30,273.3500061035156,12231784
2024-02-06 00:00:00+05:30,290.3999938964844,31744882
2024-02-07 00:00:00+05:30,282.8999938964844,10396689
2024-02-08 00:00:00+05:30,278.25,5354700
2024-02-09 00:00:00+05:30,270.1499938964844,9701673
2024-02-12 00:00:00+05:30,257.0,7857731
2024-02-13 00:00:00+05:30,266.0,7246483
2024-02-14 00:00:00+05:30,272.1499938964844,5272796
2024-02-15 00:00:00+05:30,277.1499938964844,8991058
2024-02-16 00:00:00+05:30,277.95001220703125,6096080
2024-02-19 00:00:00+05:30,282.75,6286579
2024-02-20 00:00:00+05:30,281.25,4877148
2024-02-21 00:00:00+05:30,280.70001220703125,5473156
2024-02-22 00:00:00+05:30,284.0,3793051
2024-02-23 00:00:00+05:30,284.70001220703125,4293379
2024-02-26 00:00:00+05:30,286.3500061035156,4441238
2024-02-27 00:00:00+05:30,281.3500061035156,2780837
2024-02-28 00:00:00+05:30,273.70001220703125,5283852
2024-02-29 00:00:00+05:30,273.45001220703125,12004742
2024-03-01 00:00:00+05:30,282.70001220703125,4960901
2024-03-04 00:00:00+05:30,291.20001220703125,7600375
2024-03-05 00:00:00+05:30,291.1000061035156,6054621
2024-03-06 00:00:00+05:30,285.70001220703125,5010918
2024-03-07 00:00:00+05:30,281.6499938964844,2703291
2024-03-11 00:00:00+05:30,279.70001220703125,4479337
2024-03-12 00:00:00+05:30,275.6499938964844,2721780
2024-03-13 00:00:00+05:30,263.75,5197790
2024-03-14 00:00:00+05:30,266.6499938964844,5600085
2024-03-15 00:00:00+05:30,264.3500061035156,6470305
2024-03-18 00:00:00+05:30,264.6000061035156,2227478
2024-03-19 00:00:00+05:30,261.6499938964844,4001113
2024-03-20 00:00:00+05:30,261.75,2359042
2024-03-21 00:00:00+05:30,258.6499938964844,5192498
2024-03-22 00:00:00+05:30,259.3500061035156,4162593
2024-03-26 00:00:00+05:30,265.54998779296875,8771943
2024-03-27 00:00:00+05:30,263.75,2943546
2024-03-28 00:00:00+05:30,263.20001220703125,4263056
2024-04-01 00:00:00+05:30,265.3999938964844,4213590
2024-04-02 00:00:00+05:30,272.79998779296875,4203035
2024-04-03 00:00:00+05:30,282.8500061035156,11248413
2024-04-04 00:00:00+05:30,275.75,5737636
2024-04-05 00:00:00+05:30,277.6499938964844,3367832
2024-04-08 00:00:00+05:30,281.0,3332596
2024-04-09 00:00:00+05:30,288.54998779296875,6250123
