Date,Close,Volume
2024-01-10 00:00:00+05:30,1068.949951171875,1731962
2024-01-11 00:00:00+05:30,1062.25,854630
2024-01-12 00:00:00+05:30,1058.5,946547
2024-01-15 00:00:00+05:30,1058.5,0
2024-01-16 00:00:00+05:30,1026.050048828125,2307540
2024-01-17 00:00:00+05:30,1004.0999755859375,1250880
2024-01-18 00:00:00+05:30,983.0999755859375,1849733
2024-01-19 00:00:00+05:30,990.5,852306
2024-01-23 00:00:00+05:30,996.3499755859375,1670762
2024-01-24 00:00:00+05:30,1002.2000122070312,1122020
2024-01-25 00:00:00+05:30,1002.9500122070312,824946
2024-01-29 00:00:00+05:30,1035.699951171875,1816753
2024-01-30 00:00:00+05:30,1028.1500244140625,2709758
2024-01-31 00:00:00+05:30,1012.3499755859375,2672010
2024-02-01 00:00:00+05:30,1004.0999755859375,2855495
2024-02-02 00:00:00+05:30,999.25,2348536
2024-02-05 00:00:00+05:30,989.0499877929688,2482752
2024-02-06 00:00:00+05:30,994.9500122070312,1229019
2024-02-07 00:00:00+05:30,1040.050048828125,6750686
2024-02-08 00:00:00+05:30,1023.0999755859375,3714348
2024-02-09 00:00:00+05:30,1023.75,3710884
2024-02-12 00:00:00+05:30,1025.25,4800285
2024-02-13 00:00:00+05:30,1007.7999877929688,3440888
2024-02-14 00:00:00+05:30,1010.5,2923474
2024-02-15 00:00:00+05:30,1007.4500122070312,1426683
2024-02-16 00:00:00+05:30,1006.2000122070312,910442
2024-02-19 00:00:00+05:30,1011.7000122070312,1021076
2024-02-20 00:00:00+05:30,1012.0499877929688,2592693
2024-02-21 00:00:00+05:30,1021.0499877929688,4637737
2024-02-22 00:00:00+05:30,1018.1500244140625,3220687
2024-02-23 00:00:00+05:30,1029.4000244140625,4203600
2024-02-26 00:00:00+05:30,1075.550048828125,10670357
2024-02-27 00:00:00+05:30,1048.300048828125,5479415
2024-02-28 00:00:00+05:30,1018.9000244140625,3498950
2024-02-29 00:00:00+05:30,1025.6500244140625,3210358
2024-03-01 00:00:00+05:30,1039.1500244140625,3839126
2024-03-04 00:00:00+05:30,1025.9000244140625,2290040
2024-03-05 00:00:00+05:30,1020.1500244140625,3237710
2024-03-06 00:00:00+05:30,1005.8499755859375,3592120
2024-03-07 00:00:00+05:30,1009.2000122070312,3379167
2024-03-11 00:00:00+05:30,1000.1500244140625,3607249
2024-03-12 00:00:00+05:30,965.0999755859375,1668717
2024-03-13 00:00:00+05:30,873.0,4164593
2024-03-14 00:00:00+05:30,973.2999877929688,6561550
2024-03-15 00:00:00+05:30,989.0,6093587
2024-03-18 00:00:00+05:30,947.25,3673113
2024-03-19 00:00:00+05:30,944.6500244140625,4195313
2024-03-20 00:00:00+05:30,936.0999755859375,1211071
2024-03-21 00:00:00+05:30,936.0499877929688,910394
2024-03-22 00:00:00+05:30,938.8499755859375,820686
2024-03-26 00:00:00+05:30,949.0999755859375,2996728
2024-03-27 00:00:00+05:30,919.7999877929688,3942984
2024-03-28 00:00:00+05:30,926.5499877929688,3467464
2024-04-01 00:00:00+05:30,969.5499877929688,2878739
2024-04-02 00:00:00+05:30,976.25,3304235
2024-04-03 00:00:00+05:30,975.9000244140625,3138079
2024-04-04 00:00:00+05:30,984.2000122070312,3042493
2024-04-05 00:00:00+05:30,979.0,2992616
2024-04-08 00:00:00+05:30,966.7999877929688,1137434
2024-04-09 00:00:00+05:30,962.1500244140625,692150
