Date,Close,Volume
2024-01-10 00:00:00+05:30,155.15419006347656,21435177
2024-01-11 00:00:00+05:30,154.23297119140625,37761286
2024-01-12 00:00:00+05:30,157.4814910888672,31798366
2024-01-15 00:00:00+05:30,160.1967010498047,26896883
2024-01-16 00:00:00+05:30,161.84521484375,33401828
2024-01-17 00:00:00+05:30,159.13002014160156,31113706
2024-01-18 00:00:00+05:30,158.5966796875,20299367
2024-01-19 00:00:00+05:30,163.20281982421875,21251240
2024-01-23 00:00:00+05:30,152.43899536132812,30341132
2024-01-24 00:00:00+05:30,159.56639099121094,18968981
2024-01-25 00:00:00+05:30,160.39064025878906,16725897
2024-01-29 00:00:00+05:30,166.54832458496094,58433818
2024-01-30 00:00:00+05:30,166.79075622558594,57303068
2024-01-31 00:00:00+05:30,167.37258911132812,29140358
2024-02-01 00:00:00+05:30,168.43927001953125,31663125
2024-02-02 00:00:00+05:30,172.51205444335938,41748419
2024-02-05 00:00:00+05:30,176.10000610351562,57505480
2024-02-06 00:00:00+05:30,181.5500030517578,33761541
2024-02-07 00:00:00+05:30,178.9499969482422,31684715
2024-02-08 00:00:00+05:30,179.6999969482422,19018617
2024-02-09 00:00:00+05:30,173.10000610351562,36193339
2024-02-12 00:00:00+05:30,168.8000030517578,18334992
2024-02-13 00:00:00+05:30,170.35000610351562,13204257
2024-02-14 00:00:00+05:30,176.25,15132347
2024-02-15 00:00:00+05:30,184.25,43688826
2024-02-16 00:00:00+05:30,182.60000610351562,19961823
2024-02-19 00:00:00+05:30,183.85000610351562,19606057
2024-02-20 00:00:00+05:30,184.0,11867776
2024-02-21 00:00:00+05:30,180.3000030517578,13671880
2024-02-22 00:00:00+05:30,182.25,11766044
2024-02-23 00:00:00+05:30,179.89999389648438,8219010
2024-02-26 00:00:00+05:30,182.10000610351562,14909208
2024-02-27 00:00:00+05:30,180.5,9486385
2024-02-28 00:00:00+05:30,179.35000610351562,12659946
2024-02-29 00:00:00+05:30,182.25,19475687
2024-03-01 00:00:00+05:30,184.14999389648438,17823470
2024-03-04 00:00:00+05:30,190.85000610351562,52923468
2024-03-05 00:00:00+05:30,194.10000610351562,26849239
2024-03-06 00:00:00+05:30,190.4499969482422,20285523
2024-03-07 00:00:00+05:30,188.5500030517578,7718111
2024-03-11 00:00:00+05:30,183.25,14087639
2024-03-12 00:00:00+05:30,179.89999389648438,16435560
2024-03-13 00:00:00+05:30,168.6999969482422,22832224
2024-03-14 00:00:00+05:30,176.10000610351562,22996586
2024-03-15 00:00:00+05:30,173.8000030517578,42241333
2024-03-18 00:00:00+05:30,175.89999389648438,10899780
2024-03-19 00:00:00+05:30,172.9499969482422,9713217
2024-03-20 00:00:00+05:30,174.0,8692031
2024-03-21 00:00:00+05:30,175.0500030517578,13773426
2024-03-22 00:00:00+05:30,174.10000610351562,12396239
2024-03-26 00:00:00+05:30,180.5,22741278
2024-03-27 00:00:00+05:30,180.3000030517578,13833150
2024-03-28 00:00:00+05:30,181.0500030517578,10519502
2024-04-01 00:00:00+05:30,182.35000610351562,8712471
2024-04-02 00:00:00+05:30,183.3000030517578,17194544
2024-04-03 00:00:00+05:30,189.10000610351562,40868454
2024-04-04 00:00:00+05:30,186.5,16507602
2024-04-05 00:00:00+05:30,190.75,15022150
2024-04-08 00:00:00+05:30,200.75,56272730
2024-04-09 00:00:00+05:30,203.85000610351562,37997348
