Date,Close,Volume
2024-01-10 00:00:00+05:30,359.219482421875,2908270
2024-01-11 00:00:00+05:30,368.0325927734375,4918421
2024-01-12 00:00:00+05:30,369.2634582519531,4960906
2024-01-15 00:00:00+05:30,390.4345703125,8591383
2024-01-16 00:00:00+05:30,383.3939514160156,5018015
2024-01-17 00:00:00+05:30,375.5163269042969,2445706
2024-01-18 00:00:00+05:30,389.4006652832031,9113048
2024-01-19 00:00:00+05:30,405.99285888671875,9490296
2024-01-23 00:00:00+05:30,390.1883850097656,4390390
2024-01-24 00:00:00+05:30,395.5550537109375,2060957
2024-01-25 00:00:00+05:30,396.9336242675781,1031063
2024-01-29 00:00:00+05:30,407.27301025390625,3946643
2024-01-30 00:00:00+05:30,422.535888671875,9623887
2024-01-31 00:00:00+05:30,419.97564697265625,3512753
2024-02-01 00:00:00+05:30,429.67498779296875,3073478
2024-02-02 00:00:00+05:30,440.0635681152344,6149976
2024-02-05 00:00:00+05:30,452.4708251953125,6311035
2024-02-06 00:00:00+05:30,473.6419372558594,16937801
2024-02-07 00:00:00+05:30,480.1409912109375,6636411
2024-02-08 00:00:00+05:30,505.3001708984375,9475104
2024-02-09 00:00:00+05:30,508.2542724609375,6252556
2024-02-12 00:00:00+05:30,461.72705078125,5794083
2024-02-13 00:00:00+05:30,462.6625061035156,5803115
2024-02-14 00:00:00+05:30,491.12042236328125,11250697
2024-02-15 00:00:00+05:30,554.5352783203125,28015245
2024-02-16 00:00:00+05:30,564.8746337890625,19635917
2024-02-19 00:00:00+05:30,585.1102905273438,9982622
2024-02-20 00:00:00+05:30,595.4496459960938,12997336
2024-02-21 00:00:00+05:30,576.2479858398438,8671615
2024-02-22 00:00:00+05:30,589.344482421875,9476678
2024-02-23 00:00:00+05:30,582.550048828125,4018573
2024-02-26 00:00:00+05:30,561.2804565429688,4179841
2024-02-27 00:00:00+05:30,565.5147094726562,6084332
2024-02-28 00:00:00+05:30,558.47412109375,4303625
2024-02-29 00:00:00+05:30,538.189208984375,5120713
2024-03-01 00:00:00+05:30,580.1375732421875,10763632
2024-03-04 00:00:00+05:30,615.3406982421875,16520224
2024-03-05 00:00:00+05:30,621.8396606445312,6399505
2024-03-06 00:00:00+05:30,624.1536865234375,6500747
2024-03-07 00:00:00+05:30,620.4610595703125,4085947
2024-03-11 00:00:00+05:30,605.9367065429688,4968431
2024-03-12 00:00:00+05:30,603.3272705078125,4743079
2024-03-13 00:00:00+05:30,565.0223388671875,5636750
2024-03-14 00:00:00+05:30,564.38232421875,4069176
2024-03-15 00:00:00+05:30,547.1500244140625,17276038
2024-03-18 00:00:00+05:30,545.2000122070312,2799865
2024-03-19 00:00:00+05:30,545.7000122070312,5496693
2024-03-20 00:00:00+05:30,565.2000122070312,3563564
2024-03-21 00:00:00+05:30,590.9500122070312,3967419
2024-03-22 00:00:00+05:30,581.75,3230740
2024-03-26 00:00:00+05:30,611.4500122070312,5545893
2024-03-27 00:00:00+05:30,598.7999877929688,5887727
2024-03-28 00:00:00+05:30,600.25,3445960
2024-04-01 00:00:00+05:30,591.0,4273811
2024-04-02 00:00:00+05:30,630.0999755859375,7008541
2024-04-03 00:00:00+05:30,635.6500244140625,13422782
2024-04-04 00:00:00+05:30,621.75,5682592
2024-04-05 00:00:00+05:30,628.4000244140625,5179614
2024-04-08 00:00:00+05:30,624.5999755859375,4056356
2024-04-09 00:00:00+05:30,629.75,2240881
