Date,Close,Volume
2024-01-10 00:00:00+05:30,524.6395263671875,1138901
2024-01-11 00:00:00+05:30,523.4545288085938,503249
2024-01-12 00:00:00+05:30,526.219482421875,649640
2024-01-15 00:00:00+05:30,523.3064575195312,598886
2024-01-16 00:00:00+05:30,524.8864135742188,579717
2024-01-17 00:00:00+05:30,521.0846557617188,909008
2024-01-18 00:00:00+05:30,517.9248046875,1188131
2024-01-19 00:00:00+05:30,523.6027221679688,862529
2024-01-23 00:00:00+05:30,514.4193115234375,1757069
2024-01-24 00:00:00+05:30,523.01025390625,1303355
2024-01-25 00:00:00+05:30,518.5172119140625,990062
2024-01-29 00:00:00+05:30,510.123779296875,2146422
2024-01-30 00:00:00+05:30,516.5917358398438,1822487
2024-01-31 00:00:00+05:30,521.2327880859375,2177564
2024-02-01 00:00:00+05:30,529.2806396484375,4714744
2024-02-02 00:00:00+05:30,522.8621215820312,1577128
2024-02-05 00:00:00+05:30,516.64111328125,760304
2024-02-06 00:00:00+05:30,514.2711791992188,971957
2024-02-07 00:00:00+05:30,518.3197631835938,964073
2024-02-08 00:00:00+05:30,515.8511352539062,1062206
2024-02-09 00:00:00+05:30,514.123046875,583337
2024-02-12 00:00:00+05:30,518.6160278320312,529409
2024-02-13 00:00:00+05:30,518.566650390625,718699
2024-02-14 00:00:00+05:30,520.3934326171875,1311331
2024-02-15 00:00:00+05:30,515.4561157226562,1143167
2024-02-16 00:00:00+05:30,517.2335205078125,1673623
2024-02-19 00:00:00+05:30,519.8997192382812,960744
2024-02-20 00:00:00+05:30,529.4780883789062,1203500
2024-02-21 00:00:00+05:30,531.94677734375,4398178
2024-02-22 00:00:00+05:30,532.2429809570312,1119584
2024-02-23 00:00:00+05:30,523.5039672851562,2093913
2024-02-26 00:00:00+05:30,519.0603637695312,1270303
2024-02-27 00:00:00+05:30,516.6904296875,3305817
2024-02-28 00:00:00+05:30,516.7891845703125,2328617
2024-02-29 00:00:00+05:30,516.048583984375,3588262
2024-03-01 00:00:00+05:30,517.6779174804688,1414893
2024-03-04 00:00:00+05:30,517.4804077148438,1604843
2024-03-05 00:00:00+05:30,512.0,2321785
2024-03-06 00:00:00+05:30,505.6499938964844,1262432
2024-03-07 00:00:00+05:30,514.5999755859375,1828309
2024-03-11 00:00:00+05:30,509.20001220703125,1521855
2024-03-12 00:00:00+05:30,503.6000061035156,802956
2024-03-13 00:00:00+05:30,496.1499938964844,2217193
2024-03-14 00:00:00+05:30,506.04998779296875,2326218
2024-03-15 00:00:00+05:30,500.1499938964844,2751229
2024-03-18 00:00:00+05:30,497.5,1322999
2024-03-19 00:00:00+05:30,490.04998779296875,1840899
2024-03-20 00:00:00+05:30,492.6000061035156,818930
2024-03-21 00:00:00+05:30,500.70001220703125,1472539
2024-03-22 00:00:00+05:30,497.75,1090354
2024-03-26 00:00:00+05:30,496.54998779296875,1641519
2024-03-27 00:00:00+05:30,494.79998779296875,765910
2024-03-28 00:00:00+05:30,497.20001220703125,1873929
2024-04-01 00:00:00+05:30,495.79998779296875,798915
2024-04-02 00:00:00+05:30,499.0,665814
2024-04-03 00:00:00+05:30,496.04998779296875,753923
2024-04-04 00:00:00+05:30,491.5,967522
2024-04-05 00:00:00+05:30,509.5,3357470
2024-04-08 00:00:00+05:30,519.0,1952580
2024-04-09 00:00:00+05:30,509.54998779296875,609398
