Date,Close,Volume
2024-01-10 00:00:00+05:30,2577.39990234375,881278
2024-01-11 00:00:00+05:30,2536.199951171875,2399600
2024-01-12 00:00:00+05:30,2544.0,2979841
2024-01-15 00:00:00+05:30,2573.199951171875,1391204
2024-01-16 00:00:00+05:30,2569.10009765625,1599406
2024-01-17 00:00:00+05:30,2562.89990234375,3047652
2024-01-18 00:00:00+05:30,2548.0,1273095
2024-01-19 00:00:00+05:30,2565.39990234375,1323064
2024-01-23 00:00:00+05:30,2375.550048828125,4369332
2024-01-24 00:00:00+05:30,2441.64990234375,1551469
2024-01-25 00:00:00+05:30,2428.300048828125,2364765
2024-01-29 00:00:00+05:30,2444.39990234375,1587091
2024-01-30 00:00:00+05:30,2458.64990234375,1793711
2024-01-31 00:00:00+05:30,2481.550048828125,1445004
2024-02-01 00:00:00+05:30,2473.60009765625,1727534
2024-02-02 00:00:00+05:30,2452.60009765625,1956115
2024-02-05 00:00:00+05:30,2419.5,1315445
2024-02-06 00:00:00+05:30,2426.35009765625,1557511
2024-02-07 00:00:00+05:30,2425.449951171875,1149076
2024-02-08 00:00:00+05:30,2417.050048828125,1758661
2024-02-09 00:00:00+05:30,2424.14990234375,886474
2024-02-12 00:00:00+05:30,2385.64990234375,1292460
2024-02-13 00:00:00+05:30,2394.0,957865
2024-02-14 00:00:00+05:30,2387.949951171875,1397975
2024-02-15 00:00:00+05:30,2350.85009765625,2553695
2024-02-16 00:00:00+05:30,2375.25,2363302
2024-02-19 00:00:00+05:30,2387.14990234375,576683
2024-02-20 00:00:00+05:30,2404.10009765625,1032995
2024-02-21 00:00:00+05:30,2407.10009765625,1127778
2024-02-22 00:00:00+05:30,2388.10009765625,2258516
2024-02-23 00:00:00+05:30,2394.10009765625,1210775
2024-02-26 00:00:00+05:30,2404.25,831596
2024-02-27 00:00:00+05:30,2405.300048828125,1120424
2024-02-28 00:00:00+05:30,2421.550048828125,629152
2024-02-29 00:00:00+05:30,2412.300048828125,2848084
2024-03-01 00:00:00+05:30,2409.699951171875,2326244
2024-03-04 00:00:00+05:30,2422.0,1501261
2024-03-05 00:00:00+05:30,2399.85009765625,1587199
2024-03-06 00:00:00+05:30,2400.800048828125,1354111
2024-03-07 00:00:00+05:30,2419.550048828125,1820704
2024-03-11 00:00:00+05:30,2389.85009765625,2040761
2024-03-12 00:00:00+05:30,2378.14990234375,1012157
2024-03-13 00:00:00+05:30,2312.60009765625,2322669
2024-03-14 00:00:00+05:30,2334.60009765625,2292515
2024-03-15 00:00:00+05:30,2327.699951171875,2751403
2024-03-18 00:00:00+05:30,2299.949951171875,2487402
2024-03-19 00:00:00+05:30,2266.949951171875,4220638
2024-03-20 00:00:00+05:30,2241.949951171875,2995013
2024-03-21 00:00:00+05:30,2242.35009765625,3504486
2024-03-22 00:00:00+05:30,2256.550048828125,3507809
2024-03-26 00:00:00+05:30,2240.0,3027027
2024-03-27 00:00:00+05:30,2239.699951171875,2168861
2024-03-28 00:00:00+05:30,2264.35009765625,3186360
2024-04-01 00:00:00+05:30,2285.89990234375,1427873
2024-04-02 00:00:00+05:30,2286.699951171875,1221495
2024-04-03 00:00:00+05:30,2265.199951171875,1175309
2024-04-04 00:00:00+05:30,2264.949951171875,1890255
2024-04-05 00:00:00+05:30,2266.949951171875,1153449
2024-04-08 00:00:00+05:30,2268.949951171875,1127294
2024-04-09 00:00:00+05:30,2264.14990234375,1189343
