Date,Close,Volume
2024-01-10 00:00:00+05:30,17071.453125,1825
2024-01-11 00:00:00+05:30,17115.744140625,1254
2024-01-12 00:00:00+05:30,17150.96484375,1947
2024-01-15 00:00:00+05:30,17206.314453125,79274
2024-01-16 00:00:00+05:30,17163.419921875,2434
2024-01-17 00:00:00+05:30,17184.494140625,2957
2024-01-18 00:00:00+05:30,17247.763671875,2231
2024-01-19 00:00:00+05:30,17225.345703125,1948
2024-01-23 00:00:00+05:30,16986.462890625,2706
2024-01-24 00:00:00+05:30,17203.326171875,3377
2024-01-25 00:00:00+05:30,17021.685546875,2350
2024-01-29 00:00:00+05:30,17204.470703125,2747
2024-01-30 00:00:00+05:30,17086.349609375,3528
2024-01-31 00:00:00+05:30,17182.75,26730
2024-02-01 00:00:00+05:30,16962.748046875,2993
2024-02-02 00:00:00+05:30,16835.560546875,6950
2024-02-05 00:00:00+05:30,16678.6796875,5148
2024-02-06 00:00:00+05:30,16693.626953125,4844
2024-02-07 00:00:00+05:30,16653.62109375,8917
2024-02-08 00:00:00+05:30,16521.69921875,17229
2024-02-09 00:00:00+05:30,16552.44921875,3920
2024-02-12 00:00:00+05:30,16387.19921875,2916
2024-02-13 00:00:00+05:30,16395.5,4343
2024-02-14 00:00:00+05:30,16605.650390625,2423
2024-02-15 00:00:00+05:30,16485.44921875,1704
2024-02-16 00:00:00+05:30,16464.44921875,2810
2024-02-19 00:00:00+05:30,16554.349609375,2788
2024-02-20 00:00:00+05:30,16554.94921875,2146
2024-02-21 00:00:00+05:30,16778.099609375,3602
2024-02-22 00:00:00+05:30,16795.44921875,7635
2024-02-23 00:00:00+05:30,16714.5,25075
2024-02-26 00:00:00+05:30,16475.94921875,22011
2024-02-27 00:00:00+05:30,16214.599609375,4288
2024-02-28 00:00:00+05:30,15752.5,44358
2024-02-29 00:00:00+05:30,15743.2998046875,6890
2024-03-01 00:00:00+05:30,15914.5498046875,4027
2024-03-04 00:00:00+05:30,15913.0498046875,6734
2024-03-05 00:00:00+05:30,15881.599609375,6182
2024-03-06 00:00:00+05:30,15662.349609375,3529
2024-03-07 00:00:00+05:30,15681.75,8314
2024-03-11 00:00:00+05:30,15990.650390625,7197
2024-03-12 00:00:00+05:30,15620.349609375,2639
2024-03-13 00:00:00+05:30,15509.849609375,2893
2024-03-14 00:00:00+05:30,15627.5,2107
2024-03-18 00:00:00+05:30,16420.19921875,14875
2024-03-19 00:00:00+05:30,16479.400390625,14918
2024-03-20 00:00:00+05:30,16447.05078125,1961
2024-03-21 00:00:00+05:30,16441.650390625,3046
2024-03-22 00:00:00+05:30,16634.349609375,16082
2024-03-26 00:00:00+05:30,16513.599609375,2541
2024-03-27 00:00:00+05:30,16464.19921875,66181
2024-03-28 00:00:00+05:30,16928.44921875,8220
2024-04-01 00:00:00+05:30,16596.44921875,9825
2024-04-02 00:00:00+05:30,16100.650390625,18059
2024-04-03 00:00:00+05:30,16395.69921875,9002
2024-04-04 00:00:00+05:30,16353.349609375,5607
2024-04-05 00:00:00+05:30,16372.2998046875,14082
2024-04-08 00:00:00+05:30,16261.099609375,2100
2024-04-09 00:00:00+05:30,16179.150390625,2127
