Date,Close,Volume
2024-01-10 00:00:00+05:30,1812.949951171875,168705
2024-01-11 00:00:00+05:30,1797.949951171875,98554
2024-01-12 00:00:00+05:30,1795.3499755859375,209080
2024-01-15 00:00:00+05:30,1825.550048828125,371316
2024-01-16 00:00:00+05:30,1833.8499755859375,414883
2024-01-17 00:00:00+05:30,1827.0999755859375,316473
2024-01-18 00:00:00+05:30,1843.5999755859375,310329
2024-01-19 00:00:00+05:30,1844.800048828125,194333
2024-01-23 00:00:00+05:30,1841.5,406350
2024-01-24 00:00:00+05:30,1876.699951171875,333305
2024-01-25 00:00:00+05:30,1842.25,299148
2024-01-29 00:00:00+05:30,1801.699951171875,219353
2024-01-30 00:00:00+05:30,1795.300048828125,45370
2024-01-31 00:00:00+05:30,1808.0999755859375,90597
2024-02-01 00:00:00+05:30,1803.1500244140625,147381
2024-02-02 00:00:00+05:30,1846.550048828125,120945
2024-02-05 00:00:00+05:30,1776.699951171875,292810
2024-02-06 00:00:00+05:30,1797.949951171875,111679
2024-02-07 00:00:00+05:30,1791.6500244140625,95380
2024-02-08 00:00:00+05:30,1756.1500244140625,115705
2024-02-09 00:00:00+05:30,1776.75,691104
2024-02-12 00:00:00+05:30,1726.9000244140625,301746
2024-02-13 00:00:00+05:30,1737.75,186072
2024-02-14 00:00:00+05:30,1731.5,78139
2024-02-15 00:00:00+05:30,1763.949951171875,134566
2024-02-16 00:00:00+05:30,1733.9000244140625,196409
2024-02-19 00:00:00+05:30,1765.949951171875,97509
2024-02-20 00:00:00+05:30,1729.9000244140625,58705
2024-02-21 00:00:00+05:30,1720.0999755859375,67518
2024-02-22 00:00:00+05:30,1732.800048828125,115018
2024-02-23 00:00:00+05:30,1714.9000244140625,103919
2024-02-26 00:00:00+05:30,1706.8499755859375,134808
2024-02-27 00:00:00+05:30,1688.5,97529
2024-02-28 00:00:00+05:30,1661.199951171875,94333
2024-02-29 00:00:00+05:30,1697.199951171875,137645
2024-03-01 00:00:00+05:30,1698.9000244140625,62449
2024-03-04 00:00:00+05:30,1713.1500244140625,135506
2024-03-05 00:00:00+05:30,1703.199951171875,115089
2024-03-06 00:00:00+05:30,1714.050048828125,142810
2024-03-07 00:00:00+05:30,1699.3499755859375,83909
2024-03-11 00:00:00+05:30,1699.25,139865
2024-03-12 00:00:00+05:30,1718.25,688104
2024-03-13 00:00:00+05:30,1687.8499755859375,380387
2024-03-14 00:00:00+05:30,1722.550048828125,170937
2024-03-15 00:00:00+05:30,1738.5,272331
2024-03-18 00:00:00+05:30,1731.199951171875,152191
2024-03-19 00:00:00+05:30,1687.25,192237
2024-03-20 00:00:00+05:30,1713.1500244140625,186459
2024-03-21 00:00:00+05:30,1720.699951171875,108867
2024-03-22 00:00:00+05:30,1730.550048828125,237277
2024-03-26 00:00:00+05:30,1712.9000244140625,159064
2024-03-27 00:00:00+05:30,1697.550048828125,270850
2024-03-28 00:00:00+05:30,1735.949951171875,144921
2024-04-01 00:00:00+05:30,1779.550048828125,245203
2024-04-02 00:00:00+05:30,1804.75,345100
2024-04-03 00:00:00+05:30,1801.75,344673
2024-04-04 00:00:00+05:30,1781.0,574579
2024-04-05 00:00:00+05:30,1806.8499755859375,547860
2024-04-08 00:00:00+05:30,1836.75,418716
2024-04-09 00:00:00+05:30,1824.699951171875,634094
