Date,Close,Volume
2024-01-10 00:00:00+05:30,456.59405517578125,5896123
2024-01-11 00:00:00+05:30,455.9534606933594,6534775
2024-01-12 00:00:00+05:30,459.9448547363281,9354326
2024-01-15 00:00:00+05:30,460.83184814453125,6902156
2024-01-16 00:00:00+05:30,465.4637756347656,12066347
2024-01-17 00:00:00+05:30,459.8463134765625,11108698
2024-01-18 00:00:00+05:30,458.7622375488281,9143784
2024-01-19 00:00:00+05:30,464.6753845214844,12203322
2024-01-23 00:00:00+05:30,452.6519470214844,8404513
2024-01-24 00:00:00+05:30,456.8897399902344,21626183
2024-01-25 00:00:00+05:30,449.0547790527344,19677700
2024-01-29 00:00:00+05:30,443.2894592285156,17869152
2024-01-30 00:00:00+05:30,431.70953369140625,43514448
2024-01-31 00:00:00+05:30,435.15887451171875,19882944
2024-02-01 00:00:00+05:30,436.4893493652344,19165409
2024-02-02 00:00:00+05:30,433.7298889160156,17156021
2024-02-05 00:00:00+05:30,431.70953369140625,12041897
2024-02-06 00:00:00+05:30,425.1557922363281,18764371
2024-02-07 00:00:00+05:30,425.54998779296875,12880824
2024-02-08 00:00:00+05:30,414.54998779296875,48183882
2024-02-09 00:00:00+05:30,415.5,32283965
2024-02-12 00:00:00+05:30,406.8500061035156,10906914
2024-02-13 00:00:00+05:30,406.75,15606705
2024-02-14 00:00:00+05:30,411.54998779296875,12150077
2024-02-15 00:00:00+05:30,403.8999938964844,20383983
2024-02-16 00:00:00+05:30,404.6000061035156,37518847
2024-02-19 00:00:00+05:30,409.25,16949793
2024-02-20 00:00:00+05:30,406.1000061035156,14084218
2024-02-21 00:00:00+05:30,403.3500061035156,19414653
2024-02-22 00:00:00+05:30,414.45001220703125,18604659
2024-02-23 00:00:00+05:30,411.3999938964844,11147636
2024-02-26 00:00:00+05:30,409.20001220703125,7982145
2024-02-27 00:00:00+05:30,411.1499938964844,7783743
2024-02-28 00:00:00+05:30,408.29998779296875,8617768
2024-02-29 00:00:00+05:30,406.29998779296875,14895144
2024-03-01 00:00:00+05:30,409.5,12395632
2024-03-04 00:00:00+05:30,409.1000061035156,6840352
2024-03-05 00:00:00+05:30,406.1499938964844,9733507
2024-03-06 00:00:00+05:30,407.8500061035156,11106855
2024-03-07 00:00:00+05:30,413.54998779296875,23020545
2024-03-11 00:00:00+05:30,409.3999938964844,17620081
2024-03-12 00:00:00+05:30,404.45001220703125,34882639
2024-03-13 00:00:00+05:30,422.45001220703125,101612428
2024-03-14 00:00:00+05:30,419.6499938964844,30764728
2024-03-15 00:00:00+05:30,419.1000061035156,73253754
2024-03-18 00:00:00+05:30,417.45001220703125,15933704
2024-03-19 00:00:00+05:30,409.54998779296875,20994563
2024-03-20 00:00:00+05:30,415.70001220703125,19609321
2024-03-21 00:00:00+05:30,421.25,19227982
2024-03-22 00:00:00+05:30,428.6000061035156,38861818
2024-03-26 00:00:00+05:30,427.6499938964844,10274145
2024-03-27 00:00:00+05:30,428.0,12227545
2024-03-28 00:00:00+05:30,428.3500061035156,27933211
2024-04-01 00:00:00+05:30,426.70001220703125,9382308
2024-04-02 00:00:00+05:30,425.8500061035156,8853678
2024-04-03 00:00:00+05:30,425.20001220703125,12664520
2024-04-04 00:00:00+05:30,422.75,18358410
2024-04-05 00:00:00+05:30,427.54998779296875,16147032
2024-04-08 00:00:00+05:30,429.1000061035156,8516632
2024-04-09 00:00:00+05:30,426.3500061035156,6708894
