Date,Close,Volume
2024-01-10 00:00:00+05:30,1113.949951171875,933127
2024-01-11 00:00:00+05:30,1119.25,1084035
2024-01-12 00:00:00+05:30,1159.0,6018282
2024-01-15 00:00:00+05:30,1150.800048828125,4237485
2024-01-16 00:00:00+05:30,1143.699951171875,1449691
2024-01-17 00:00:00+05:30,1138.5999755859375,1272932
2024-01-18 00:00:00+05:30,1146.800048828125,1218211
2024-01-19 00:00:00+05:30,1161.699951171875,900162
2024-01-23 00:00:00+05:30,1145.6500244140625,933643
2024-01-24 00:00:00+05:30,1159.0,1040096
2024-01-25 00:00:00+05:30,1136.75,1125321
2024-01-29 00:00:00+05:30,1141.050048828125,1588430
2024-01-30 00:00:00+05:30,1122.9000244140625,798009
2024-01-31 00:00:00+05:30,1118.0,2428738
2024-02-01 00:00:00+05:30,1129.6500244140625,4728358
2024-02-02 00:00:00+05:30,1162.75,1741322
2024-02-05 00:00:00+05:30,1150.75,1266268
2024-02-06 00:00:00+05:30,1163.550048828125,1219085
2024-02-07 00:00:00+05:30,1166.199951171875,864874
2024-02-08 00:00:00+05:30,1137.9000244140625,2477973
2024-02-09 00:00:00+05:30,1129.25,917196
2024-02-12 00:00:00+05:30,1122.199951171875,898953
2024-02-13 00:00:00+05:30,1137.800048828125,886148
2024-02-14 00:00:00+05:30,1135.5999755859375,1206706
2024-02-15 00:00:00+05:30,1131.4000244140625,1278358
2024-02-16 00:00:00+05:30,1147.449951171875,1213292
2024-02-19 00:00:00+05:30,1155.0,961914
2024-02-20 00:00:00+05:30,1154.4000244140625,1056193
2024-02-21 00:00:00+05:30,1160.75,1445959
2024-02-22 00:00:00+05:30,1159.5,1689403
2024-02-23 00:00:00+05:30,1160.300048828125,1280859
2024-02-26 00:00:00+05:30,1177.0999755859375,1292210
2024-02-27 00:00:00+05:30,1183.5999755859375,1584564
2024-02-28 00:00:00+05:30,1167.949951171875,2170054
2024-02-29 00:00:00+05:30,1190.050048828125,2722341
2024-03-01 00:00:00+05:30,1201.0,1804771
2024-03-04 00:00:00+05:30,1203.25,790960
2024-03-05 00:00:00+05:30,1200.5999755859375,867925
2024-03-06 00:00:00+05:30,1220.050048828125,1367260
2024-03-07 00:00:00+05:30,1261.550048828125,3522952
2024-03-11 00:00:00+05:30,1220.6500244140625,2609165
2024-03-12 00:00:00+05:30,1215.199951171875,1089396
2024-03-13 00:00:00+05:30,1178.949951171875,2050756
2024-03-14 00:00:00+05:30,1198.3499755859375,2211062
2024-03-15 00:00:00+05:30,1212.1500244140625,2843465
2024-03-18 00:00:00+05:30,1186.949951171875,803158
2024-03-19 00:00:00+05:30,1146.25,2152306
2024-03-20 00:00:00+05:30,1124.050048828125,2070193
2024-03-21 00:00:00+05:30,1133.949951171875,1901034
2024-03-22 00:00:00+05:30,1122.75,1696377
2024-03-26 00:00:00+05:30,1112.550048828125,2407110
2024-03-27 00:00:00+05:30,1091.050048828125,1962948
2024-03-28 00:00:00+05:30,1096.199951171875,6721940
2024-04-01 00:00:00+05:30,1086.9000244140625,2229535
2024-04-02 00:00:00+05:30,1131.1500244140625,5107047
2024-04-03 00:00:00+05:30,1119.5,1133287
2024-04-04 00:00:00+05:30,1117.949951171875,2403608
2024-04-05 00:00:00+05:30,1115.550048828125,627856
2024-04-08 00:00:00+05:30,1137.3499755859375,1833218
2024-04-09 00:00:00+05:30,1125.5999755859375,1184800
