Date,Close,Volume
2024-01-10 00:00:00+05:30,1141.300048828125,1508578
2024-01-11 00:00:00+05:30,1155.0999755859375,815483
2024-01-12 00:00:00+05:30,1155.5,912952
2024-01-15 00:00:00+05:30,1134.0,941288
2024-01-16 00:00:00+05:30,1122.800048828125,1682153
2024-01-17 00:00:00+05:30,1100.5,1949800
2024-01-18 00:00:00+05:30,1103.9000244140625,2486764
2024-01-19 00:00:00+05:30,1149.25,1538601
2024-01-23 00:00:00+05:30,1130.4000244140625,1998376
2024-01-24 00:00:00+05:30,1163.3499755859375,1406219
2024-01-25 00:00:00+05:30,1157.300048828125,1713542
2024-01-29 00:00:00+05:30,1168.0999755859375,2800570
2024-01-30 00:00:00+05:30,1171.800048828125,2259825
2024-01-31 00:00:00+05:30,1164.199951171875,1918126
2024-02-01 00:00:00+05:30,1254.550048828125,8781324
2024-02-02 00:00:00+05:30,1236.8499755859375,1527367
2024-02-05 00:00:00+05:30,1218.449951171875,2290338
2024-02-06 00:00:00+05:30,1237.050048828125,753495
2024-02-07 00:00:00+05:30,1237.949951171875,710759
2024-02-08 00:00:00+05:30,1217.1500244140625,712653
2024-02-09 00:00:00+05:30,1218.6500244140625,701591
2024-02-12 00:00:00+05:30,1199.4000244140625,686352
2024-02-13 00:00:00+05:30,1197.9000244140625,793689
2024-02-14 00:00:00+05:30,1200.5999755859375,1451119
2024-02-15 00:00:00+05:30,1231.800048828125,996351
2024-02-16 00:00:00+05:30,1241.3499755859375,803539
2024-02-19 00:00:00+05:30,1230.0,690704
2024-02-20 00:00:00+05:30,1227.550048828125,937389
2024-02-21 00:00:00+05:30,1236.0999755859375,875759
2024-02-22 00:00:00+05:30,1256.3499755859375,656729
2024-02-23 00:00:00+05:30,1250.949951171875,520711
2024-02-26 00:00:00+05:30,1252.699951171875,399577
2024-02-27 00:00:00+05:30,1266.050048828125,871412
2024-02-28 00:00:00+05:30,1234.050048828125,639686
2024-02-29 00:00:00+05:30,1257.699951171875,1041829
2024-03-01 00:00:00+05:30,1267.449951171875,1127238
2024-03-04 00:00:00+05:30,1253.449951171875,479196
2024-03-05 00:00:00+05:30,1244.699951171875,391674
2024-03-06 00:00:00+05:30,1240.1500244140625,458427
2024-03-07 00:00:00+05:30,1234.25,576176
2024-03-11 00:00:00+05:30,1238.300048828125,661051
2024-03-12 00:00:00+05:30,1212.3499755859375,615456
2024-03-13 00:00:00+05:30,1196.050048828125,1206909
2024-03-14 00:00:00+05:30,1227.4000244140625,883209
2024-03-15 00:00:00+05:30,1212.699951171875,1283320
2024-03-18 00:00:00+05:30,1241.699951171875,1091124
2024-03-19 00:00:00+05:30,1204.3499755859375,1537489
2024-03-20 00:00:00+05:30,1215.199951171875,1164641
2024-03-21 00:00:00+05:30,1231.6500244140625,616794
2024-03-22 00:00:00+05:30,1221.6500244140625,1242316
2024-03-26 00:00:00+05:30,1199.050048828125,1540513
2024-03-27 00:00:00+05:30,1235.050048828125,1096345
2024-03-28 00:00:00+05:30,1251.800048828125,1334466
2024-04-01 00:00:00+05:30,1228.3499755859375,901422
2024-04-02 00:00:00+05:30,1209.1500244140625,704958
2024-04-03 00:00:00+05:30,1189.4000244140625,1169930
2024-04-04 00:00:00+05:30,1177.550048828125,685423
2024-04-05 00:00:00+05:30,1210.0999755859375,1654663
2024-04-08 00:00:00+05:30,1246.199951171875,2041460
2024-04-09 00:00:00+05:30,1237.6500244140625,576031
