Date,Close,Volume
2024-01-10 00:00:00+05:30,567.75,2197107
2024-01-11 00:00:00+05:30,578.2000122070312,2308206
2024-01-12 00:00:00+05:30,573.7999877929688,1089975
2024-01-15 00:00:00+05:30,578.0999755859375,1277690
2024-01-16 00:00:00+05:30,583.9500122070312,4329890
2024-01-17 00:00:00+05:30,575.25,2747008
2024-01-18 00:00:00+05:30,576.1500244140625,1344935
2024-01-19 00:00:00+05:30,584.3499755859375,2037879
2024-01-23 00:00:00+05:30,560.75,3715271
2024-01-24 00:00:00+05:30,577.4000244140625,1503671
2024-01-25 00:00:00+05:30,579.2000122070312,2560166
2024-01-29 00:00:00+05:30,600.0,6752824
2024-01-30 00:00:00+05:30,617.3499755859375,6018763
2024-01-31 00:00:00+05:30,625.5999755859375,5030287
2024-02-01 00:00:00+05:30,629.6500244140625,5463844
2024-02-02 00:00:00+05:30,634.25,2873863
2024-02-05 00:00:00+05:30,640.4000244140625,4528404
2024-02-06 00:00:00+05:30,648.5,2829812
2024-02-07 00:00:00+05:30,646.0,3261779
2024-02-08 00:00:00+05:30,647.5999755859375,1639613
2024-02-09 00:00:00+05:30,650.2000122070312,2017131
2024-02-12 00:00:00+05:30,620.4500122070312,1869679
2024-02-13 00:00:00+05:30,631.0,2821807
2024-02-14 00:00:00+05:30,636.5999755859375,1260746
2024-02-15 00:00:00+05:30,637.9500122070312,1914588
2024-02-16 00:00:00+05:30,641.75,1798377
2024-02-19 00:00:00+05:30,634.8499755859375,1148627
2024-02-20 00:00:00+05:30,638.9500122070312,1502356
2024-02-21 00:00:00+05:30,640.9000244140625,2367781
2024-02-22 00:00:00+05:30,642.25,868334
2024-02-23 00:00:00+05:30,642.2999877929688,1038739
2024-02-26 00:00:00+05:30,659.1500244140625,3011803
2024-02-27 00:00:00+05:30,649.5499877929688,2940335
2024-02-28 00:00:00+05:30,638.1500244140625,1130316
2024-02-29 00:00:00+05:30,647.9500122070312,2116417
2024-03-01 00:00:00+05:30,648.75,877615
2024-03-04 00:00:00+05:30,657.75,1558962
2024-03-05 00:00:00+05:30,656.0,2375311
2024-03-06 00:00:00+05:30,640.1500244140625,2796433
2024-03-07 00:00:00+05:30,637.5999755859375,1314041
2024-03-11 00:00:00+05:30,634.5999755859375,1351832
2024-03-12 00:00:00+05:30,624.0999755859375,1854808
2024-03-13 00:00:00+05:30,590.4500122070312,3102446
2024-03-14 00:00:00+05:30,591.7999877929688,1799972
2024-03-15 00:00:00+05:30,584.5999755859375,3195333
2024-03-18 00:00:00+05:30,575.0999755859375,1642367
2024-03-19 00:00:00+05:30,570.75,1575894
2024-03-20 00:00:00+05:30,570.0499877929688,1023212
2024-03-21 00:00:00+05:30,591.3499755859375,1697503
2024-03-22 00:00:00+05:30,595.5,1290405
2024-03-26 00:00:00+05:30,592.75,2247918
2024-03-27 00:00:00+05:30,591.4000244140625,1075990
2024-03-28 00:00:00+05:30,610.9500122070312,2992847
2024-04-01 00:00:00+05:30,636.2000122070312,1573234
2024-04-02 00:00:00+05:30,639.0999755859375,1608600
2024-04-03 00:00:00+05:30,641.4000244140625,1187104
2024-04-04 00:00:00+05:30,643.8499755859375,3145305
2024-04-05 00:00:00+05:30,644.2999877929688,1830294
2024-04-08 00:00:00+05:30,646.7999877929688,5285739
2024-04-09 00:00:00+05:30,651.3499755859375,3264890
