Date,Close,Volume
2024-01-10 00:00:00+05:30,162.92868041992188,7634305
2024-01-11 00:00:00+05:30,165.75918579101562,12550623
2024-01-12 00:00:00+05:30,163.27627563476562,13109691
2024-01-15 00:00:00+05:30,162.53140258789062,9204845
2024-01-16 00:00:00+05:30,162.97833251953125,13973367
2024-01-17 00:00:00+05:30,146.24349975585938,69324261
2024-01-18 00:00:00+05:30,136.26219177246094,52733975
2024-01-19 00:00:00+05:30,139.0927276611328,23184366
2024-01-23 00:00:00+05:30,135.51731872558594,15901514
2024-01-24 00:00:00+05:30,135.86492919921875,15785141
2024-01-25 00:00:00+05:30,134.77244567871094,12951767
2024-01-29 00:00:00+05:30,139.48997497558594,17020958
2024-01-30 00:00:00+05:30,144.1082000732422,24150039
2024-01-31 00:00:00+05:30,146.59112548828125,13784111
2024-02-01 00:00:00+05:30,145.3000030517578,7936428
2024-02-02 00:00:00+05:30,146.0500030517578,7694451
2024-02-05 00:00:00+05:30,146.5500030517578,10164252
2024-02-06 00:00:00+05:30,152.85000610351562,26776884
2024-02-07 00:00:00+05:30,145.10000610351562,43105050
2024-02-08 00:00:00+05:30,144.4499969482422,12819592
2024-02-09 00:00:00+05:30,143.75,11404781
2024-02-12 00:00:00+05:30,140.0,7949500
2024-02-13 00:00:00+05:30,144.5,10942718
2024-02-14 00:00:00+05:30,143.9499969482422,4561800
2024-02-15 00:00:00+05:30,144.60000610351562,5353137
2024-02-16 00:00:00+05:30,145.64999389648438,5812909
2024-02-19 00:00:00+05:30,145.75,4277667
2024-02-20 00:00:00+05:30,146.4499969482422,6276461
2024-02-21 00:00:00+05:30,144.3000030517578,7038214
2024-02-22 00:00:00+05:30,144.85000610351562,3496690
2024-02-23 00:00:00+05:30,147.0,7968482
2024-02-26 00:00:00+05:30,147.0500030517578,6168601
2024-02-27 00:00:00+05:30,145.1999969482422,9776911
2024-02-28 00:00:00+05:30,140.89999389648438,8428285
2024-02-29 00:00:00+05:30,142.14999389648438,4964250
2024-03-01 00:00:00+05:30,144.35000610351562,4504563
2024-03-04 00:00:00+05:30,153.5500030517578,35459341
2024-03-05 00:00:00+05:30,149.75,12167686
2024-03-06 00:00:00+05:30,147.60000610351562,10674957
2024-03-07 00:00:00+05:30,147.85000610351562,6250481
2024-03-11 00:00:00+05:30,143.60000610351562,8683757
2024-03-12 00:00:00+05:30,141.0,9100792
2024-03-13 00:00:00+05:30,133.10000610351562,11182822
2024-03-14 00:00:00+05:30,137.1999969482422,7822805
2024-03-15 00:00:00+05:30,136.85000610351562,6291607
2024-03-18 00:00:00+05:30,136.4499969482422,5440299
2024-03-19 00:00:00+05:30,134.5,5216404
2024-03-20 00:00:00+05:30,133.75,5374377
2024-03-21 00:00:00+05:30,135.9499969482422,5608993
2024-03-22 00:00:00+05:30,135.85000610351562,5944397
2024-03-26 00:00:00+05:30,134.0500030517578,8512425
2024-03-27 00:00:00+05:30,133.5500030517578,8884368
2024-03-28 00:00:00+05:30,134.35000610351562,7320353
2024-04-01 00:00:00+05:30,140.3000030517578,7437392
2024-04-02 00:00:00+05:30,142.39999389648438,6313419
2024-04-03 00:00:00+05:30,143.85000610351562,8179541
2024-04-04 00:00:00+05:30,144.8000030517578,10581111
2024-04-05 00:00:00+05:30,145.4499969482422,9754641
2024-04-08 00:00:00+05:30,145.5,5519683
2024-04-09 00:00:00+05:30,147.9499969482422,11157683
