Date,Close,Volume
2024-01-10 00:00:00+05:30,3418.89990234375,460729
2024-01-11 00:00:00+05:30,3501.699951171875,1119142
2024-01-12 00:00:00+05:30,3454.75,1118837
2024-01-15 00:00:00+05:30,3502.10009765625,581351
2024-01-16 00:00:00+05:30,3436.0,518644
2024-01-17 00:00:00+05:30,3334.39990234375,385317
2024-01-18 00:00:00+05:30,3402.550048828125,650351
2024-01-19 00:00:00+05:30,3478.699951171875,401717
2024-01-23 00:00:00+05:30,3367.10009765625,916650
2024-01-24 00:00:00+05:30,3435.75,401915
2024-01-25 00:00:00+05:30,3428.64990234375,325275
2024-01-29 00:00:00+05:30,3510.10009765625,704595
2024-01-30 00:00:00+05:30,3510.39990234375,574863
2024-01-31 00:00:00+05:30,3581.5,753317
2024-02-01 00:00:00+05:30,3587.949951171875,187326
2024-02-02 00:00:00+05:30,3566.85009765625,214708
2024-02-05 00:00:00+05:30,3558.14990234375,562156
2024-02-06 00:00:00+05:30,3624.25,349467
2024-02-07 00:00:00+05:30,3643.0,259724
2024-02-08 00:00:00+05:30,3643.35009765625,177808
2024-02-09 00:00:00+05:30,3636.64990234375,255781
2024-02-12 00:00:00+05:30,3636.25,819227
2024-02-13 00:00:00+05:30,3764.800048828125,715541
2024-02-14 00:00:00+05:30,3778.25,374796
2024-02-15 00:00:00+05:30,3783.0,317483
2024-02-16 00:00:00+05:30,3875.39990234375,268252
2024-02-19 00:00:00+05:30,3734.5,1062065
2024-02-20 00:00:00+05:30,3774.5,656485
2024-02-21 00:00:00+05:30,3741.35009765625,235442
2024-02-22 00:00:00+05:30,3782.949951171875,203416
2024-02-23 00:00:00+05:30,3817.85009765625,190415
2024-02-26 00:00:00+05:30,3880.89990234375,1154419
2024-02-27 00:00:00+05:30,3903.85009765625,1439510
2024-02-28 00:00:00+05:30,3836.800048828125,269883
2024-02-29 00:00:00+05:30,3753.0,1582874
2024-03-01 00:00:00+05:30,3784.75,251727
2024-03-04 00:00:00+05:30,3856.5,509995
2024-03-05 00:00:00+05:30,3794.699951171875,258471
2024-03-06 00:00:00+05:30,3763.10009765625,172798
2024-03-07 00:00:00+05:30,3745.800048828125,145755
2024-03-11 00:00:00+05:30,3768.10009765625,555584
2024-03-12 00:00:00+05:30,3689.10009765625,393444
2024-03-13 00:00:00+05:30,3636.050048828125,339324
2024-03-14 00:00:00+05:30,3755.050048828125,310419
2024-03-15 00:00:00+05:30,3818.64990234375,639465
2024-03-18 00:00:00+05:30,3741.35009765625,528247
2024-03-19 00:00:00+05:30,3666.14990234375,382067
2024-03-20 00:00:00+05:30,3611.39990234375,232662
2024-03-21 00:00:00+05:30,3671.25,208790
2024-03-22 00:00:00+05:30,3773.39990234375,843004
2024-03-26 00:00:00+05:30,3810.85009765625,494806
2024-03-27 00:00:00+05:30,3795.550048828125,152937
2024-03-28 00:00:00+05:30,3754.10009765625,331246
2024-04-01 00:00:00+05:30,3785.10009765625,742410
2024-04-02 00:00:00+05:30,3756.699951171875,717419
2024-04-03 00:00:00+05:30,3743.800048828125,180279
2024-04-04 00:00:00+05:30,3699.35009765625,224551
2024-04-05 00:00:00+05:30,3674.699951171875,255932
2024-04-08 00:00:00+05:30,3660.35009765625,715618
2024-04-09 00:00:00+05:30,3703.89990234375,365878
