Date,Close,Volume
2024-01-10 00:00:00+05:30,622.8062744140625,762099
2024-01-11 00:00:00+05:30,649.381591796875,1395390
2024-01-12 00:00:00+05:30,645.0599975585938,237366
2024-01-15 00:00:00+05:30,656.88232421875,829494
2024-01-16 00:00:00+05:30,639.6455688476562,913002
2024-01-17 00:00:00+05:30,646.2025146484375,700738
2024-01-18 00:00:00+05:30,634.6285400390625,3082575
2024-01-19 00:00:00+05:30,651.3685302734375,896854
2024-01-23 00:00:00+05:30,620.7696533203125,1107839
2024-01-24 00:00:00+05:30,608.5499877929688,955540
2024-01-25 00:00:00+05:30,601.75,769310
2024-01-29 00:00:00+05:30,617.4500122070312,789564
2024-01-30 00:00:00+05:30,612.5499877929688,945740
2024-01-31 00:00:00+05:30,623.4500122070312,694477
2024-02-01 00:00:00+05:30,605.9500122070312,596237
2024-02-02 00:00:00+05:30,598.25,794448
2024-02-05 00:00:00+05:30,594.0,785505
2024-02-06 00:00:00+05:30,594.6500244140625,427710
2024-02-07 00:00:00+05:30,606.0,639601
2024-02-08 00:00:00+05:30,591.3499755859375,409416
2024-02-09 00:00:00+05:30,582.5999755859375,739082
2024-02-12 00:00:00+05:30,572.5499877929688,343947
2024-02-13 00:00:00+05:30,575.0499877929688,552617
2024-02-14 00:00:00+05:30,574.4000244140625,402428
2024-02-15 00:00:00+05:30,579.2000122070312,497574
2024-02-16 00:00:00+05:30,606.4000244140625,1189184
2024-02-19 00:00:00+05:30,613.75,420061
2024-02-20 00:00:00+05:30,599.75,247991
2024-02-21 00:00:00+05:30,602.4500122070312,291746
2024-02-22 00:00:00+05:30,599.0999755859375,274188
2024-02-23 00:00:00+05:30,601.0,194800
2024-02-26 00:00:00+05:30,609.25,317796
2024-02-27 00:00:00+05:30,607.9000244140625,752295
2024-02-28 00:00:00+05:30,581.25,2055656
2024-02-29 00:00:00+05:30,590.3499755859375,907392
2024-03-01 00:00:00+05:30,622.2999877929688,1410926
2024-03-04 00:00:00+05:30,597.1500244140625,416912
2024-03-05 00:00:00+05:30,477.75,499833
2024-03-06 00:00:00+05:30,382.20001220703125,8449805
2024-03-07 00:00:00+05:30,420.25,16327216
2024-03-11 00:00:00+05:30,390.20001220703125,4483701
2024-03-12 00:00:00+05:30,397.25,2382734
2024-03-13 00:00:00+05:30,384.1499938964844,1619141
2024-03-14 00:00:00+05:30,370.54998779296875,2034852
2024-03-15 00:00:00+05:30,367.70001220703125,1217784
2024-03-18 00:00:00+05:30,367.8500061035156,867504
2024-03-19 00:00:00+05:30,359.45001220703125,1090231
2024-03-20 00:00:00+05:30,336.54998779296875,2748658
2024-03-21 00:00:00+05:30,336.29998779296875,3365695
2024-03-22 00:00:00+05:30,334.25,2037443
2024-03-26 00:00:00+05:30,321.3999938964844,3659848
2024-03-27 00:00:00+05:30,351.95001220703125,8199702
2024-03-28 00:00:00+05:30,340.1000061035156,5256072
2024-04-01 00:00:00+05:30,345.45001220703125,2150228
2024-04-02 00:00:00+05:30,349.6499938964844,1640142
2024-04-03 00:00:00+05:30,351.70001220703125,3068232
2024-04-04 00:00:00+05:30,355.1000061035156,2468444
2024-04-05 00:00:00+05:30,401.25,15834428
2024-04-08 00:00:00+05:30,424.8500061035156,11996177
2024-04-09 00:00:00+05:30,443.79998779296875,9201496
