Date,Close,Volume
2024-01-10 00:00:00+05:30,2749.861572265625,135336
2024-01-11 00:00:00+05:30,2782.177490234375,320624
2024-01-12 00:00:00+05:30,2827.489990234375,420064
2024-01-15 00:00:00+05:30,2827.489990234375,0
2024-01-16 00:00:00+05:30,2835.954833984375,295251
2024-01-17 00:00:00+05:30,2812.352783203125,263893
2024-01-18 00:00:00+05:30,2791.588623046875,284083
2024-01-19 00:00:00+05:30,2793.13232421875,172854
2024-01-23 00:00:00+05:30,2728.6494140625,208855
2024-01-24 00:00:00+05:30,2721.62841796875,822067
2024-01-25 00:00:00+05:30,2735.869384765625,74779
2024-01-29 00:00:00+05:30,2730.93994140625,131601
2024-01-30 00:00:00+05:30,2760.0693359375,295643
2024-01-31 00:00:00+05:30,2885.051513671875,686982
2024-02-01 00:00:00+05:30,2868.171630859375,186804
2024-02-02 00:00:00+05:30,2873.35009765625,283198
2024-02-05 00:00:00+05:30,2886.396240234375,336280
2024-02-06 00:00:00+05:30,2930.214599609375,647373
2024-02-07 00:00:00+05:30,2840.2373046875,456899
2024-02-08 00:00:00+05:30,2925.78271484375,591677
2024-02-09 00:00:00+05:30,2893.267578125,181926
2024-02-12 00:00:00+05:30,2845.116943359375,230380
2024-02-13 00:00:00+05:30,2814.095458984375,264787
2024-02-14 00:00:00+05:30,2828.48583984375,111100
2024-02-15 00:00:00+05:30,2897.5,171850
2024-02-16 00:00:00+05:30,2890.14990234375,113586
2024-02-19 00:00:00+05:30,2887.449951171875,111997
2024-02-20 00:00:00+05:30,2861.449951171875,239476
2024-02-21 00:00:00+05:30,2989.550048828125,798662
2024-02-22 00:00:00+05:30,2998.0,417838
2024-02-23 00:00:00+05:30,3113.25,889520
2024-02-26 00:00:00+05:30,3107.85009765625,411357
2024-02-27 00:00:00+05:30,3138.25,611369
2024-02-28 00:00:00+05:30,3082.64990234375,641196
2024-02-29 00:00:00+05:30,3072.10009765625,472395
2024-03-01 00:00:00+05:30,3109.199951171875,239450
2024-03-04 00:00:00+05:30,3043.85009765625,248800
2024-03-05 00:00:00+05:30,3062.75,145353
2024-03-06 00:00:00+05:30,2955.949951171875,317310
2024-03-07 00:00:00+05:30,2901.89990234375,182025
2024-03-11 00:00:00+05:30,3006.449951171875,307906
2024-03-12 00:00:00+05:30,2914.199951171875,182309
2024-03-13 00:00:00+05:30,2744.89990234375,458153
2024-03-14 00:00:00+05:30,2882.25,172643
2024-03-15 00:00:00+05:30,2994.800048828125,268725
2024-03-18 00:00:00+05:30,2926.64990234375,192608
2024-03-19 00:00:00+05:30,2825.39990234375,149406
2024-03-20 00:00:00+05:30,2831.85009765625,140160
2024-03-21 00:00:00+05:30,2943.25,151079
2024-03-22 00:00:00+05:30,3089.10009765625,796076
2024-03-26 00:00:00+05:30,3021.300048828125,294070
2024-03-27 00:00:00+05:30,2920.60009765625,345041
2024-03-28 00:00:00+05:30,2915.64990234375,187095
2024-04-01 00:00:00+05:30,2992.199951171875,142336
2024-04-02 00:00:00+05:30,3186.199951171875,1342861
2024-04-03 00:00:00+05:30,3149.0,316439
2024-04-04 00:00:00+05:30,3140.35009765625,326085
2024-04-05 00:00:00+05:30,3146.75,208287
2024-04-08 00:00:00+05:30,3069.39990234375,218457
2024-04-09 00:00:00+05:30,2997.39990234375,405596
