Date,Close,Volume
2024-01-10 00:00:00+05:30,3344.14990234375,16400
2024-01-11 00:00:00+05:30,3395.699951171875,386263
2024-01-12 00:00:00+05:30,3332.75,41125
2024-01-15 00:00:00+05:30,3344.64990234375,32210
2024-01-16 00:00:00+05:30,3396.64990234375,37301
2024-01-17 00:00:00+05:30,3347.60009765625,19821
2024-01-18 00:00:00+05:30,3281.60009765625,114670
2024-01-19 00:00:00+05:30,3269.300048828125,14668
2024-01-23 00:00:00+05:30,3337.699951171875,26813
2024-01-24 00:00:00+05:30,3298.199951171875,34286
2024-01-25 00:00:00+05:30,3186.89990234375,64090
2024-01-29 00:00:00+05:30,3196.0,24729
2024-01-30 00:00:00+05:30,3245.699951171875,44100
2024-01-31 00:00:00+05:30,3574.449951171875,484086
2024-02-01 00:00:00+05:30,3350.64990234375,193145
2024-02-02 00:00:00+05:30,3334.35009765625,53840
2024-02-05 00:00:00+05:30,3291.449951171875,50876
2024-02-06 00:00:00+05:30,3436.949951171875,69812
2024-02-07 00:00:00+05:30,3476.5,33123
2024-02-08 00:00:00+05:30,3457.699951171875,24541
2024-02-09 00:00:00+05:30,3187.449951171875,153611
2024-02-12 00:00:00+05:30,2993.14990234375,124104
2024-02-13 00:00:00+05:30,3022.35009765625,69769
2024-02-14 00:00:00+05:30,3011.800048828125,20689
2024-02-15 00:00:00+05:30,3004.89990234375,40373
2024-02-16 00:00:00+05:30,3106.14990234375,45729
2024-02-19 00:00:00+05:30,3079.300048828125,106522
2024-02-20 00:00:00+05:30,3052.449951171875,25190
2024-02-21 00:00:00+05:30,3053.64990234375,56942
2024-02-22 00:00:00+05:30,3076.699951171875,20018
2024-02-23 00:00:00+05:30,2976.550048828125,214314
2024-02-26 00:00:00+05:30,2978.300048828125,207936
2024-02-27 00:00:00+05:30,3085.64990234375,126654
2024-02-28 00:00:00+05:30,3017.89990234375,12599
2024-02-29 00:00:00+05:30,3035.35009765625,138260
2024-03-01 00:00:00+05:30,3133.64990234375,43964
2024-03-04 00:00:00+05:30,3075.050048828125,24892
2024-03-05 00:00:00+05:30,3001.699951171875,24544
2024-03-06 00:00:00+05:30,2891.550048828125,73936
2024-03-07 00:00:00+05:30,2845.199951171875,82622
2024-03-11 00:00:00+05:30,2700.25,104369
2024-03-12 00:00:00+05:30,2701.199951171875,239434
2024-03-13 00:00:00+05:30,2609.35009765625,45387
2024-03-14 00:00:00+05:30,2670.550048828125,27876
2024-03-18 00:00:00+05:30,2707.39990234375,31146
2024-03-19 00:00:00+05:30,2664.199951171875,35848
2024-03-20 00:00:00+05:30,2727.14990234375,45717
2024-03-21 00:00:00+05:30,2773.35009765625,27449
2024-03-22 00:00:00+05:30,2864.25,41497
2024-03-26 00:00:00+05:30,2801.800048828125,46044
2024-03-27 00:00:00+05:30,2746.949951171875,80800
2024-03-28 00:00:00+05:30,2794.199951171875,93166
2024-04-01 00:00:00+05:30,2813.300048828125,24357
2024-04-02 00:00:00+05:30,2832.800048828125,26240
2024-04-03 00:00:00+05:30,2929.89990234375,47416
2024-04-04 00:00:00+05:30,2981.25,24280
2024-04-05 00:00:00+05:30,3040.39990234375,38362
2024-04-08 00:00:00+05:30,3036.199951171875,16017
2024-04-09 00:00:00+05:30,3041.300048828125,14903
