Date,Close,Volume
2024-01-10 00:00:00+05:30,317.25,417359
2024-01-11 00:00:00+05:30,317.29998779296875,319079
2024-01-12 00:00:00+05:30,316.3999938964844,310597
2024-01-15 00:00:00+05:30,321.75,1709160
2024-01-16 00:00:00+05:30,320.6000061035156,939904
2024-01-17 00:00:00+05:30,315.8999938964844,765447
2024-01-18 00:00:00+05:30,312.04998779296875,890971
2024-01-19 00:00:00+05:30,315.1499938964844,1814063
2024-01-23 00:00:00+05:30,310.70001220703125,613374
2024-01-24 00:00:00+05:30,311.25,420648
2024-01-25 00:00:00+05:30,313.20001220703125,331791
2024-01-29 00:00:00+05:30,314.0,366623
2024-01-30 00:00:00+05:30,318.04998779296875,733697
2024-01-31 00:00:00+05:30,317.25,491387
2024-02-01 00:00:00+05:30,317.25,504653
2024-02-02 00:00:00+05:30,318.20001220703125,707719
2024-02-05 00:00:00+05:30,315.5,802078
2024-02-06 00:00:00+05:30,315.8999938964844,433851
2024-02-07 00:00:00+05:30,315.8999938964844,430490
2024-02-08 00:00:00+05:30,314.3500061035156,403828
2024-02-09 00:00:00+05:30,312.6000061035156,290538
2024-02-12 00:00:00+05:30,308.29998779296875,439066
2024-02-13 00:00:00+05:30,308.3999938964844,331920
2024-02-14 00:00:00+05:30,310.25,228976
2024-02-15 00:00:00+05:30,314.8999938964844,398989
2024-02-16 00:00:00+05:30,313.1499938964844,225066
2024-02-19 00:00:00+05:30,311.1000061035156,278687
2024-02-20 00:00:00+05:30,311.1000061035156,194595
2024-02-21 00:00:00+05:30,309.1000061035156,280526
2024-02-22 00:00:00+05:30,310.25,193163
2024-02-23 00:00:00+05:30,310.6499938964844,193107
2024-02-26 00:00:00+05:30,310.25,349742
2024-02-27 00:00:00+05:30,309.6499938964844,262548
2024-02-28 00:00:00+05:30,309.0,312859
2024-02-29 00:00:00+05:30,306.45001220703125,283041
2024-03-01 00:00:00+05:30,308.75,331401
2024-03-04 00:00:00+05:30,312.20001220703125,421726
2024-03-05 00:00:00+05:30,308.1499938964844,418677
2024-03-06 00:00:00+05:30,307.54998779296875,268163
2024-03-07 00:00:00+05:30,310.95001220703125,310481
2024-03-11 00:00:00+05:30,308.3999938964844,240075
2024-03-12 00:00:00+05:30,308.45001220703125,301099
2024-03-13 00:00:00+05:30,301.79998779296875,560411
2024-03-14 00:00:00+05:30,304.20001220703125,520707
2024-03-15 00:00:00+05:30,289.3999938964844,3154634
2024-03-18 00:00:00+05:30,295.45001220703125,685732
2024-03-19 00:00:00+05:30,293.3999938964844,366865
2024-03-20 00:00:00+05:30,291.70001220703125,331332
2024-03-21 00:00:00+05:30,293.8999938964844,367193
2024-03-22 00:00:00+05:30,296.0,563796
2024-03-26 00:00:00+05:30,294.8999938964844,455958
2024-03-27 00:00:00+05:30,293.70001220703125,465415
2024-03-28 00:00:00+05:30,292.29998779296875,452622
2024-04-01 00:00:00+05:30,306.1499938964844,916687
2024-04-02 00:00:00+05:30,315.6499938964844,1847216
2024-04-03 00:00:00+05:30,328.3500061035156,5708706
2024-04-04 00:00:00+05:30,337.8500061035156,5296425
2024-04-05 00:00:00+05:30,339.95001220703125,1822499
2024-04-08 00:00:00+05:30,344.3999938964844,3220184
2024-04-09 00:00:00+05:30,398.3999938964844,21023442
