Date,Close,Volume
2024-01-10 00:00:00+05:30,129.08242797851562,44056844
2024-01-11 00:00:00+05:30,128.7861328125,13675789
2024-01-12 00:00:00+05:30,129.82313537597656,17384204
2024-01-15 00:00:00+05:30,133.62550354003906,31549703
2024-01-16 00:00:00+05:30,137.18093872070312,95230075
2024-01-17 00:00:00+05:30,131.946533203125,35627473
2024-01-18 00:00:00+05:30,129.6256103515625,28294930
2024-01-19 00:00:00+05:30,131.99591064453125,22244546
2024-01-23 00:00:00+05:30,125.18131256103516,26838107
2024-01-24 00:00:00+05:30,133.92178344726562,37870264
2024-01-25 00:00:00+05:30,139.3537139892578,74915630
2024-01-29 00:00:00+05:30,143.55111694335938,53160333
2024-01-30 00:00:00+05:30,143.7980194091797,33529564
2024-01-31 00:00:00+05:30,147.00779724121094,31011594
2024-02-01 00:00:00+05:30,145.23007202148438,29473167
2024-02-02 00:00:00+05:30,151.10643005371094,54463864
2024-02-05 00:00:00+05:30,153.82240295410156,59800188
2024-02-06 00:00:00+05:30,160.7357635498047,46564944
2024-02-07 00:00:00+05:30,159.1555633544922,27684612
2024-02-08 00:00:00+05:30,158.90866088867188,20015275
2024-02-09 00:00:00+05:30,155.5507354736328,40678846
2024-02-12 00:00:00+05:30,141.42771911621094,48639405
2024-02-13 00:00:00+05:30,140.1931915283203,31538855
2024-02-14 00:00:00+05:30,153.9705352783203,99788791
2024-02-15 00:00:00+05:30,155.3038330078125,40649183
2024-02-16 00:00:00+05:30,160.7357635498047,83551233
2024-02-19 00:00:00+05:30,158.6123809814453,24682133
2024-02-20 00:00:00+05:30,158.26670837402344,15672506
2024-02-21 00:00:00+05:30,155.3532257080078,27206179
2024-02-22 00:00:00+05:30,159.60000610351562,23247393
2024-02-23 00:00:00+05:30,159.0,16443079
2024-02-26 00:00:00+05:30,156.89999389648438,24275011
2024-02-27 00:00:00+05:30,155.39999389648438,15315735
2024-02-28 00:00:00+05:30,152.25,18501552
2024-02-29 00:00:00+05:30,155.9499969482422,19254314
2024-03-01 00:00:00+05:30,160.8000030517578,24049226
2024-03-04 00:00:00+05:30,166.75,36939883
2024-03-05 00:00:00+05:30,166.14999389648438,17623544
2024-03-06 00:00:00+05:30,163.0,23336023
2024-03-07 00:00:00+05:30,163.1999969482422,17224908
2024-03-11 00:00:00+05:30,158.35000610351562,11017989
2024-03-12 00:00:00+05:30,151.64999389648438,17361368
2024-03-13 00:00:00+05:30,136.14999389648438,40456369
2024-03-14 00:00:00+05:30,141.4499969482422,24429717
2024-03-15 00:00:00+05:30,136.39999389648438,41641387
2024-03-18 00:00:00+05:30,139.10000610351562,22776146
2024-03-19 00:00:00+05:30,137.10000610351562,18002661
2024-03-20 00:00:00+05:30,137.8000030517578,30393722
2024-03-21 00:00:00+05:30,145.75,36768461
2024-03-22 00:00:00+05:30,148.75,21509647
2024-03-26 00:00:00+05:30,151.89999389648438,12862977
2024-03-27 00:00:00+05:30,151.60000610351562,9665216
2024-03-28 00:00:00+05:30,152.5500030517578,9698314
2024-04-01 00:00:00+05:30,161.5,27130487
2024-04-02 00:00:00+05:30,166.1999969482422,25348685
2024-04-03 00:00:00+05:30,174.75,75955052
2024-04-04 00:00:00+05:30,175.35000610351562,33950224
2024-04-05 00:00:00+05:30,177.5,26489939
2024-04-08 00:00:00+05:30,178.0,17035259
2024-04-09 00:00:00+05:30,183.4499969482422,34968600
