Date,Close,Volume
2024-01-10 00:00:00+05:30,114.15327453613281,20963866
2024-01-11 00:00:00+05:30,112.61534881591797,16565652
2024-01-12 00:00:00+05:30,114.00444030761719,19498240
2024-01-15 00:00:00+05:30,113.75638580322266,16054366
2024-01-16 00:00:00+05:30,118.61820220947266,63560474
2024-01-17 00:00:00+05:30,112.21846771240234,59898451
2024-01-18 00:00:00+05:30,112.16886138916016,39166751
2024-01-19 00:00:00+05:30,113.2106704711914,14431734
2024-01-23 00:00:00+05:30,107.95198822021484,29014770
2024-01-24 00:00:00+05:30,114.15327453613281,37267385
2024-01-25 00:00:00+05:30,118.17169952392578,62850007
2024-01-29 00:00:00+05:30,119.51117706298828,45734036
2024-01-30 00:00:00+05:30,120.25533294677734,54176726
2024-01-31 00:00:00+05:30,121.54520416259766,28514173
2024-02-01 00:00:00+05:30,118.37014770507812,23393545
2024-02-02 00:00:00+05:30,127.30000305175781,115557246
2024-02-05 00:00:00+05:30,134.2454376220703,130644925
2024-02-06 00:00:00+05:30,144.36593627929688,121450085
2024-02-07 00:00:00+05:30,142.3319091796875,100793018
2024-02-08 00:00:00+05:30,137.96621704101562,34821242
2024-02-09 00:00:00+05:30,132.60829162597656,53110476
2024-02-12 00:00:00+05:30,121.79325103759766,54452795
2024-02-13 00:00:00+05:30,116.93144226074219,65167883
2024-02-14 00:00:00+05:30,121.99169158935547,44986596
2024-02-15 00:00:00+05:30,124.7698745727539,41215523
2024-02-16 00:00:00+05:30,126.45661926269531,52165364
2024-02-19 00:00:00+05:30,127.30000305175781,29556961
2024-02-20 00:00:00+05:30,130.35000610351562,35081976
2024-02-21 00:00:00+05:30,130.1999969482422,78653013
2024-02-22 00:00:00+05:30,129.3000030517578,59343469
2024-02-23 00:00:00+05:30,128.0,23535334
2024-02-26 00:00:00+05:30,124.19999694824219,23550719
2024-02-27 00:00:00+05:30,125.3499984741211,17548565
2024-02-28 00:00:00+05:30,121.75,22958071
2024-02-29 00:00:00+05:30,121.19999694824219,48476583
2024-03-01 00:00:00+05:30,133.0,140528760
2024-03-04 00:00:00+05:30,141.64999389648438,122158785
2024-03-05 00:00:00+05:30,140.25,46101452
2024-03-06 00:00:00+05:30,139.0500030517578,60977883
2024-03-07 00:00:00+05:30,138.9499969482422,69331029
2024-03-11 00:00:00+05:30,134.3000030517578,36011903
2024-03-12 00:00:00+05:30,129.75,33809481
2024-03-13 00:00:00+05:30,118.69999694824219,54001247
2024-03-14 00:00:00+05:30,121.5,34792279
2024-03-15 00:00:00+05:30,121.69999694824219,38312218
2024-03-18 00:00:00+05:30,125.94999694824219,31290052
2024-03-19 00:00:00+05:30,122.55000305175781,26647871
2024-03-20 00:00:00+05:30,123.6500015258789,23242684
2024-03-21 00:00:00+05:30,129.0,82318813
2024-03-22 00:00:00+05:30,130.0,35650313
2024-03-26 00:00:00+05:30,130.60000610351562,27547560
2024-03-27 00:00:00+05:30,133.64999389648438,34505131
2024-03-28 00:00:00+05:30,134.25,32144564
2024-04-01 00:00:00+05:30,140.75,44340181
2024-04-02 00:00:00+05:30,147.85000610351562,109998430
2024-04-03 00:00:00+05:30,148.1999969482422,84535270
2024-04-04 00:00:00+05:30,145.9499969482422,39242074
2024-04-05 00:00:00+05:30,146.1999969482422,27927587
2024-04-08 00:00:00+05:30,146.3000030517578,17159687
2024-04-09 00:00:00+05:30,151.35000610351562,73641695
