Date,Close,Volume
2024-01-10 00:00:00+05:30,731.0,1049880
2024-01-11 00:00:00+05:30,732.4500122070312,969483
2024-01-12 00:00:00+05:30,735.9000244140625,999941
2024-01-15 00:00:00+05:30,735.0499877929688,842890
2024-01-16 00:00:00+05:30,749.75,2676909
2024-01-17 00:00:00+05:30,722.0999755859375,2797056
2024-01-18 00:00:00+05:30,719.7000122070312,1775563
2024-01-19 00:00:00+05:30,729.25,1551868
2024-01-23 00:00:00+05:30,694.6500244140625,1346480
2024-01-24 00:00:00+05:30,706.2999877929688,2874944
2024-01-25 00:00:00+05:30,716.2999877929688,1861827
2024-01-29 00:00:00+05:30,730.75,2034288
2024-01-30 00:00:00+05:30,746.2000122070312,3228263
2024-01-31 00:00:00+05:30,757.1500244140625,1920453
2024-02-01 00:00:00+05:30,742.4500122070312,3539486
2024-02-02 00:00:00+05:30,776.0,5419790
2024-02-05 00:00:00+05:30,763.0999755859375,3291771
2024-02-06 00:00:00+05:30,781.2000122070312,2564978
2024-02-07 00:00:00+05:30,780.6500244140625,3673374
2024-02-08 00:00:00+05:30,776.9500122070312,2204316
2024-02-09 00:00:00+05:30,761.4500122070312,1878921
2024-02-12 00:00:00+05:30,743.5,1413841
2024-02-13 00:00:00+05:30,736.5499877929688,2298299
2024-02-14 00:00:00+05:30,758.1500244140625,2320373
2024-02-15 00:00:00+05:30,765.2000122070312,2095811
2024-02-16 00:00:00+05:30,769.5,1192225
2024-02-19 00:00:00+05:30,759.0,1242531
2024-02-20 00:00:00+05:30,760.0,1719670
2024-02-21 00:00:00+05:30,771.5,3824236
2024-02-22 00:00:00+05:30,783.7000122070312,3526557
2024-02-23 00:00:00+05:30,786.5499877929688,3093797
2024-02-26 00:00:00+05:30,771.2999877929688,1209173
2024-02-27 00:00:00+05:30,776.0999755859375,1359840
2024-02-28 00:00:00+05:30,755.25,973881
2024-02-29 00:00:00+05:30,776.25,2501678
2024-03-01 00:00:00+05:30,822.8499755859375,5256259
2024-03-04 00:00:00+05:30,839.4500122070312,2856051
2024-03-05 00:00:00+05:30,824.4500122070312,1537610
2024-03-06 00:00:00+05:30,830.1500244140625,2246235
2024-03-07 00:00:00+05:30,839.0,2176087
2024-03-11 00:00:00+05:30,827.75,1424721
2024-03-12 00:00:00+05:30,807.1500244140625,1646471
2024-03-13 00:00:00+05:30,764.2000122070312,2175250
2024-03-14 00:00:00+05:30,781.5999755859375,2278644
2024-03-15 00:00:00+05:30,767.75,2415351
2024-03-18 00:00:00+05:30,808.0,4040803
2024-03-19 00:00:00+05:30,794.25,2528299
2024-03-20 00:00:00+05:30,782.3499755859375,1272564
2024-03-21 00:00:00+05:30,821.5499877929688,3440279
2024-03-22 00:00:00+05:30,832.9000244140625,2059744
2024-03-26 00:00:00+05:30,837.2000122070312,3545906
2024-03-27 00:00:00+05:30,833.0999755859375,1467887
2024-03-28 00:00:00+05:30,849.1500244140625,1751216
2024-04-01 00:00:00+05:30,868.3499755859375,2179459
2024-04-02 00:00:00+05:30,896.9000244140625,4087436
2024-04-03 00:00:00+05:30,902.4000244140625,3171054
2024-04-04 00:00:00+05:30,903.3499755859375,1634219
2024-04-05 00:00:00+05:30,915.75,3185781
2024-04-08 00:00:00+05:30,911.5499877929688,1660694
2024-04-09 00:00:00+05:30,902.5499877929688,2510871
