Date,Close,Volume
2024-01-10 00:00:00+05:30,322.54998779296875,4901049
2024-01-11 00:00:00+05:30,324.6499938964844,5371382
2024-01-12 00:00:00+05:30,325.0,1288468
2024-01-15 00:00:00+05:30,324.1000061035156,1572912
2024-01-16 00:00:00+05:30,320.45001220703125,1478380
2024-01-17 00:00:00+05:30,316.8500061035156,1518201
2024-01-18 00:00:00+05:30,309.3999938964844,2307806
2024-01-19 00:00:00+05:30,311.3500061035156,1518396
2024-01-23 00:00:00+05:30,300.25,3535641
2024-01-24 00:00:00+05:30,307.70001220703125,2253437
2024-01-25 00:00:00+05:30,305.1000061035156,2052008
2024-01-29 00:00:00+05:30,300.8999938964844,2067278
2024-01-30 00:00:00+05:30,294.6499938964844,2948702
2024-01-31 00:00:00+05:30,302.95001220703125,2914073
2024-02-01 00:00:00+05:30,302.25,998750
2024-02-02 00:00:00+05:30,304.5,3359976
2024-02-05 00:00:00+05:30,302.1000061035156,2335471
2024-02-06 00:00:00+05:30,288.45001220703125,5185768
2024-02-07 00:00:00+05:30,288.1499938964844,1130014
2024-02-08 00:00:00+05:30,287.20001220703125,1070373
2024-02-09 00:00:00+05:30,286.95001220703125,2641404
2024-02-12 00:00:00+05:30,283.70001220703125,2830640
2024-02-13 00:00:00+05:30,285.29998779296875,1098969
2024-02-14 00:00:00+05:30,285.45001220703125,1144133
2024-02-15 00:00:00+05:30,283.20001220703125,2787589
2024-02-16 00:00:00+05:30,284.79998779296875,2891658
2024-02-19 00:00:00+05:30,290.1000061035156,1199875
2024-02-20 00:00:00+05:30,290.0,851062
2024-02-21 00:00:00+05:30,290.29998779296875,3319385
2024-02-22 00:00:00+05:30,292.20001220703125,4167615
2024-02-23 00:00:00+05:30,293.29998779296875,6602408
2024-02-26 00:00:00+05:30,288.04998779296875,1676422
2024-02-27 00:00:00+05:30,290.79998779296875,2971531
2024-02-28 00:00:00+05:30,291.75,5812712
2024-02-29 00:00:00+05:30,291.0,4760712
2024-03-01 00:00:00+05:30,295.75,2603483
2024-03-04 00:00:00+05:30,299.3999938964844,2551273
2024-03-05 00:00:00+05:30,294.6499938964844,1150650
2024-03-06 00:00:00+05:30,291.29998779296875,2981128
2024-03-07 00:00:00+05:30,290.6499938964844,1938855
2024-03-11 00:00:00+05:30,288.79998779296875,593630
2024-03-12 00:00:00+05:30,286.0,1936402
2024-03-13 00:00:00+05:30,277.1499938964844,4668709
2024-03-14 00:00:00+05:30,279.20001220703125,2216147
2024-03-15 00:00:00+05:30,275.5,3406199
2024-03-18 00:00:00+05:30,271.75,4738220
2024-03-19 00:00:00+05:30,267.0,2180704
2024-03-20 00:00:00+05:30,264.8999938964844,5153884
2024-03-21 00:00:00+05:30,269.75,2874783
2024-03-22 00:00:00+05:30,269.3500061035156,11215203
2024-03-26 00:00:00+05:30,271.0,3867946
2024-03-27 00:00:00+05:30,265.6000061035156,6728331
2024-03-28 00:00:00+05:30,267.5,2999646
2024-04-01 00:00:00+05:30,270.1499938964844,1743700
2024-04-02 00:00:00+05:30,279.6000061035156,10254553
2024-04-03 00:00:00+05:30,280.79998779296875,5481815
2024-04-04 00:00:00+05:30,280.6499938964844,1743788
2024-04-05 00:00:00+05:30,281.04998779296875,2996712
2024-04-08 00:00:00+05:30,290.20001220703125,7475183
2024-04-09 00:00:00+05:30,286.70001220703125,2868821
