Date,Close,Volume
2024-01-10 00:00:00+05:30,3714.449951171875,556311
2024-01-11 00:00:00+05:30,3698.60009765625,392818
2024-01-12 00:00:00+05:30,3726.0,990582
2024-01-15 00:00:00+05:30,3758.85009765625,661292
2024-01-16 00:00:00+05:30,3820.300048828125,1170685
2024-01-17 00:00:00+05:30,3830.050048828125,723356
2024-01-18 00:00:00+05:30,3734.699951171875,1293580
2024-01-19 00:00:00+05:30,3810.60009765625,2566367
2024-01-23 00:00:00+05:30,3739.64990234375,1053510
2024-01-24 00:00:00+05:30,3767.85009765625,636988
2024-01-25 00:00:00+05:30,3770.199951171875,646135
2024-01-29 00:00:00+05:30,3866.64990234375,699215
2024-01-30 00:00:00+05:30,3735.75,852445
2024-01-31 00:00:00+05:30,3697.550048828125,1386754
2024-02-01 00:00:00+05:30,3627.449951171875,1408462
2024-02-02 00:00:00+05:30,3612.39990234375,2320153
2024-02-05 00:00:00+05:30,3552.050048828125,1771614
2024-02-06 00:00:00+05:30,3559.14990234375,1069901
2024-02-07 00:00:00+05:30,3576.5,900220
2024-02-08 00:00:00+05:30,3549.10009765625,1011857
2024-02-09 00:00:00+05:30,3591.60009765625,838509
2024-02-12 00:00:00+05:30,3585.25,487283
2024-02-13 00:00:00+05:30,3559.949951171875,796060
2024-02-14 00:00:00+05:30,3585.550048828125,1046318
2024-02-15 00:00:00+05:30,3622.050048828125,759063
2024-02-16 00:00:00+05:30,3655.39990234375,915502
2024-02-19 00:00:00+05:30,3695.050048828125,528874
2024-02-20 00:00:00+05:30,3686.699951171875,744107
2024-02-21 00:00:00+05:30,3656.35009765625,660426
2024-02-22 00:00:00+05:30,3652.050048828125,1017437
2024-02-23 00:00:00+05:30,3691.949951171875,897831
2024-02-26 00:00:00+05:30,3622.5,546842
2024-02-27 00:00:00+05:30,3653.85009765625,673959
2024-02-28 00:00:00+05:30,3594.699951171875,538608
2024-02-29 00:00:00+05:30,3624.39990234375,1692242
2024-03-01 00:00:00+05:30,3765.89990234375,1533727
2024-03-04 00:00:00+05:30,3732.39990234375,787542
2024-03-05 00:00:00+05:30,3750.75,733660
2024-03-06 00:00:00+05:30,3810.75,765602
2024-03-07 00:00:00+05:30,3786.89990234375,838514
2024-03-11 00:00:00+05:30,3750.14990234375,597848
2024-03-12 00:00:00+05:30,3748.800048828125,564569
2024-03-13 00:00:00+05:30,3625.699951171875,1027729
2024-03-14 00:00:00+05:30,3640.14990234375,1293906
2024-03-15 00:00:00+05:30,3633.199951171875,1207241
2024-03-18 00:00:00+05:30,3579.699951171875,785257
2024-03-19 00:00:00+05:30,3583.39990234375,554444
2024-03-20 00:00:00+05:30,3590.5,526882
2024-03-21 00:00:00+05:30,3627.550048828125,767905
2024-03-22 00:00:00+05:30,3706.699951171875,1281102
2024-03-26 00:00:00+05:30,3698.199951171875,1158224
2024-03-27 00:00:00+05:30,3759.39990234375,1315714
2024-03-28 00:00:00+05:30,3801.800048828125,1590738
2024-04-01 00:00:00+05:30,3738.39990234375,964052
2024-04-02 00:00:00+05:30,3755.949951171875,677963
2024-04-03 00:00:00+05:30,3712.5,801601
2024-04-04 00:00:00+05:30,3782.75,1177617
2024-04-05 00:00:00+05:30,3754.449951171875,623873
2024-04-08 00:00:00+05:30,3748.89990234375,849267
2024-04-09 00:00:00+05:30,3679.35009765625,745285
