Date,Close,Volume
2024-01-10 00:00:00+05:30,969.9500122070312,132410
2024-01-11 00:00:00+05:30,996.0,443996
2024-01-12 00:00:00+05:30,1022.25,221183
2024-01-15 00:00:00+05:30,1062.3499755859375,299562
2024-01-16 00:00:00+05:30,1051.199951171875,375774
2024-01-17 00:00:00+05:30,1061.75,129537
2024-01-18 00:00:00+05:30,1049.25,128520
2024-01-19 00:00:00+05:30,1073.550048828125,338185
2024-01-23 00:00:00+05:30,1068.0999755859375,137025
2024-01-24 00:00:00+05:30,1086.5999755859375,370667
2024-01-25 00:00:00+05:30,1060.4000244140625,302945
2024-01-29 00:00:00+05:30,1078.9000244140625,476632
2024-01-30 00:00:00+05:30,1100.199951171875,1334225
2024-01-31 00:00:00+05:30,1139.5,1115747
2024-02-01 00:00:00+05:30,1184.8499755859375,550966
2024-02-02 00:00:00+05:30,1188.5,388072
2024-02-05 00:00:00+05:30,1168.0,222852
2024-02-06 00:00:00+05:30,1160.449951171875,357107
2024-02-07 00:00:00+05:30,1168.699951171875,215545
2024-02-08 00:00:00+05:30,1153.75,101895
2024-02-09 00:00:00+05:30,1165.949951171875,73003
2024-02-12 00:00:00+05:30,1151.550048828125,91886
2024-02-13 00:00:00+05:30,1205.3499755859375,375987
2024-02-14 00:00:00+05:30,1192.050048828125,156492
2024-02-15 00:00:00+05:30,1233.6500244140625,250756
2024-02-16 00:00:00+05:30,1236.25,158885
2024-02-19 00:00:00+05:30,1269.6500244140625,294270
2024-02-20 00:00:00+05:30,1286.5999755859375,250734
2024-02-21 00:00:00+05:30,1271.550048828125,121808
2024-02-22 00:00:00+05:30,1277.5999755859375,143144
2024-02-23 00:00:00+05:30,1293.75,196899
2024-02-26 00:00:00+05:30,1256.3499755859375,451667
2024-02-27 00:00:00+05:30,1292.699951171875,212170
2024-02-28 00:00:00+05:30,1292.0,129839
2024-02-29 00:00:00+05:30,1270.25,245439
2024-03-01 00:00:00+05:30,1308.050048828125,176332
2024-03-04 00:00:00+05:30,1316.25,319651
2024-03-05 00:00:00+05:30,1290.550048828125,298730
2024-03-06 00:00:00+05:30,1258.699951171875,162795
2024-03-07 00:00:00+05:30,1323.9000244140625,329291
2024-03-11 00:00:00+05:30,1325.8499755859375,221774
2024-03-12 00:00:00+05:30,1309.25,185513
2024-03-13 00:00:00+05:30,1266.800048828125,347260
2024-03-14 00:00:00+05:30,1260.75,111433
2024-03-15 00:00:00+05:30,1280.0,292412
2024-03-18 00:00:00+05:30,1285.550048828125,76763
2024-03-19 00:00:00+05:30,1276.6500244140625,50157
2024-03-20 00:00:00+05:30,1231.5999755859375,170606
2024-03-21 00:00:00+05:30,1247.25,262805
2024-03-22 00:00:00+05:30,1241.300048828125,222397
2024-03-26 00:00:00+05:30,1265.449951171875,180115
2024-03-27 00:00:00+05:30,1301.0,320622
2024-03-28 00:00:00+05:30,1273.699951171875,479647
2024-04-01 00:00:00+05:30,1276.9000244140625,204280
2024-04-02 00:00:00+05:30,1310.800048828125,1158734
2024-04-03 00:00:00+05:30,1348.25,1198119
2024-04-04 00:00:00+05:30,1348.300048828125,553902
2024-04-05 00:00:00+05:30,1363.3499755859375,430660
2024-04-08 00:00:00+05:30,1407.25,2433964
2024-04-09 00:00:00+05:30,1399.8499755859375,302092
