Date,Close,Volume
2024-01-10 00:00:00+05:30,291.75,131061
2024-01-11 00:00:00+05:30,295.54998779296875,443394
2024-01-12 00:00:00+05:30,294.1000061035156,164416
2024-01-15 00:00:00+05:30,290.6499938964844,236708
2024-01-16 00:00:00+05:30,294.04998779296875,176983
2024-01-17 00:00:00+05:30,293.0,196000
2024-01-18 00:00:00+05:30,292.6000061035156,220141
2024-01-19 00:00:00+05:30,291.20001220703125,181883
2024-01-23 00:00:00+05:30,288.8500061035156,171916
2024-01-24 00:00:00+05:30,292.8999938964844,362406
2024-01-25 00:00:00+05:30,293.3500061035156,235015
2024-01-29 00:00:00+05:30,290.95001220703125,119883
2024-01-30 00:00:00+05:30,289.6000061035156,163541
2024-01-31 00:00:00+05:30,292.3999938964844,203518
2024-02-01 00:00:00+05:30,299.1499938964844,1854141
2024-02-02 00:00:00+05:30,310.04998779296875,2692855
2024-02-05 00:00:00+05:30,314.6499938964844,860036
2024-02-06 00:00:00+05:30,308.25,719025
2024-02-07 00:00:00+05:30,314.1000061035156,1479980
2024-02-08 00:00:00+05:30,310.70001220703125,354148
2024-02-09 00:00:00+05:30,311.3999938964844,450911
2024-02-12 00:00:00+05:30,307.0,274810
2024-02-13 00:00:00+05:30,307.8500061035156,290728
2024-02-14 00:00:00+05:30,309.75,316761
2024-02-15 00:00:00+05:30,316.29998779296875,1331774
2024-02-16 00:00:00+05:30,311.1499938964844,466816
2024-02-19 00:00:00+05:30,314.3500061035156,287351
2024-02-20 00:00:00+05:30,313.29998779296875,348832
2024-02-21 00:00:00+05:30,312.75,951817
2024-02-22 00:00:00+05:30,311.8500061035156,254292
2024-02-23 00:00:00+05:30,310.95001220703125,241947
2024-02-26 00:00:00+05:30,315.8500061035156,310684
2024-02-27 00:00:00+05:30,322.29998779296875,1187174
2024-02-28 00:00:00+05:30,330.04998779296875,7608365
2024-02-29 00:00:00+05:30,324.95001220703125,1422194
2024-03-01 00:00:00+05:30,337.8500061035156,1283856
2024-03-04 00:00:00+05:30,348.0,1566218
2024-03-05 00:00:00+05:30,342.79998779296875,516598
2024-03-06 00:00:00+05:30,343.1000061035156,658279
2024-03-07 00:00:00+05:30,344.45001220703125,896484
2024-03-11 00:00:00+05:30,336.04998779296875,787681
2024-03-12 00:00:00+05:30,331.04998779296875,369769
2024-03-13 00:00:00+05:30,306.1000061035156,771657
2024-03-14 00:00:00+05:30,324.54998779296875,526789
2024-03-15 00:00:00+05:30,319.8500061035156,185855
2024-03-18 00:00:00+05:30,324.6499938964844,159900
2024-03-19 00:00:00+05:30,321.3999938964844,121940
2024-03-20 00:00:00+05:30,318.3500061035156,206520
2024-03-21 00:00:00+05:30,319.95001220703125,134038
2024-03-22 00:00:00+05:30,321.8999938964844,120870
2024-03-26 00:00:00+05:30,320.1000061035156,151394
2024-03-27 00:00:00+05:30,329.8500061035156,446460
2024-03-28 00:00:00+05:30,331.3500061035156,442696
2024-04-01 00:00:00+05:30,334.04998779296875,197689
2024-04-02 00:00:00+05:30,336.25,212046
2024-04-03 00:00:00+05:30,335.70001220703125,186891
2024-04-04 00:00:00+05:30,339.1000061035156,312072
2024-04-05 00:00:00+05:30,341.0,450393
2024-04-08 00:00:00+05:30,341.3500061035156,681413
2024-04-09 00:00:00+05:30,344.1000061035156,169364
