Date,Close,Volume
2024-01-10 00:00:00+05:30,1387.476806640625,1353774
2024-01-11 00:00:00+05:30,1426.7855224609375,3886984
2024-01-12 00:00:00+05:30,1428.7310791015625,585322
2024-01-15 00:00:00+05:30,1437.2113037109375,592597
2024-01-16 00:00:00+05:30,1426.88525390625,627295
2024-01-17 00:00:00+05:30,1428.0325927734375,1089285
2024-01-18 00:00:00+05:30,1397.0545654296875,603033
2024-01-19 00:00:00+05:30,1378.7470703125,651609
2024-01-23 00:00:00+05:30,1310.1065673828125,1286175
2024-01-24 00:00:00+05:30,1302.573974609375,1122451
2024-01-25 00:00:00+05:30,1287.359375,470783
2024-01-29 00:00:00+05:30,1314.8455810546875,1195162
2024-01-30 00:00:00+05:30,1292.098388671875,702512
2024-01-31 00:00:00+05:30,1291.4000244140625,824629
2024-02-01 00:00:00+05:30,1314.5999755859375,759546
2024-02-02 00:00:00+05:30,1341.300048828125,1097984
2024-02-05 00:00:00+05:30,1339.75,1659511
2024-02-06 00:00:00+05:30,1345.0,436681
2024-02-07 00:00:00+05:30,1351.3499755859375,416325
2024-02-08 00:00:00+05:30,1349.3499755859375,793521
2024-02-09 00:00:00+05:30,1346.9000244140625,941809
2024-02-12 00:00:00+05:30,1333.0999755859375,902739
2024-02-13 00:00:00+05:30,1362.6500244140625,1032576
2024-02-14 00:00:00+05:30,1380.75,918064
2024-02-15 00:00:00+05:30,1380.6500244140625,250907
2024-02-16 00:00:00+05:30,1399.0999755859375,458522
2024-02-19 00:00:00+05:30,1410.550048828125,1412922
2024-02-20 00:00:00+05:30,1395.199951171875,542689
2024-02-21 00:00:00+05:30,1414.8499755859375,454441
2024-02-22 00:00:00+05:30,1431.949951171875,1507612
2024-02-23 00:00:00+05:30,1429.5,542609
2024-02-26 00:00:00+05:30,1424.050048828125,363708
2024-02-27 00:00:00+05:30,1469.1500244140625,2867826
2024-02-28 00:00:00+05:30,1534.3499755859375,6273879
2024-02-29 00:00:00+05:30,1531.3499755859375,1253651
2024-03-01 00:00:00+05:30,1515.5999755859375,802788
2024-03-04 00:00:00+05:30,1553.949951171875,1390941
2024-03-05 00:00:00+05:30,1540.1500244140625,1243789
2024-03-06 00:00:00+05:30,1517.699951171875,1660233
2024-03-07 00:00:00+05:30,1543.1500244140625,1462696
2024-03-11 00:00:00+05:30,1542.449951171875,766416
2024-03-12 00:00:00+05:30,1502.0,565010
2024-03-13 00:00:00+05:30,1474.050048828125,1611966
2024-03-14 00:00:00+05:30,1516.949951171875,848225
2024-03-15 00:00:00+05:30,1482.300048828125,1050296
2024-03-18 00:00:00+05:30,1501.6500244140625,392071
2024-03-19 00:00:00+05:30,1457.25,563152
2024-03-20 00:00:00+05:30,1461.199951171875,487253
2024-03-21 00:00:00+05:30,1485.050048828125,434617
2024-03-22 00:00:00+05:30,1469.25,416340
2024-03-26 00:00:00+05:30,1487.550048828125,764041
2024-03-27 00:00:00+05:30,1488.4000244140625,973040
2024-03-28 00:00:00+05:30,1515.0,924279
2024-04-01 00:00:00+05:30,1514.449951171875,1111418
2024-04-02 00:00:00+05:30,1544.1500244140625,3136602
2024-04-03 00:00:00+05:30,1550.550048828125,1132164
2024-04-04 00:00:00+05:30,1538.75,797587
2024-04-05 00:00:00+05:30,1550.0999755859375,786786
2024-04-08 00:00:00+05:30,1530.1500244140625,1851259
2024-04-09 00:00:00+05:30,1512.699951171875,1062855
