Date,Close,Volume
2024-01-10 00:00:00+05:30,380.1499938964844,3090700
2024-01-11 00:00:00+05:30,390.70001220703125,2157983
2024-01-12 00:00:00+05:30,389.3999938964844,1777386
2024-01-15 00:00:00+05:30,389.3999938964844,0
2024-01-16 00:00:00+05:30,367.8999938964844,2463512
2024-01-17 00:00:00+05:30,362.1499938964844,2670645
2024-01-18 00:00:00+05:30,361.95001220703125,1550854
2024-01-19 00:00:00+05:30,364.6000061035156,1391457
2024-01-23 00:00:00+05:30,352.1499938964844,2550212
2024-01-24 00:00:00+05:30,361.5,2124510
2024-01-25 00:00:00+05:30,354.95001220703125,930473
2024-01-29 00:00:00+05:30,354.95001220703125,1462470
2024-01-30 00:00:00+05:30,367.3999938964844,2508283
2024-01-31 00:00:00+05:30,350.20001220703125,7522247
2024-02-01 00:00:00+05:30,334.04998779296875,6299102
2024-02-02 00:00:00+05:30,347.8999938964844,7042693
2024-02-05 00:00:00+05:30,339.8500061035156,2074851
2024-02-06 00:00:00+05:30,330.0,2308551
2024-02-07 00:00:00+05:30,337.25,6414327
2024-02-08 00:00:00+05:30,352.04998779296875,17258388
2024-02-09 00:00:00+05:30,357.95001220703125,5257247
2024-02-12 00:00:00+05:30,363.8999938964844,5777513
2024-02-13 00:00:00+05:30,366.5,2719522
2024-02-14 00:00:00+05:30,364.25,1901847
2024-02-15 00:00:00+05:30,391.6499938964844,6344879
2024-02-16 00:00:00+05:30,384.6000061035156,1641450
2024-02-19 00:00:00+05:30,374.1499938964844,1973586
2024-02-20 00:00:00+05:30,364.54998779296875,1869396
2024-02-21 00:00:00+05:30,376.25,3400773
2024-02-22 00:00:00+05:30,383.8500061035156,1697046
2024-02-23 00:00:00+05:30,384.6499938964844,1181055
2024-02-26 00:00:00+05:30,379.3500061035156,1061251
2024-02-27 00:00:00+05:30,370.5,918920
2024-02-28 00:00:00+05:30,378.5,2389486
2024-02-29 00:00:00+05:30,396.8500061035156,7149833
2024-03-01 00:00:00+05:30,399.45001220703125,4913833
2024-03-04 00:00:00+05:30,408.95001220703125,1706642
2024-03-05 00:00:00+05:30,403.25,1993796
2024-03-06 00:00:00+05:30,405.6499938964844,1650504
2024-03-07 00:00:00+05:30,409.45001220703125,1056298
2024-03-11 00:00:00+05:30,396.29998779296875,1842870
2024-03-12 00:00:00+05:30,381.5,1360992
2024-03-13 00:00:00+05:30,390.1000061035156,3899830
2024-03-14 00:00:00+05:30,385.79998779296875,1275548
2024-03-15 00:00:00+05:30,370.04998779296875,4403727
2024-03-18 00:00:00+05:30,373.1000061035156,1852436
2024-03-19 00:00:00+05:30,366.79998779296875,689243
2024-03-20 00:00:00+05:30,367.75,1290666
2024-03-21 00:00:00+05:30,378.25,901194
2024-03-22 00:00:00+05:30,385.20001220703125,870215
2024-03-26 00:00:00+05:30,400.8500061035156,3966704
2024-03-27 00:00:00+05:30,415.1499938964844,4455320
2024-03-28 00:00:00+05:30,427.79998779296875,4223254
2024-04-01 00:00:00+05:30,425.8999938964844,3144784
2024-04-02 00:00:00+05:30,428.6000061035156,2463011
2024-04-03 00:00:00+05:30,428.8500061035156,1850105
2024-04-04 00:00:00+05:30,430.95001220703125,1272984
2024-04-05 00:00:00+05:30,430.5,3841134
2024-04-08 00:00:00+05:30,433.45001220703125,1879085
2024-04-09 00:00:00+05:30,425.70001220703125,853868
