Date,Close,Volume
2024-01-10 00:00:00+05:30,1480.6776123046875,4368914
2024-01-11 00:00:00+05:30,1473.4334716796875,2271368
2024-01-12 00:00:00+05:30,1529.0047607421875,5862043
2024-01-15 00:00:00+05:30,1576.0418701171875,9712071
2024-01-16 00:00:00+05:30,1543.5426025390625,4459799
2024-01-17 00:00:00+05:30,1563.8360595703125,3846289
2024-01-18 00:00:00+05:30,1555.550048828125,3205598
2024-01-19 00:00:00+05:30,1567.949951171875,2374099
2024-01-23 00:00:00+05:30,1523.6500244140625,3196630
2024-01-24 00:00:00+05:30,1576.4000244140625,2136023
2024-01-25 00:00:00+05:30,1550.25,2641656
2024-01-29 00:00:00+05:30,1574.550048828125,2521598
2024-01-30 00:00:00+05:30,1559.300048828125,1939386
2024-01-31 00:00:00+05:30,1576.0,7025931
2024-02-01 00:00:00+05:30,1577.4000244140625,2845408
2024-02-02 00:00:00+05:30,1583.75,2337374
2024-02-05 00:00:00+05:30,1555.3499755859375,1452864
2024-02-06 00:00:00+05:30,1623.75,4988311
2024-02-07 00:00:00+05:30,1615.3499755859375,3320199
2024-02-08 00:00:00+05:30,1633.800048828125,3496692
2024-02-09 00:00:00+05:30,1630.5999755859375,3341297
2024-02-12 00:00:00+05:30,1666.949951171875,4885445
2024-02-13 00:00:00+05:30,1665.5999755859375,3129897
2024-02-14 00:00:00+05:30,1671.5,1386643
2024-02-15 00:00:00+05:30,1662.550048828125,2555162
2024-02-16 00:00:00+05:30,1667.449951171875,1776881
2024-02-19 00:00:00+05:30,1675.25,762624
2024-02-20 00:00:00+05:30,1663.050048828125,2240414
2024-02-21 00:00:00+05:30,1636.300048828125,2890991
2024-02-22 00:00:00+05:30,1686.4000244140625,3820901
2024-02-23 00:00:00+05:30,1665.75,2191549
2024-02-26 00:00:00+05:30,1649.800048828125,1844253
2024-02-27 00:00:00+05:30,1658.800048828125,2049420
2024-02-28 00:00:00+05:30,1651.9000244140625,936575
2024-02-29 00:00:00+05:30,1663.8499755859375,3532888
2024-03-01 00:00:00+05:30,1644.0999755859375,2371138
2024-03-04 00:00:00+05:30,1637.949951171875,1788071
2024-03-05 00:00:00+05:30,1619.3499755859375,3339546
2024-03-06 00:00:00+05:30,1644.199951171875,2366177
2024-03-07 00:00:00+05:30,1637.6500244140625,3181239
2024-03-11 00:00:00+05:30,1638.6500244140625,2970902
2024-03-12 00:00:00+05:30,1635.5999755859375,2414182
2024-03-13 00:00:00+05:30,1631.5,2564135
2024-03-14 00:00:00+05:30,1679.25,3513306
2024-03-15 00:00:00+05:30,1647.300048828125,3931561
2024-03-18 00:00:00+05:30,1643.4000244140625,1183544
2024-03-19 00:00:00+05:30,1599.1500244140625,1915379
2024-03-20 00:00:00+05:30,1587.0999755859375,1815178
2024-03-21 00:00:00+05:30,1595.800048828125,2684744
2024-03-22 00:00:00+05:30,1557.8499755859375,7468824
2024-03-26 00:00:00+05:30,1562.25,4496344
2024-03-27 00:00:00+05:30,1546.199951171875,2589697
2024-03-28 00:00:00+05:30,1543.550048828125,5301493
2024-04-01 00:00:00+05:30,1556.699951171875,1014857
2024-04-02 00:00:00+05:30,1528.300048828125,2031775
2024-04-03 00:00:00+05:30,1535.8499755859375,3343884
2024-04-04 00:00:00+05:30,1539.6500244140625,3388449
2024-04-05 00:00:00+05:30,1545.25,2773570
2024-04-08 00:00:00+05:30,1540.050048828125,1820136
2024-04-09 00:00:00+05:30,1540.5,2432095
