Date,Close,Volume
2024-01-10 00:00:00+05:30,3695.92431640625,1292227
2024-01-11 00:00:00+05:30,3718.320556640625,1777909
2024-01-12 00:00:00+05:30,3864.891357421875,6813450
2024-01-15 00:00:00+05:30,3885.79443359375,2801505
2024-01-16 00:00:00+05:30,3843.490478515625,1432672
2024-01-17 00:00:00+05:30,3866.68310546875,3458696
2024-01-18 00:00:00+05:30,3884.60009765625,2239110
2024-01-19 00:00:00+05:30,3943.050048828125,2941975
2024-01-23 00:00:00+05:30,3858.25,2618854
2024-01-24 00:00:00+05:30,3841.800048828125,2657709
2024-01-25 00:00:00+05:30,3810.300048828125,2205154
2024-01-29 00:00:00+05:30,3801.0,1646747
2024-01-30 00:00:00+05:30,3800.550048828125,1411621
2024-01-31 00:00:00+05:30,3815.949951171875,2459358
2024-02-01 00:00:00+05:30,3854.14990234375,2363107
2024-02-02 00:00:00+05:30,3966.300048828125,2826510
2024-02-05 00:00:00+05:30,3973.300048828125,1691523
2024-02-06 00:00:00+05:30,4136.0,4474396
2024-02-07 00:00:00+05:30,4083.39990234375,2124267
2024-02-08 00:00:00+05:30,4134.10009765625,2345173
2024-02-09 00:00:00+05:30,4133.7001953125,2100596
2024-02-12 00:00:00+05:30,4120.7001953125,1013716
2024-02-13 00:00:00+05:30,4149.5,1257415
2024-02-14 00:00:00+05:30,4100.10009765625,1391283
2024-02-15 00:00:00+05:30,4103.2001953125,1091582
2024-02-16 00:00:00+05:30,4128.2998046875,1307556
2024-02-19 00:00:00+05:30,4103.7998046875,772291
2024-02-20 00:00:00+05:30,4030.64990234375,1193648
2024-02-21 00:00:00+05:30,3991.5,1885939
2024-02-22 00:00:00+05:30,4087.10009765625,2982052
2024-02-23 00:00:00+05:30,4052.10009765625,2538072
2024-02-26 00:00:00+05:30,4001.050048828125,1379284
2024-02-27 00:00:00+05:30,4104.39990234375,2960475
2024-02-28 00:00:00+05:30,4118.9501953125,1939225
2024-02-29 00:00:00+05:30,4095.10009765625,3772719
2024-03-01 00:00:00+05:30,4094.35009765625,2043265
2024-03-04 00:00:00+05:30,4080.699951171875,1749271
2024-03-05 00:00:00+05:30,4012.10009765625,2070859
2024-03-06 00:00:00+05:30,4064.300048828125,1744204
2024-03-07 00:00:00+05:30,4108.60009765625,2688905
2024-03-11 00:00:00+05:30,4122.35009765625,2304068
2024-03-12 00:00:00+05:30,4192.25,4039801
2024-03-13 00:00:00+05:30,4149.0,2837260
2024-03-14 00:00:00+05:30,4207.60009765625,2919608
2024-03-15 00:00:00+05:30,4219.25,3373143
2024-03-18 00:00:00+05:30,4152.5,1526904
2024-03-19 00:00:00+05:30,3977.300048828125,8931209
2024-03-20 00:00:00+05:30,3970.89990234375,1817913
2024-03-21 00:00:00+05:30,3972.949951171875,3829582
2024-03-22 00:00:00+05:30,3910.89990234375,5852485
2024-03-26 00:00:00+05:30,3877.5,3440925
2024-03-27 00:00:00+05:30,3840.89990234375,1968575
2024-03-28 00:00:00+05:30,3876.300048828125,4311783
2024-04-01 00:00:00+05:30,3916.75,1569676
2024-04-02 00:00:00+05:30,3883.800048828125,2142666
2024-04-03 00:00:00+05:30,3947.300048828125,3973090
2024-04-04 00:00:00+05:30,4003.300048828125,3394637
2024-04-05 00:00:00+05:30,3979.25,1636819
2024-04-08 00:00:00+05:30,3972.550048828125,2302538
2024-04-09 00:00:00+05:30,3946.550048828125,1876992
