Date,Close,Volume
2024-01-10 00:00:00+05:30,1240.9000244140625,808638
2024-01-11 00:00:00+05:30,1249.4000244140625,930492
2024-01-12 00:00:00+05:30,1308.050048828125,5023455
2024-01-15 00:00:00+05:30,1337.6500244140625,6012767
2024-01-16 00:00:00+05:30,1320.4000244140625,1883106
2024-01-17 00:00:00+05:30,1326.75,2313059
2024-01-18 00:00:00+05:30,1355.1500244140625,4533782
2024-01-19 00:00:00+05:30,1389.9000244140625,4463826
2024-01-23 00:00:00+05:30,1366.6500244140625,2683661
2024-01-24 00:00:00+05:30,1407.949951171875,2008135
2024-01-25 00:00:00+05:30,1322.050048828125,8424862
2024-01-29 00:00:00+05:30,1314.3499755859375,2495791
2024-01-30 00:00:00+05:30,1317.8499755859375,2293154
2024-01-31 00:00:00+05:30,1333.6500244140625,1798462
2024-02-01 00:00:00+05:30,1312.5,2286420
2024-02-02 00:00:00+05:30,1338.0999755859375,1838847
2024-02-05 00:00:00+05:30,1332.75,953919
2024-02-06 00:00:00+05:30,1351.050048828125,2713529
2024-02-07 00:00:00+05:30,1318.0,2004588
2024-02-08 00:00:00+05:30,1309.25,2308756
2024-02-09 00:00:00+05:30,1311.050048828125,1085349
2024-02-12 00:00:00+05:30,1318.800048828125,1149683
2024-02-13 00:00:00+05:30,1328.449951171875,1127361
2024-02-14 00:00:00+05:30,1292.9000244140625,3426103
2024-02-15 00:00:00+05:30,1300.3499755859375,1703763
2024-02-16 00:00:00+05:30,1302.550048828125,1994659
2024-02-19 00:00:00+05:30,1310.0,1496111
2024-02-20 00:00:00+05:30,1320.550048828125,2113200
2024-02-21 00:00:00+05:30,1296.5999755859375,1769508
2024-02-22 00:00:00+05:30,1328.0999755859375,2201424
2024-02-23 00:00:00+05:30,1322.25,1660506
2024-02-26 00:00:00+05:30,1298.25,1196507
2024-02-27 00:00:00+05:30,1296.050048828125,1488661
2024-02-28 00:00:00+05:30,1285.8499755859375,1289779
2024-02-29 00:00:00+05:30,1273.8499755859375,2251498
2024-03-01 00:00:00+05:30,1271.800048828125,1560034
2024-03-04 00:00:00+05:30,1280.050048828125,1843831
2024-03-05 00:00:00+05:30,1272.5,1420379
2024-03-06 00:00:00+05:30,1271.0,2064350
2024-03-07 00:00:00+05:30,1288.1500244140625,2073691
2024-03-11 00:00:00+05:30,1289.0,1577732
2024-03-12 00:00:00+05:30,1292.300048828125,1963068
2024-03-13 00:00:00+05:30,1277.199951171875,2001399
2024-03-14 00:00:00+05:30,1293.3499755859375,2129097
2024-03-15 00:00:00+05:30,1282.199951171875,2499025
2024-03-18 00:00:00+05:30,1272.6500244140625,630807
2024-03-19 00:00:00+05:30,1252.25,1243420
2024-03-20 00:00:00+05:30,1264.300048828125,1139621
2024-03-21 00:00:00+05:30,1282.75,1420041
2024-03-22 00:00:00+05:30,1262.6500244140625,2990908
2024-03-26 00:00:00+05:30,1254.3499755859375,2144358
2024-03-27 00:00:00+05:30,1253.800048828125,2128854
2024-03-28 00:00:00+05:30,1248.0999755859375,2436133
2024-04-01 00:00:00+05:30,1244.550048828125,1397037
2024-04-02 00:00:00+05:30,1236.800048828125,1320357
2024-04-03 00:00:00+05:30,1255.1500244140625,1819093
2024-04-04 00:00:00+05:30,1279.25,2460669
2024-04-05 00:00:00+05:30,1263.4000244140625,1184658
2024-04-08 00:00:00+05:30,1265.1500244140625,686932
2024-04-09 00:00:00+05:30,1251.4000244140625,1198161
