Date,Close,Volume
2024-01-10 00:00:00+05:30,409.95001220703125,160372
2024-01-11 00:00:00+05:30,413.20001220703125,113942
2024-01-12 00:00:00+05:30,416.54998779296875,167763
2024-01-15 00:00:00+05:30,432.0,722961
2024-01-16 00:00:00+05:30,431.04998779296875,228258
2024-01-17 00:00:00+05:30,433.70001220703125,265754
2024-01-18 00:00:00+05:30,426.1000061035156,208977
2024-01-19 00:00:00+05:30,409.54998779296875,215338
2024-01-23 00:00:00+05:30,384.95001220703125,234309
2024-01-24 00:00:00+05:30,398.3999938964844,156970
2024-01-25 00:00:00+05:30,388.70001220703125,108051
2024-01-29 00:00:00+05:30,392.70001220703125,171268
2024-01-30 00:00:00+05:30,387.45001220703125,105487
2024-01-31 00:00:00+05:30,384.29998779296875,133061
2024-02-01 00:00:00+05:30,391.95001220703125,419142
2024-02-02 00:00:00+05:30,400.6499938964844,150647
2024-02-05 00:00:00+05:30,397.29998779296875,128804
2024-02-06 00:00:00+05:30,393.70001220703125,78495
2024-02-07 00:00:00+05:30,392.5,68441
2024-02-08 00:00:00+05:30,397.5,147168
2024-02-09 00:00:00+05:30,388.5,90235
2024-02-12 00:00:00+05:30,374.20001220703125,96859
2024-02-13 00:00:00+05:30,385.20001220703125,87778
2024-02-14 00:00:00+05:30,361.1000061035156,570730
2024-02-15 00:00:00+05:30,391.70001220703125,1130539
2024-02-16 00:00:00+05:30,402.6499938964844,617644
2024-02-19 00:00:00+05:30,436.95001220703125,1446571
2024-02-20 00:00:00+05:30,464.0,1944300
2024-02-21 00:00:00+05:30,477.70001220703125,1805506
2024-02-22 00:00:00+05:30,483.95001220703125,563401
2024-02-23 00:00:00+05:30,488.5,498126
2024-02-26 00:00:00+05:30,472.75,188683
2024-02-27 00:00:00+05:30,459.1499938964844,160396
2024-02-28 00:00:00+05:30,437.1000061035156,217065
2024-02-29 00:00:00+05:30,445.04998779296875,227254
2024-03-01 00:00:00+05:30,452.8500061035156,183633
2024-03-04 00:00:00+05:30,451.25,136815
2024-03-05 00:00:00+05:30,443.6499938964844,103756
2024-03-06 00:00:00+05:30,422.20001220703125,253185
2024-03-07 00:00:00+05:30,429.1499938964844,116899
2024-03-11 00:00:00+05:30,425.3500061035156,134672
2024-03-12 00:00:00+05:30,393.04998779296875,320209
2024-03-13 00:00:00+05:30,368.1499938964844,219833
2024-03-14 00:00:00+05:30,390.95001220703125,182758
2024-03-15 00:00:00+05:30,382.1499938964844,149242
2024-03-18 00:00:00+05:30,377.8999938964844,113859
2024-03-19 00:00:00+05:30,369.25,150863
2024-03-20 00:00:00+05:30,374.70001220703125,247225
2024-03-21 00:00:00+05:30,382.29998779296875,154347
2024-03-22 00:00:00+05:30,380.95001220703125,111894
2024-03-26 00:00:00+05:30,370.8999938964844,122149
2024-03-27 00:00:00+05:30,383.3999938964844,297891
2024-03-28 00:00:00+05:30,370.95001220703125,169206
2024-04-01 00:00:00+05:30,394.5,155824
2024-04-02 00:00:00+05:30,413.8500061035156,260932
2024-04-03 00:00:00+05:30,412.5,144608
2024-04-04 00:00:00+05:30,411.5,112056
2024-04-05 00:00:00+05:30,414.75,89852
2024-04-08 00:00:00+05:30,440.79998779296875,691470
2024-04-09 00:00:00+05:30,426.20001220703125,172054
