Date,Close,Volume
2024-01-10 00:00:00+05:30,5086.05712890625,215333
2024-01-11 00:00:00+05:30,5024.416015625,147170
2024-01-12 00:00:00+05:30,5015.42578125,138930
2024-01-15 00:00:00+05:30,5004.39892578125,227660
2024-01-16 00:00:00+05:30,5027.24755859375,100552
2024-01-17 00:00:00+05:30,5022.82666015625,110342
2024-01-18 00:00:00+05:30,4901.33251953125,153745
2024-01-19 00:00:00+05:30,4931.58154296875,114591
2024-01-23 00:00:00+05:30,4783.96142578125,206809
2024-01-24 00:00:00+05:30,4966.6494140625,230011
2024-01-25 00:00:00+05:30,4938.98291015625,213702
2024-01-29 00:00:00+05:30,4942.55908203125,62787
2024-01-30 00:00:00+05:30,4913.7001953125,164802
2024-01-31 00:00:00+05:30,4963.12255859375,263753
2024-02-01 00:00:00+05:30,4822.75390625,173932
2024-02-02 00:00:00+05:30,4885.2890625,344636
2024-02-05 00:00:00+05:30,4891.59716796875,305754
2024-02-06 00:00:00+05:30,5031.8173828125,635171
2024-02-07 00:00:00+05:30,5094.05419921875,484955
2024-02-08 00:00:00+05:30,5276.14599609375,611368
2024-02-09 00:00:00+05:30,5292.78564453125,570720
2024-02-12 00:00:00+05:30,5115.41259765625,343095
2024-02-13 00:00:00+05:30,5258.56298828125,229855
2024-02-14 00:00:00+05:30,5203.279296875,294883
2024-02-15 00:00:00+05:30,5275.5498046875,251654
2024-02-16 00:00:00+05:30,5444.60009765625,273500
2024-02-19 00:00:00+05:30,5471.85009765625,76922
2024-02-20 00:00:00+05:30,5402.85009765625,121950
2024-02-21 00:00:00+05:30,5415.5,170880
2024-02-22 00:00:00+05:30,5423.2001953125,232543
2024-02-23 00:00:00+05:30,5421.14990234375,141155
2024-02-26 00:00:00+05:30,5061.85009765625,2521385
2024-02-27 00:00:00+05:30,5044.0498046875,678534
2024-02-28 00:00:00+05:30,4990.25,175724
2024-02-29 00:00:00+05:30,5127.35009765625,217756
2024-03-01 00:00:00+05:30,5112.89990234375,196260
2024-03-04 00:00:00+05:30,5124.89990234375,191376
2024-03-05 00:00:00+05:30,5100.35009765625,85058
2024-03-06 00:00:00+05:30,5212.4501953125,187217
2024-03-07 00:00:00+05:30,5144.2998046875,129528
2024-03-11 00:00:00+05:30,5157.25,151048
2024-03-12 00:00:00+05:30,5056.7998046875,70615
2024-03-13 00:00:00+05:30,4945.64990234375,240960
2024-03-14 00:00:00+05:30,4985.35009765625,70479
2024-03-18 00:00:00+05:30,4975.64990234375,81473
2024-03-19 00:00:00+05:30,4871.7998046875,145345
2024-03-20 00:00:00+05:30,4784.14990234375,183011
2024-03-21 00:00:00+05:30,4795.9501953125,275225
2024-03-22 00:00:00+05:30,4789.75,138264
2024-03-26 00:00:00+05:30,5002.14990234375,199779
2024-03-27 00:00:00+05:30,5004.2001953125,89989
2024-03-28 00:00:00+05:30,4942.0,427458
2024-04-01 00:00:00+05:30,5009.0498046875,69589
2024-04-02 00:00:00+05:30,4955.35009765625,116184
2024-04-03 00:00:00+05:30,4894.64990234375,106320
2024-04-04 00:00:00+05:30,4866.10009765625,175477
2024-04-05 00:00:00+05:30,4912.64990234375,384425
2024-04-08 00:00:00+05:30,4888.35009765625,150686
2024-04-09 00:00:00+05:30,4882.60009765625,66122
