Date,Close,Volume
2024-01-10 00:00:00+05:30,569.8499755859375,224941
2024-01-11 00:00:00+05:30,572.5499877929688,346816
2024-01-12 00:00:00+05:30,561.9500122070312,216994
2024-01-15 00:00:00+05:30,561.9500122070312,0
2024-01-16 00:00:00+05:30,562.0,534778
2024-01-17 00:00:00+05:30,568.7000122070312,293210
2024-01-18 00:00:00+05:30,554.7000122070312,337244
2024-01-19 00:00:00+05:30,572.9000244140625,502010
2024-01-23 00:00:00+05:30,535.25,390638
2024-01-24 00:00:00+05:30,567.9000244140625,449982
2024-01-25 00:00:00+05:30,568.75,519981
2024-01-29 00:00:00+05:30,576.7000122070312,912515
2024-01-30 00:00:00+05:30,559.2999877929688,465334
2024-01-31 00:00:00+05:30,571.4500122070312,409624
2024-02-01 00:00:00+05:30,576.6500244140625,279925
2024-02-02 00:00:00+05:30,592.25,4134528
2024-02-05 00:00:00+05:30,581.6500244140625,864857
2024-02-06 00:00:00+05:30,580.9500122070312,629223
2024-02-07 00:00:00+05:30,574.5,260486
2024-02-08 00:00:00+05:30,570.5,163585
2024-02-09 00:00:00+05:30,560.7999877929688,266083
2024-02-12 00:00:00+05:30,586.25,803247
2024-02-13 00:00:00+05:30,580.9500122070312,385635
2024-02-14 00:00:00+05:30,583.75,190373
2024-02-15 00:00:00+05:30,610.25,1765022
2024-02-16 00:00:00+05:30,619.9000244140625,513160
2024-02-19 00:00:00+05:30,606.2000122070312,279630
2024-02-20 00:00:00+05:30,600.7999877929688,171451
2024-02-21 00:00:00+05:30,583.5,417126
2024-02-22 00:00:00+05:30,586.4000244140625,229945
2024-02-23 00:00:00+05:30,571.25,450745
2024-02-26 00:00:00+05:30,576.4000244140625,255947
2024-02-27 00:00:00+05:30,568.1500244140625,117356
2024-02-28 00:00:00+05:30,559.9500122070312,241828
2024-02-29 00:00:00+05:30,568.2000122070312,235661
2024-03-01 00:00:00+05:30,573.5999755859375,116342
2024-03-04 00:00:00+05:30,569.0499877929688,94746
2024-03-05 00:00:00+05:30,588.9500122070312,289014
2024-03-06 00:00:00+05:30,598.0,1548578
2024-03-07 00:00:00+05:30,589.1500244140625,232374
2024-03-11 00:00:00+05:30,558.5999755859375,333584
2024-03-12 00:00:00+05:30,570.0999755859375,619136
2024-03-13 00:00:00+05:30,548.9500122070312,387505
2024-03-14 00:00:00+05:30,564.7000122070312,149783
2024-03-18 00:00:00+05:30,570.8499755859375,99283
2024-03-19 00:00:00+05:30,567.5,176318
2024-03-20 00:00:00+05:30,570.6500244140625,216252
2024-03-21 00:00:00+05:30,570.5999755859375,155342
2024-03-22 00:00:00+05:30,564.8499755859375,98372
2024-03-26 00:00:00+05:30,567.0,88863
2024-03-27 00:00:00+05:30,572.1500244140625,360973
2024-03-28 00:00:00+05:30,569.9000244140625,214984
2024-04-01 00:00:00+05:30,574.5999755859375,97430
2024-04-02 00:00:00+05:30,589.4500122070312,506281
2024-04-03 00:00:00+05:30,579.4000244140625,132668
2024-04-04 00:00:00+05:30,636.9000244140625,3945444
2024-04-05 00:00:00+05:30,644.5499877929688,907650
2024-04-08 00:00:00+05:30,653.1500244140625,612157
2024-04-09 00:00:00+05:30,650.4500122070312,657577
