Date,Close,Volume
2024-01-10 00:00:00+05:30,2088.317626953125,65988
2024-01-11 00:00:00+05:30,2195.123291015625,131861
2024-01-12 00:00:00+05:30,2152.519775390625,101171
2024-01-15 00:00:00+05:30,2226.161865234375,85615
2024-01-16 00:00:00+05:30,2275.23974609375,98412
2024-01-17 00:00:00+05:30,2226.903076171875,84023
2024-01-18 00:00:00+05:30,2188.599365234375,44502
2024-01-19 00:00:00+05:30,2175.650146484375,44227
2024-01-23 00:00:00+05:30,2171.597412109375,42312
2024-01-24 00:00:00+05:30,2170.213623046875,46861
2024-01-25 00:00:00+05:30,2159.884033203125,54039
2024-01-29 00:00:00+05:30,2152.322021484375,48685
2024-01-30 00:00:00+05:30,2087.131591796875,68005
2024-01-31 00:00:00+05:30,2149.208251953125,74409
2024-02-01 00:00:00+05:30,2156.127685546875,374661
2024-02-02 00:00:00+05:30,2143.425537109375,72762
2024-02-05 00:00:00+05:30,2140.410888671875,129144
2024-02-06 00:00:00+05:30,2241.038330078125,226176
2024-02-07 00:00:00+05:30,2231.449951171875,222118
2024-02-08 00:00:00+05:30,2202.85009765625,212438
2024-02-09 00:00:00+05:30,2166.050048828125,165093
2024-02-12 00:00:00+05:30,2171.300048828125,96464
2024-02-13 00:00:00+05:30,2156.39990234375,72932
2024-02-14 00:00:00+05:30,2114.89990234375,67187
2024-02-15 00:00:00+05:30,2153.25,100888
2024-02-16 00:00:00+05:30,2152.449951171875,134142
2024-02-19 00:00:00+05:30,2139.5,125717
2024-02-20 00:00:00+05:30,2115.39990234375,71445
2024-02-21 00:00:00+05:30,2113.10009765625,71112
2024-02-22 00:00:00+05:30,2120.0,31985
2024-02-23 00:00:00+05:30,2125.85009765625,60608
2024-02-26 00:00:00+05:30,2141.89990234375,77814
2024-02-27 00:00:00+05:30,2122.550048828125,25692
2024-02-28 00:00:00+05:30,2085.14990234375,44747
2024-02-29 00:00:00+05:30,2208.0,259006
2024-03-01 00:00:00+05:30,2126.85009765625,156013
2024-03-04 00:00:00+05:30,2073.199951171875,342286
2024-03-05 00:00:00+05:30,2104.39990234375,65159
2024-03-06 00:00:00+05:30,2083.25,213764
2024-03-07 00:00:00+05:30,2091.10009765625,128858
2024-03-11 00:00:00+05:30,2102.050048828125,120502
2024-03-12 00:00:00+05:30,2108.14990234375,46994
2024-03-13 00:00:00+05:30,2110.699951171875,122917
2024-03-14 00:00:00+05:30,2124.300048828125,84254
2024-03-18 00:00:00+05:30,2124.449951171875,62074
2024-03-19 00:00:00+05:30,2109.35009765625,24898
2024-03-20 00:00:00+05:30,2082.10009765625,23023
2024-03-21 00:00:00+05:30,2125.89990234375,322663
2024-03-22 00:00:00+05:30,2152.300048828125,153571
2024-03-26 00:00:00+05:30,2223.050048828125,107950
2024-03-27 00:00:00+05:30,2193.5,259332
2024-03-28 00:00:00+05:30,2230.85009765625,149374
2024-04-01 00:00:00+05:30,2238.60009765625,173165
2024-04-02 00:00:00+05:30,2270.5,148708
2024-04-03 00:00:00+05:30,2255.449951171875,53410
2024-04-04 00:00:00+05:30,2169.60009765625,121975
2024-04-05 00:00:00+05:30,2181.60009765625,131951
2024-04-08 00:00:00+05:30,2135.5,57973
2024-04-09 00:00:00+05:30,2150.550048828125,53344
