Date,Close,Volume
2024-01-10 00:00:00+05:30,1608.4000244140625,298951
2024-01-11 00:00:00+05:30,1605.6500244140625,289272
2024-01-12 00:00:00+05:30,1503.800048828125,2059295
2024-01-15 00:00:00+05:30,1555.550048828125,979348
2024-01-16 00:00:00+05:30,1555.75,222928
2024-01-17 00:00:00+05:30,1567.300048828125,191531
2024-01-18 00:00:00+05:30,1565.050048828125,168549
2024-01-19 00:00:00+05:30,1603.5,305068
2024-01-23 00:00:00+05:30,1582.0999755859375,373400
2024-01-24 00:00:00+05:30,1610.5,273265
2024-01-25 00:00:00+05:30,1558.6500244140625,302795
2024-01-29 00:00:00+05:30,1581.75,202978
2024-01-30 00:00:00+05:30,1586.9000244140625,133065
2024-01-31 00:00:00+05:30,1632.4000244140625,301101
2024-02-01 00:00:00+05:30,1631.25,170323
2024-02-02 00:00:00+05:30,1637.25,238206
2024-02-05 00:00:00+05:30,1666.800048828125,334415
2024-02-06 00:00:00+05:30,1744.3499755859375,1673724
2024-02-07 00:00:00+05:30,1759.949951171875,313367
2024-02-08 00:00:00+05:30,1670.5999755859375,393623
2024-02-09 00:00:00+05:30,1643.8499755859375,134159
2024-02-12 00:00:00+05:30,1667.4000244140625,344748
2024-02-13 00:00:00+05:30,1708.9000244140625,484863
2024-02-14 00:00:00+05:30,1696.0999755859375,81848
2024-02-15 00:00:00+05:30,1707.6500244140625,469397
2024-02-16 00:00:00+05:30,1785.9000244140625,546173
2024-02-19 00:00:00+05:30,1785.9000244140625,324089
2024-02-20 00:00:00+05:30,1747.050048828125,273732
2024-02-21 00:00:00+05:30,1729.9000244140625,297539
2024-02-22 00:00:00+05:30,1748.949951171875,320376
2024-02-23 00:00:00+05:30,1748.300048828125,202957
2024-02-26 00:00:00+05:30,1694.800048828125,169869
2024-02-27 00:00:00+05:30,1631.800048828125,234888
2024-02-28 00:00:00+05:30,1605.4000244140625,526261
2024-02-29 00:00:00+05:30,1601.9000244140625,189838
2024-03-01 00:00:00+05:30,1713.050048828125,974863
2024-03-04 00:00:00+05:30,1674.0,260302
2024-03-05 00:00:00+05:30,1666.800048828125,288551
2024-03-06 00:00:00+05:30,1648.9000244140625,162619
2024-03-07 00:00:00+05:30,1632.75,87084
2024-03-11 00:00:00+05:30,1623.4000244140625,115905
2024-03-12 00:00:00+05:30,1636.25,1002929
2024-03-13 00:00:00+05:30,1587.800048828125,340578
2024-03-14 00:00:00+05:30,1626.6500244140625,155042
2024-03-18 00:00:00+05:30,1587.9000244140625,135667
2024-03-19 00:00:00+05:30,1582.300048828125,151030
2024-03-20 00:00:00+05:30,1617.050048828125,277270
2024-03-21 00:00:00+05:30,1627.25,162616
2024-03-22 00:00:00+05:30,1601.949951171875,208142
2024-03-26 00:00:00+05:30,1654.199951171875,454541
2024-03-27 00:00:00+05:30,1728.9000244140625,454748
2024-03-28 00:00:00+05:30,1723.5999755859375,1235401
2024-04-01 00:00:00+05:30,1736.1500244140625,168149
2024-04-02 00:00:00+05:30,1722.449951171875,83843
2024-04-03 00:00:00+05:30,1724.800048828125,107925
2024-04-04 00:00:00+05:30,1683.3499755859375,84913
2024-04-05 00:00:00+05:30,1714.75,132483
2024-04-08 00:00:00+05:30,1745.050048828125,113909
2024-04-09 00:00:00+05:30,1767.949951171875,215410
