Date,Close,Volume
2024-01-10 00:00:00+05:30,734.5499877929688,189695
2024-01-11 00:00:00+05:30,724.5999755859375,120786
2024-01-12 00:00:00+05:30,718.2000122070312,120274
2024-01-15 00:00:00+05:30,703.0499877929688,275874
2024-01-16 00:00:00+05:30,694.2999877929688,208612
2024-01-17 00:00:00+05:30,668.1500244140625,149206
2024-01-18 00:00:00+05:30,680.75,202820
2024-01-19 00:00:00+05:30,686.8499755859375,301472
2024-01-23 00:00:00+05:30,686.7999877929688,113067
2024-01-24 00:00:00+05:30,685.1500244140625,109434
2024-01-25 00:00:00+05:30,681.5999755859375,47969
2024-01-29 00:00:00+05:30,683.4000244140625,160981
2024-01-30 00:00:00+05:30,685.0999755859375,293448
2024-01-31 00:00:00+05:30,672.7999877929688,72134
2024-02-01 00:00:00+05:30,659.9500122070312,181735
2024-02-02 00:00:00+05:30,652.5999755859375,139987
2024-02-05 00:00:00+05:30,653.0999755859375,179323
2024-02-06 00:00:00+05:30,614.1500244140625,2019278
2024-02-07 00:00:00+05:30,621.25,516783
2024-02-08 00:00:00+05:30,634.5499877929688,1068698
2024-02-09 00:00:00+05:30,625.0,152053
2024-02-12 00:00:00+05:30,635.5499877929688,409812
2024-02-13 00:00:00+05:30,656.3499755859375,994479
2024-02-14 00:00:00+05:30,655.1500244140625,147914
2024-02-15 00:00:00+05:30,655.75,67305
2024-02-16 00:00:00+05:30,669.6500244140625,209948
2024-02-19 00:00:00+05:30,673.1500244140625,123953
2024-02-20 00:00:00+05:30,672.1500244140625,69914
2024-02-21 00:00:00+05:30,668.4000244140625,143772
2024-02-22 00:00:00+05:30,665.0,147973
2024-02-23 00:00:00+05:30,664.5999755859375,378135
2024-02-26 00:00:00+05:30,670.6500244140625,283809
2024-02-27 00:00:00+05:30,664.2999877929688,91797
2024-02-28 00:00:00+05:30,642.5999755859375,278121
2024-02-29 00:00:00+05:30,629.4000244140625,300601
2024-03-01 00:00:00+05:30,686.0999755859375,14277053
2024-03-04 00:00:00+05:30,694.8499755859375,786425
2024-03-05 00:00:00+05:30,659.0,401755
2024-03-06 00:00:00+05:30,675.0999755859375,514264
2024-03-07 00:00:00+05:30,661.7999877929688,118644
2024-03-11 00:00:00+05:30,650.7000122070312,90280
2024-03-12 00:00:00+05:30,653.7999877929688,884796
2024-03-13 00:00:00+05:30,632.4500122070312,238886
2024-03-14 00:00:00+05:30,637.9500122070312,140676
2024-03-15 00:00:00+05:30,618.5999755859375,228319
2024-03-18 00:00:00+05:30,617.8499755859375,149954
2024-03-19 00:00:00+05:30,610.4500122070312,71124
2024-03-20 00:00:00+05:30,620.0499877929688,77121
2024-03-21 00:00:00+05:30,630.7999877929688,439127
2024-03-22 00:00:00+05:30,650.0499877929688,368493
2024-03-26 00:00:00+05:30,642.3499755859375,200308
2024-03-27 00:00:00+05:30,639.9500122070312,61318
2024-03-28 00:00:00+05:30,677.0999755859375,319943
2024-04-01 00:00:00+05:30,669.7000122070312,132385
2024-04-02 00:00:00+05:30,659.0,61513
2024-04-03 00:00:00+05:30,663.4500122070312,124550
2024-04-04 00:00:00+05:30,645.5999755859375,136174
2024-04-05 00:00:00+05:30,648.2000122070312,155403
2024-04-08 00:00:00+05:30,628.3499755859375,149195
2024-04-09 00:00:00+05:30,631.0,271061
