Date,Close,Volume
2024-01-10 00:00:00+05:30,800.2000122070312,92304
2024-01-11 00:00:00+05:30,836.5,1082185
2024-01-12 00:00:00+05:30,880.5499877929688,1373332
2024-01-15 00:00:00+05:30,943.5499877929688,2761132
2024-01-16 00:00:00+05:30,941.5,533053
2024-01-17 00:00:00+05:30,931.4000244140625,469435
2024-01-18 00:00:00+05:30,940.4000244140625,292730
2024-01-19 00:00:00+05:30,943.4500122070312,251735
2024-01-23 00:00:00+05:30,943.0,319271
2024-01-24 00:00:00+05:30,981.4000244140625,633261
2024-01-25 00:00:00+05:30,941.7000122070312,194531
2024-01-29 00:00:00+05:30,921.0999755859375,327866
2024-01-30 00:00:00+05:30,901.2000122070312,365826
2024-01-31 00:00:00+05:30,960.5,1067161
2024-02-01 00:00:00+05:30,955.5499877929688,157337
2024-02-02 00:00:00+05:30,957.4000244140625,86057
2024-02-05 00:00:00+05:30,965.0999755859375,776370
2024-02-06 00:00:00+05:30,985.8499755859375,438825
2024-02-07 00:00:00+05:30,977.0,224602
2024-02-08 00:00:00+05:30,990.5999755859375,132603
2024-02-09 00:00:00+05:30,967.5999755859375,275157
2024-02-12 00:00:00+05:30,971.3499755859375,93032
2024-02-13 00:00:00+05:30,993.5499877929688,180840
2024-02-14 00:00:00+05:30,980.75,41909
2024-02-15 00:00:00+05:30,1003.8499755859375,92197
2024-02-16 00:00:00+05:30,1003.2999877929688,189453
2024-02-19 00:00:00+05:30,1004.2000122070312,96189
2024-02-20 00:00:00+05:30,1048.0,485629
2024-02-21 00:00:00+05:30,1075.1500244140625,449749
2024-02-22 00:00:00+05:30,1079.550048828125,187577
2024-02-23 00:00:00+05:30,1048.3499755859375,145566
2024-02-26 00:00:00+05:30,1047.449951171875,183145
2024-02-27 00:00:00+05:30,1050.300048828125,66557
2024-02-28 00:00:00+05:30,1028.699951171875,81705
2024-02-29 00:00:00+05:30,1019.6500244140625,143721
2024-03-01 00:00:00+05:30,1055.0,101473
2024-03-04 00:00:00+05:30,1004.75,78755
2024-03-05 00:00:00+05:30,1029.699951171875,170824
2024-03-06 00:00:00+05:30,998.8499755859375,107665
2024-03-07 00:00:00+05:30,999.25,185555
2024-03-11 00:00:00+05:30,978.25,106713
2024-03-12 00:00:00+05:30,980.3499755859375,148399
2024-03-13 00:00:00+05:30,919.4000244140625,166114
2024-03-14 00:00:00+05:30,927.0,112990
2024-03-15 00:00:00+05:30,946.75,66709
2024-03-18 00:00:00+05:30,963.25,130439
2024-03-19 00:00:00+05:30,934.0,119068
2024-03-20 00:00:00+05:30,945.4500122070312,120261
2024-03-21 00:00:00+05:30,965.0499877929688,209400
2024-03-22 00:00:00+05:30,957.4000244140625,51337
2024-03-26 00:00:00+05:30,967.5,58691
2024-03-27 00:00:00+05:30,984.75,134979
2024-03-28 00:00:00+05:30,984.7999877929688,141639
2024-04-01 00:00:00+05:30,1008.9500122070312,157371
2024-04-02 00:00:00+05:30,1000.75,176138
2024-04-03 00:00:00+05:30,991.0499877929688,76837
2024-04-04 00:00:00+05:30,1004.4500122070312,70095
2024-04-05 00:00:00+05:30,1008.5499877929688,234131
2024-04-08 00:00:00+05:30,1005.1500244140625,151442
2024-04-09 00:00:00+05:30,990.2999877929688,91520
