Date,Close,Volume
2024-01-10 00:00:00+05:30,839.677490234375,509790
2024-01-11 00:00:00+05:30,846.768798828125,255300
2024-01-12 00:00:00+05:30,851.0635986328125,492946
2024-01-15 00:00:00+05:30,847.4679565429688,368072
2024-01-16 00:00:00+05:30,830.8381958007812,423160
2024-01-17 00:00:00+05:30,817.3046875,401541
2024-01-18 00:00:00+05:30,826.5933837890625,525545
2024-01-19 00:00:00+05:30,834.1342163085938,249530
2024-01-23 00:00:00+05:30,839.1781005859375,627481
2024-01-24 00:00:00+05:30,858.1549682617188,1257350
2024-01-25 00:00:00+05:30,868.7420654296875,599073
2024-01-29 00:00:00+05:30,878.9296875,512610
2024-01-30 00:00:00+05:30,869.3413696289062,497000
2024-01-31 00:00:00+05:30,864.7469482421875,543968
2024-02-01 00:00:00+05:30,868.24267578125,591977
2024-02-02 00:00:00+05:30,857.8053588867188,320211
2024-02-05 00:00:00+05:30,868.24267578125,368323
2024-02-06 00:00:00+05:30,863.7481079101562,408118
2024-02-07 00:00:00+05:30,858.2048950195312,261786
2024-02-08 00:00:00+05:30,855.6080932617188,326172
2024-02-09 00:00:00+05:30,838.778564453125,296222
2024-02-12 00:00:00+05:30,832.4862060546875,237235
2024-02-13 00:00:00+05:30,855.8577880859375,411955
2024-02-14 00:00:00+05:30,883.7238159179688,2675111
2024-02-15 00:00:00+05:30,886.02099609375,1456064
2024-02-16 00:00:00+05:30,1025.25146484375,14634622
2024-02-19 00:00:00+05:30,1063.1552734375,4741771
2024-02-20 00:00:00+05:30,1039.8836669921875,3102666
2024-02-21 00:00:00+05:30,1022.7545166015625,799597
2024-02-22 00:00:00+05:30,1007.6729125976562,942229
2024-02-23 00:00:00+05:30,1026.449951171875,521596
2024-02-26 00:00:00+05:30,1026.050048828125,288636
2024-02-27 00:00:00+05:30,1006.0999755859375,339995
2024-02-28 00:00:00+05:30,983.5,490926
2024-02-29 00:00:00+05:30,995.0499877929688,574573
2024-03-01 00:00:00+05:30,982.75,443289
2024-03-04 00:00:00+05:30,994.7999877929688,908830
2024-03-05 00:00:00+05:30,982.8499755859375,293094
2024-03-06 00:00:00+05:30,1020.2000122070312,2764993
2024-03-07 00:00:00+05:30,1015.4000244140625,685591
2024-03-11 00:00:00+05:30,1012.7000122070312,405616
2024-03-12 00:00:00+05:30,967.9000244140625,750597
2024-03-13 00:00:00+05:30,933.4500122070312,1154973
2024-03-14 00:00:00+05:30,977.4000244140625,736140
2024-03-15 00:00:00+05:30,955.7000122070312,531923
2024-03-18 00:00:00+05:30,948.9500122070312,454486
2024-03-19 00:00:00+05:30,951.2000122070312,776822
2024-03-20 00:00:00+05:30,950.0499877929688,259370
2024-03-21 00:00:00+05:30,952.75,696569
2024-03-22 00:00:00+05:30,952.0499877929688,376364
2024-03-26 00:00:00+05:30,958.5,542290
2024-03-27 00:00:00+05:30,973.5,950812
2024-03-28 00:00:00+05:30,952.0499877929688,495457
2024-04-01 00:00:00+05:30,973.7000122070312,436114
2024-04-02 00:00:00+05:30,999.2999877929688,724791
2024-04-03 00:00:00+05:30,998.0999755859375,375752
2024-04-04 00:00:00+05:30,993.4500122070312,338889
2024-04-05 00:00:00+05:30,997.2999877929688,395807
2024-04-08 00:00:00+05:30,999.9000244140625,228370
2024-04-09 00:00:00+05:30,988.5499877929688,1542643
