Date,Close,Volume
2024-01-10 00:00:00+05:30,734.2000122070312,1662467
2024-01-11 00:00:00+05:30,743.0,784676
2024-01-12 00:00:00+05:30,737.4500122070312,886563
2024-01-15 00:00:00+05:30,727.7999877929688,1528224
2024-01-16 00:00:00+05:30,718.2000122070312,1671115
2024-01-17 00:00:00+05:30,731.8499755859375,2519522
2024-01-18 00:00:00+05:30,704.9000244140625,6894521
2024-01-19 00:00:00+05:30,731.7999877929688,4643725
2024-01-23 00:00:00+05:30,776.0499877929688,4986823
2024-01-24 00:00:00+05:30,737.0499877929688,8408539
2024-01-25 00:00:00+05:30,732.5,2656478
2024-01-29 00:00:00+05:30,725.1500244140625,2966004
2024-01-30 00:00:00+05:30,736.4000244140625,2330223
2024-01-31 00:00:00+05:30,780.7999877929688,4981773
2024-02-01 00:00:00+05:30,803.0999755859375,3758898
2024-02-02 00:00:00+05:30,766.4000244140625,5599059
2024-02-05 00:00:00+05:30,789.5499877929688,1428938
2024-02-06 00:00:00+05:30,821.4000244140625,1817434
2024-02-07 00:00:00+05:30,832.3499755859375,1666580
2024-02-08 00:00:00+05:30,862.2999877929688,2225158
2024-02-09 00:00:00+05:30,874.4000244140625,7995614
2024-02-12 00:00:00+05:30,875.9000244140625,2532944
2024-02-13 00:00:00+05:30,899.0999755859375,2698960
2024-02-14 00:00:00+05:30,879.7000122070312,2925047
2024-02-15 00:00:00+05:30,864.0999755859375,1124585
2024-02-16 00:00:00+05:30,865.4500122070312,1395652
2024-02-19 00:00:00+05:30,842.75,1320301
2024-02-20 00:00:00+05:30,866.1500244140625,1054960
2024-02-21 00:00:00+05:30,854.0499877929688,1213900
2024-02-22 00:00:00+05:30,857.9000244140625,1174562
2024-02-23 00:00:00+05:30,851.9000244140625,2527769
2024-02-26 00:00:00+05:30,835.0999755859375,2707416
2024-02-27 00:00:00+05:30,849.9000244140625,3834883
2024-02-28 00:00:00+05:30,851.5499877929688,2578836
2024-02-29 00:00:00+05:30,793.3499755859375,12329497
2024-03-01 00:00:00+05:30,736.75,20868068
2024-03-04 00:00:00+05:30,747.4000244140625,10277103
2024-03-05 00:00:00+05:30,729.9000244140625,9897323
2024-03-06 00:00:00+05:30,759.5,4664547
2024-03-07 00:00:00+05:30,750.1500244140625,2207414
2024-03-11 00:00:00+05:30,765.5999755859375,4521321
2024-03-12 00:00:00+05:30,768.0,1566168
2024-03-13 00:00:00+05:30,744.4500122070312,2367867
2024-03-14 00:00:00+05:30,732.3499755859375,2699327
2024-03-15 00:00:00+05:30,726.9500122070312,2386791
2024-03-18 00:00:00+05:30,730.4500122070312,3704848
2024-03-19 00:00:00+05:30,734.8499755859375,1457609
2024-03-20 00:00:00+05:30,757.8499755859375,3098570
2024-03-21 00:00:00+05:30,748.7999877929688,3171469
2024-03-22 00:00:00+05:30,739.0499877929688,3277615
2024-03-26 00:00:00+05:30,775.3499755859375,4356667
2024-03-27 00:00:00+05:30,802.2999877929688,4521190
2024-03-28 00:00:00+05:30,819.9000244140625,2915768
2024-04-01 00:00:00+05:30,817.25,1288099
2024-04-02 00:00:00+05:30,821.5499877929688,1445651
2024-04-03 00:00:00+05:30,819.2000122070312,1159122
2024-04-04 00:00:00+05:30,822.5499877929688,920610
2024-04-05 00:00:00+05:30,804.9000244140625,1332077
2024-04-08 00:00:00+05:30,820.5499877929688,945713
2024-04-09 00:00:00+05:30,828.4000244140625,1047058
