Date,Close,Volume
2024-01-10 00:00:00+05:30,4960.71728515625,13601
2024-01-11 00:00:00+05:30,4994.81201171875,32870
2024-01-12 00:00:00+05:30,5068.302734375,102484
2024-01-15 00:00:00+05:30,5052.25244140625,32667
2024-01-16 00:00:00+05:30,5095.68603515625,9936
2024-01-17 00:00:00+05:30,5070.880859375,10778
2024-01-18 00:00:00+05:30,5064.46044921875,7180
2024-01-19 00:00:00+05:30,5025.89111328125,7592
2024-01-23 00:00:00+05:30,5090.7734375,12913
2024-01-24 00:00:00+05:30,5120.8798828125,8228
2024-01-25 00:00:00+05:30,5131.7744140625,5380
2024-01-29 00:00:00+05:30,5033.86767578125,10119
2024-01-30 00:00:00+05:30,5034.64599609375,10485
2024-01-31 00:00:00+05:30,4992.623046875,11878
2024-02-01 00:00:00+05:30,5030.17138671875,5148
2024-02-02 00:00:00+05:30,5046.02685546875,8285
2024-02-05 00:00:00+05:30,4996.611328125,13463
2024-02-06 00:00:00+05:30,5126.76513671875,12293
2024-02-07 00:00:00+05:30,5250.69287109375,116932
2024-02-08 00:00:00+05:30,5375.25341796875,24867
2024-02-09 00:00:00+05:30,5345.29248046875,47567
2024-02-12 00:00:00+05:30,5408.958984375,32150
2024-02-13 00:00:00+05:30,5353.9501953125,23091
2024-02-14 00:00:00+05:30,5263.7998046875,43422
2024-02-15 00:00:00+05:30,5136.7998046875,74637
2024-02-16 00:00:00+05:30,5103.60009765625,22102
2024-02-19 00:00:00+05:30,5027.64990234375,13938
2024-02-20 00:00:00+05:30,5037.4501953125,6308
2024-02-21 00:00:00+05:30,5048.10009765625,12206
2024-02-22 00:00:00+05:30,5080.9501953125,74500
2024-02-23 00:00:00+05:30,5071.89990234375,12626
2024-02-26 00:00:00+05:30,5091.2998046875,14393
2024-02-27 00:00:00+05:30,5080.39990234375,9964
2024-02-28 00:00:00+05:30,5089.25,17840
2024-02-29 00:00:00+05:30,5091.0498046875,28929
2024-03-01 00:00:00+05:30,5107.39990234375,7697
2024-03-04 00:00:00+05:30,5092.14990234375,6564
2024-03-05 00:00:00+05:30,5100.0,6119
2024-03-06 00:00:00+05:30,5133.25,7144
2024-03-07 00:00:00+05:30,5099.4501953125,5152
2024-03-11 00:00:00+05:30,5096.5,5461
2024-03-12 00:00:00+05:30,5077.5,10253
2024-03-13 00:00:00+05:30,4882.75,10238
2024-03-14 00:00:00+05:30,4933.39990234375,5886
2024-03-18 00:00:00+05:30,4901.5498046875,4285
2024-03-19 00:00:00+05:30,4870.4501953125,68743
2024-03-20 00:00:00+05:30,4823.7001953125,57203
2024-03-21 00:00:00+05:30,4872.7001953125,24963
2024-03-22 00:00:00+05:30,4881.7998046875,4352
2024-03-26 00:00:00+05:30,4781.4501953125,76969
2024-03-27 00:00:00+05:30,4738.7998046875,84573
2024-03-28 00:00:00+05:30,4709.89990234375,72052
2024-04-01 00:00:00+05:30,4781.5498046875,13027
2024-04-02 00:00:00+05:30,4760.5,26271
2024-04-03 00:00:00+05:30,4763.5,7882
2024-04-04 00:00:00+05:30,4771.4501953125,6664
2024-04-05 00:00:00+05:30,4763.14990234375,9775
2024-04-08 00:00:00+05:30,4783.4501953125,9835
2024-04-09 00:00:00+05:30,4826.39990234375,3700
