Date,Close,Volume
2024-01-10 00:00:00+05:30,1239.9000244140625,497198
2024-01-11 00:00:00+05:30,1271.050048828125,414766
2024-01-12 00:00:00+05:30,1280.0999755859375,315337
2024-01-15 00:00:00+05:30,1288.3499755859375,228483
2024-01-16 00:00:00+05:30,1260.300048828125,303181
2024-01-17 00:00:00+05:30,1258.75,180267
2024-01-18 00:00:00+05:30,1252.300048828125,268408
2024-01-19 00:00:00+05:30,1254.1500244140625,168776
2024-01-23 00:00:00+05:30,1231.0999755859375,313867
2024-01-24 00:00:00+05:30,1240.550048828125,229517
2024-01-25 00:00:00+05:30,1261.699951171875,186905
2024-01-29 00:00:00+05:30,1246.9000244140625,141533
2024-01-30 00:00:00+05:30,1250.5,639277
2024-01-31 00:00:00+05:30,1316.8499755859375,1170894
2024-02-01 00:00:00+05:30,1363.25,348377
2024-02-02 00:00:00+05:30,1342.0999755859375,331116
2024-02-05 00:00:00+05:30,1376.550048828125,352743
2024-02-06 00:00:00+05:30,1365.699951171875,321201
2024-02-07 00:00:00+05:30,1364.5,138320
2024-02-08 00:00:00+05:30,1366.25,411064
2024-02-09 00:00:00+05:30,1374.8499755859375,321695
2024-02-12 00:00:00+05:30,1376.9000244140625,268170
2024-02-13 00:00:00+05:30,1372.699951171875,291083
2024-02-14 00:00:00+05:30,1416.949951171875,561542
2024-02-15 00:00:00+05:30,1352.800048828125,1044150
2024-02-16 00:00:00+05:30,1365.0999755859375,817045
2024-02-19 00:00:00+05:30,1350.699951171875,265058
2024-02-20 00:00:00+05:30,1359.0,219181
2024-02-21 00:00:00+05:30,1352.3499755859375,231839
2024-02-22 00:00:00+05:30,1370.3499755859375,334354
2024-02-23 00:00:00+05:30,1383.3499755859375,858820
2024-02-26 00:00:00+05:30,1401.1500244140625,500110
2024-02-27 00:00:00+05:30,1381.6500244140625,387209
2024-02-28 00:00:00+05:30,1364.300048828125,411040
2024-02-29 00:00:00+05:30,1341.949951171875,508715
2024-03-01 00:00:00+05:30,1296.25,731073
2024-03-04 00:00:00+05:30,1307.6500244140625,393367
2024-03-05 00:00:00+05:30,1246.4000244140625,502130
2024-03-06 00:00:00+05:30,1204.699951171875,690468
2024-03-07 00:00:00+05:30,1179.75,526411
2024-03-11 00:00:00+05:30,1276.0999755859375,1671629
2024-03-12 00:00:00+05:30,1245.3499755859375,566134
2024-03-13 00:00:00+05:30,1187.6500244140625,458484
2024-03-14 00:00:00+05:30,1235.25,314262
2024-03-15 00:00:00+05:30,1242.300048828125,371880
2024-03-18 00:00:00+05:30,1260.6500244140625,200756
2024-03-19 00:00:00+05:30,1223.300048828125,285083
2024-03-20 00:00:00+05:30,1197.5999755859375,341872
2024-03-21 00:00:00+05:30,1226.199951171875,122608
2024-03-22 00:00:00+05:30,1232.5,103177
2024-03-26 00:00:00+05:30,1251.6500244140625,205914
2024-03-27 00:00:00+05:30,1270.0999755859375,225955
2024-03-28 00:00:00+05:30,1283.800048828125,248425
2024-04-01 00:00:00+05:30,1296.300048828125,158508
2024-04-02 00:00:00+05:30,1292.449951171875,329431
2024-04-03 00:00:00+05:30,1290.5,222076
2024-04-04 00:00:00+05:30,1289.300048828125,421308
2024-04-05 00:00:00+05:30,1286.25,223415
2024-04-08 00:00:00+05:30,1325.25,764616
2024-04-09 00:00:00+05:30,1317.699951171875,548353
