Date,Close,Volume
2024-01-10 00:00:00+05:30,715.8499755859375,526606
2024-01-11 00:00:00+05:30,742.5,1638413
2024-01-12 00:00:00+05:30,731.9000244140625,984412
2024-01-15 00:00:00+05:30,734.0999755859375,1001921
2024-01-16 00:00:00+05:30,717.2000122070312,2106087
2024-01-17 00:00:00+05:30,702.5999755859375,2730217
2024-01-18 00:00:00+05:30,696.6500244140625,1588610
2024-01-19 00:00:00+05:30,696.0,651806
2024-01-23 00:00:00+05:30,681.0999755859375,957686
2024-01-24 00:00:00+05:30,695.6500244140625,812877
2024-01-25 00:00:00+05:30,685.2999877929688,2081246
2024-01-29 00:00:00+05:30,683.25,2379976
2024-01-30 00:00:00+05:30,716.8499755859375,1884946
2024-01-31 00:00:00+05:30,750.5,2208093
2024-02-01 00:00:00+05:30,746.5999755859375,929158
2024-02-02 00:00:00+05:30,744.0499877929688,2037994
2024-02-05 00:00:00+05:30,741.5,695607
2024-02-06 00:00:00+05:30,769.8499755859375,1530997
2024-02-07 00:00:00+05:30,752.2999877929688,545031
2024-02-08 00:00:00+05:30,735.3499755859375,760730
2024-02-09 00:00:00+05:30,748.2999877929688,1034372
2024-02-12 00:00:00+05:30,739.8499755859375,1039026
2024-02-13 00:00:00+05:30,745.5499877929688,363973
2024-02-14 00:00:00+05:30,749.9500122070312,297786
2024-02-15 00:00:00+05:30,751.8499755859375,315961
2024-02-16 00:00:00+05:30,764.7000122070312,964364
2024-02-19 00:00:00+05:30,763.25,340602
2024-02-20 00:00:00+05:30,755.0999755859375,320180
2024-02-21 00:00:00+05:30,747.9000244140625,296705
2024-02-22 00:00:00+05:30,748.1500244140625,310022
2024-02-23 00:00:00+05:30,744.5,460750
2024-02-26 00:00:00+05:30,730.75,376301
2024-02-27 00:00:00+05:30,727.5,608881
2024-02-28 00:00:00+05:30,708.9000244140625,612372
2024-02-29 00:00:00+05:30,706.0499877929688,1081264
2024-03-01 00:00:00+05:30,705.5499877929688,541119
2024-03-04 00:00:00+05:30,697.0999755859375,1099072
2024-03-05 00:00:00+05:30,692.9000244140625,384800
2024-03-06 00:00:00+05:30,688.0999755859375,2102975
2024-03-07 00:00:00+05:30,691.2000122070312,822173
2024-03-11 00:00:00+05:30,685.1500244140625,943054
2024-03-12 00:00:00+05:30,693.7000122070312,1064897
2024-03-13 00:00:00+05:30,670.4500122070312,771428
2024-03-14 00:00:00+05:30,676.5499877929688,909994
2024-03-15 00:00:00+05:30,673.7000122070312,951250
2024-03-18 00:00:00+05:30,682.0,482723
2024-03-19 00:00:00+05:30,674.4500122070312,747700
2024-03-20 00:00:00+05:30,676.0499877929688,378448
2024-03-21 00:00:00+05:30,685.25,889143
2024-03-22 00:00:00+05:30,698.4500122070312,613191
2024-03-26 00:00:00+05:30,705.1500244140625,711724
2024-03-27 00:00:00+05:30,711.9500122070312,628140
2024-03-28 00:00:00+05:30,702.5499877929688,795692
2024-04-01 00:00:00+05:30,708.4000244140625,388405
2024-04-02 00:00:00+05:30,723.4000244140625,1046925
2024-04-03 00:00:00+05:30,721.3499755859375,358540
2024-04-04 00:00:00+05:30,727.9000244140625,365333
2024-04-05 00:00:00+05:30,729.5,299550
2024-04-08 00:00:00+05:30,729.0,369126
2024-04-09 00:00:00+05:30,730.7000122070312,188195
