Date,Close,Volume
2024-01-10 00:00:00+05:30,2201.75,966565
2024-01-11 00:00:00+05:30,2199.699951171875,283804
2024-01-12 00:00:00+05:30,2257.0,527788
2024-01-15 00:00:00+05:30,2259.199951171875,368635
2024-01-16 00:00:00+05:30,2253.050048828125,295210
2024-01-17 00:00:00+05:30,2270.300048828125,352667
2024-01-18 00:00:00+05:30,2329.89990234375,318008
2024-01-19 00:00:00+05:30,2296.10009765625,296109
2024-01-23 00:00:00+05:30,2225.949951171875,183333
2024-01-24 00:00:00+05:30,2195.25,195344
2024-01-25 00:00:00+05:30,2193.25,188319
2024-01-29 00:00:00+05:30,2183.75,77732
2024-01-30 00:00:00+05:30,2197.64990234375,137554
2024-01-31 00:00:00+05:30,2249.89990234375,199271
2024-02-01 00:00:00+05:30,2228.050048828125,144365
2024-02-02 00:00:00+05:30,2307.5,166589
2024-02-05 00:00:00+05:30,2448.199951171875,323824
2024-02-06 00:00:00+05:30,2466.800048828125,289022
2024-02-07 00:00:00+05:30,2429.300048828125,137560
2024-02-08 00:00:00+05:30,2420.800048828125,114996
2024-02-09 00:00:00+05:30,2382.64990234375,162242
2024-02-12 00:00:00+05:30,2340.14990234375,164619
2024-02-13 00:00:00+05:30,2179.64990234375,597317
2024-02-14 00:00:00+05:30,2153.5,162876
2024-02-15 00:00:00+05:30,2199.800048828125,125602
2024-02-16 00:00:00+05:30,2259.14990234375,119049
2024-02-19 00:00:00+05:30,2255.75,99854
2024-02-20 00:00:00+05:30,2289.050048828125,119226
2024-02-21 00:00:00+05:30,2238.35009765625,78430
2024-02-22 00:00:00+05:30,2159.300048828125,212938
2024-02-23 00:00:00+05:30,2170.800048828125,80441
2024-02-26 00:00:00+05:30,2171.89990234375,94131
2024-02-27 00:00:00+05:30,2167.60009765625,122017
2024-02-28 00:00:00+05:30,2154.14990234375,87477
2024-02-29 00:00:00+05:30,2173.64990234375,492230
2024-03-01 00:00:00+05:30,2147.10009765625,126019
2024-03-04 00:00:00+05:30,2150.35009765625,123321
2024-03-05 00:00:00+05:30,2130.5,82718
2024-03-06 00:00:00+05:30,2072.39990234375,240935
2024-03-07 00:00:00+05:30,2049.949951171875,148157
2024-03-11 00:00:00+05:30,2009.4000244140625,263851
2024-03-12 00:00:00+05:30,2001.25,165708
2024-03-13 00:00:00+05:30,1926.300048828125,222306
2024-03-14 00:00:00+05:30,1969.050048828125,125933
2024-03-15 00:00:00+05:30,1926.550048828125,207214
2024-03-18 00:00:00+05:30,1972.25,231516
2024-03-19 00:00:00+05:30,1952.550048828125,204880
2024-03-20 00:00:00+05:30,1999.0,134366
2024-03-21 00:00:00+05:30,1986.300048828125,142721
2024-03-22 00:00:00+05:30,1963.050048828125,267395
2024-03-26 00:00:00+05:30,1921.5,133017
2024-03-27 00:00:00+05:30,1879.800048828125,250305
2024-03-28 00:00:00+05:30,1946.5999755859375,120032
2024-04-01 00:00:00+05:30,1986.300048828125,140795
2024-04-02 00:00:00+05:30,1970.6500244140625,102421
2024-04-03 00:00:00+05:30,1965.1500244140625,89177
2024-04-04 00:00:00+05:30,1934.6500244140625,120785
2024-04-05 00:00:00+05:30,1938.050048828125,79093
2024-04-08 00:00:00+05:30,1929.800048828125,124932
2024-04-09 00:00:00+05:30,1909.5,119852
