Date,Close,Volume
2024-01-10 00:00:00+05:30,384.32550048828125,12513678
2024-01-11 00:00:00+05:30,389.2464294433594,8305839
2024-01-12 00:00:00+05:30,395.44683837890625,8217329
2024-01-15 00:00:00+05:30,403.0250549316406,10263830
2024-01-16 00:00:00+05:30,394.1181945800781,11079183
2024-01-17 00:00:00+05:30,386.34307861328125,8845319
2024-01-18 00:00:00+05:30,386.49072265625,11680203
2024-01-19 00:00:00+05:30,405.83001708984375,16111152
2024-01-23 00:00:00+05:30,389.2956237792969,28172910
2024-01-24 00:00:00+05:30,415.0813903808594,26232960
2024-01-25 00:00:00+05:30,412.3748474121094,12426317
2024-01-29 00:00:00+05:30,439.68609619140625,38320305
2024-01-30 00:00:00+05:30,437.8653259277344,18743455
2024-01-31 00:00:00+05:30,436.2414245605469,12612238
2024-02-01 00:00:00+05:30,438.701904296875,12778899
2024-02-02 00:00:00+05:30,443.6720275878906,13316207
2024-02-05 00:00:00+05:30,450.90582275390625,15932526
2024-02-06 00:00:00+05:30,446.8214416503906,9403608
2024-02-07 00:00:00+05:30,461.5842590332031,11983832
2024-02-08 00:00:00+05:30,461.1413879394531,14788511
2024-02-09 00:00:00+05:30,422.0691223144531,56589108
2024-02-12 00:00:00+05:30,417.44342041015625,30349202
2024-02-13 00:00:00+05:30,413.85113525390625,14073386
2024-02-14 00:00:00+05:30,427.72821044921875,11114379
2024-02-15 00:00:00+05:30,428.5647888183594,6467934
2024-02-16 00:00:00+05:30,426.8424377441406,8544311
2024-02-19 00:00:00+05:30,424.3327331542969,5880131
2024-02-20 00:00:00+05:30,422.7947692871094,6734331
2024-02-21 00:00:00+05:30,409.2010192871094,7818084
2024-02-22 00:00:00+05:30,412.376220703125,12734235
2024-02-23 00:00:00+05:30,409.6971435546875,6086377
2024-02-26 00:00:00+05:30,408.2584228515625,14668409
2024-02-27 00:00:00+05:30,398.3855895996094,16060760
2024-02-28 00:00:00+05:30,386.4786682128906,11522019
2024-02-29 00:00:00+05:30,397.591796875,18634970
2024-03-01 00:00:00+05:30,410.04443359375,10009056
2024-03-04 00:00:00+05:30,418.2800598144531,10217240
2024-03-05 00:00:00+05:30,414.1126403808594,7545389
2024-03-06 00:00:00+05:30,420.9095153808594,19232334
2024-03-07 00:00:00+05:30,426.41644287109375,12256331
2024-03-11 00:00:00+05:30,429.1947326660156,16623737
2024-03-12 00:00:00+05:30,425.72186279296875,15842050
2024-03-13 00:00:00+05:30,394.5158386230469,18357786
2024-03-14 00:00:00+05:30,396.649169921875,18459269
2024-03-15 00:00:00+05:30,378.04461669921875,29682116
2024-03-18 00:00:00+05:30,371.94232177734375,12079910
2024-03-19 00:00:00+05:30,359.7377014160156,15002148
2024-03-20 00:00:00+05:30,358.69586181640625,13037554
2024-03-21 00:00:00+05:30,383.75,22051088
2024-03-22 00:00:00+05:30,391.6499938964844,13733411
2024-03-26 00:00:00+05:30,394.95001220703125,10930109
2024-03-27 00:00:00+05:30,384.5,28752085
2024-03-28 00:00:00+05:30,390.25,12411711
2024-04-01 00:00:00+05:30,401.20001220703125,9276678
2024-04-02 00:00:00+05:30,407.54998779296875,8003458
2024-04-03 00:00:00+05:30,417.25,10346790
2024-04-04 00:00:00+05:30,415.0,14146848
2024-04-05 00:00:00+05:30,416.79998779296875,7609006
2024-04-08 00:00:00+05:30,410.3500061035156,9705827
2024-04-09 00:00:00+05:30,402.75,8624425
