Date,Close,Volume
2024-01-10 00:00:00+05:30,7680.5498046875,559072
2024-01-11 00:00:00+05:30,7669.75,651741
2024-01-12 00:00:00+05:30,7661.0498046875,808638
2024-01-15 00:00:00+05:30,7478.0,997220
2024-01-16 00:00:00+05:30,7456.64990234375,1194723
2024-01-17 00:00:00+05:30,7358.85009765625,1380271
2024-01-18 00:00:00+05:30,7265.5498046875,1686996
2024-01-19 00:00:00+05:30,7319.10009765625,830810
2024-01-23 00:00:00+05:30,7070.7001953125,2533297
2024-01-24 00:00:00+05:30,7055.2998046875,2063675
2024-01-25 00:00:00+05:30,7085.5,1168349
2024-01-29 00:00:00+05:30,7191.64990234375,1860361
2024-01-30 00:00:00+05:30,6817.2001953125,4153147
2024-01-31 00:00:00+05:30,6862.89990234375,1810512
2024-02-01 00:00:00+05:30,6743.2998046875,1911137
2024-02-02 00:00:00+05:30,6848.2998046875,1367508
2024-02-05 00:00:00+05:30,6608.2001953125,1771222
2024-02-06 00:00:00+05:30,6598.14990234375,2439533
2024-02-07 00:00:00+05:30,6709.2001953125,1538237
2024-02-08 00:00:00+05:30,6575.64990234375,2193209
2024-02-09 00:00:00+05:30,6654.5,1209874
2024-02-12 00:00:00+05:30,6569.14990234375,544784
2024-02-13 00:00:00+05:30,6603.64990234375,948014
2024-02-14 00:00:00+05:30,6646.5,636126
2024-02-15 00:00:00+05:30,6619.39990234375,880859
2024-02-16 00:00:00+05:30,6619.2001953125,1029431
2024-02-19 00:00:00+05:30,6712.7998046875,1315881
2024-02-20 00:00:00+05:30,6763.60009765625,1106709
2024-02-21 00:00:00+05:30,6688.7998046875,854944
2024-02-22 00:00:00+05:30,6674.9501953125,1022374
2024-02-23 00:00:00+05:30,6697.85009765625,1280311
2024-02-26 00:00:00+05:30,6643.25,892056
2024-02-27 00:00:00+05:30,6556.25,1150306
2024-02-28 00:00:00+05:30,6498.7001953125,535321
2024-02-29 00:00:00+05:30,6495.35009765625,1699098
2024-03-01 00:00:00+05:30,6571.4501953125,919080
2024-03-04 00:00:00+05:30,6602.4501953125,397118
2024-03-05 00:00:00+05:30,6324.25,1717558
2024-03-06 00:00:00+05:30,6311.25,2104792
2024-03-07 00:00:00+05:30,6421.0498046875,1469421
2024-03-11 00:00:00+05:30,6433.75,1203971
2024-03-12 00:00:00+05:30,6436.0498046875,1094677
2024-03-13 00:00:00+05:30,6456.14990234375,1132183
2024-03-14 00:00:00+05:30,6397.4501953125,1219865
2024-03-15 00:00:00+05:30,6514.35009765625,1970500
2024-03-18 00:00:00+05:30,6504.64990234375,676425
2024-03-19 00:00:00+05:30,6596.25,1408087
2024-03-20 00:00:00+05:30,6649.5,1490831
2024-03-21 00:00:00+05:30,6715.75,1806092
2024-03-22 00:00:00+05:30,6760.89990234375,1125238
2024-03-26 00:00:00+05:30,6910.10009765625,1850321
2024-03-27 00:00:00+05:30,7022.75,1551275
2024-03-28 00:00:00+05:30,7245.25,3574518
2024-04-01 00:00:00+05:30,7250.9501953125,1125238
2024-04-02 00:00:00+05:30,7207.39990234375,967615
2024-04-03 00:00:00+05:30,7309.25,958943
2024-04-04 00:00:00+05:30,7283.39990234375,1040589
2024-04-05 00:00:00+05:30,7175.64990234375,1200494
2024-04-08 00:00:00+05:30,7178.5498046875,518210
2024-04-09 00:00:00+05:30,7193.60009765625,710281
