Date,Close,Volume
2024-01-10 00:00:00+05:30,762.6868896484375,1720978
2024-01-11 00:00:00+05:30,759.5980224609375,2420685
2024-01-12 00:00:00+05:30,763.932373046875,1173186
2024-01-15 00:00:00+05:30,765.2774658203125,1075144
2024-01-16 00:00:00+05:30,764.5301513671875,1288356
2024-01-17 00:00:00+05:30,749.4846801757812,1779825
2024-01-18 00:00:00+05:30,747.541748046875,1465911
2024-01-19 00:00:00+05:30,746.4955444335938,1284550
2024-01-23 00:00:00+05:30,727.2651977539062,2495585
2024-01-24 00:00:00+05:30,744.253662109375,1203579
2024-01-25 00:00:00+05:30,757.1070556640625,2201724
2024-01-29 00:00:00+05:30,712.9669799804688,8841578
2024-01-30 00:00:00+05:30,709.977783203125,4124185
2024-01-31 00:00:00+05:30,712.7677001953125,3886982
2024-02-01 00:00:00+05:30,709.3800048828125,1163723
2024-02-02 00:00:00+05:30,708.6824951171875,1745972
2024-02-05 00:00:00+05:30,700.6117553710938,2180351
2024-02-06 00:00:00+05:30,706.0420532226562,1491932
2024-02-07 00:00:00+05:30,722.5323486328125,1490461
2024-02-08 00:00:00+05:30,718.845703125,1907311
2024-02-09 00:00:00+05:30,715.8067016601562,958307
2024-02-12 00:00:00+05:30,710.2767333984375,1096335
2024-02-13 00:00:00+05:30,718.3972778320312,1726759
2024-02-14 00:00:00+05:30,716.5540161132812,1366033
2024-02-15 00:00:00+05:30,710.9741821289062,911905
2024-02-16 00:00:00+05:30,715.4579467773438,975869
2024-02-19 00:00:00+05:30,725.7706298828125,2550695
2024-02-20 00:00:00+05:30,737.0796508789062,1731698
2024-02-21 00:00:00+05:30,736.5814208984375,1383857
2024-02-22 00:00:00+05:30,738.0759887695312,631233
2024-02-23 00:00:00+05:30,736.3821411132812,1294462
2024-02-26 00:00:00+05:30,727.2651977539062,1315344
2024-02-27 00:00:00+05:30,729.1583251953125,1919189
2024-02-28 00:00:00+05:30,726.8168334960938,2271357
2024-02-29 00:00:00+05:30,717.0521850585938,3043100
2024-03-01 00:00:00+05:30,715.3085327148438,1444844
2024-03-04 00:00:00+05:30,714.3121337890625,1102727
2024-03-05 00:00:00+05:30,713.4651489257812,1035298
2024-03-06 00:00:00+05:30,699.6651611328125,1772444
2024-03-07 00:00:00+05:30,704.946044921875,1335533
2024-03-11 00:00:00+05:30,702.2557983398438,1329626
2024-03-12 00:00:00+05:30,698.0211181640625,1652036
2024-03-13 00:00:00+05:30,682.826171875,1518868
2024-03-14 00:00:00+05:30,699.8146362304688,1809163
2024-03-15 00:00:00+05:30,696.775634765625,1003378
2024-03-18 00:00:00+05:30,698.9677124023438,981919
2024-03-19 00:00:00+05:30,695.978515625,1582478
2024-03-20 00:00:00+05:30,689.8009033203125,999111
2024-03-21 00:00:00+05:30,700.1135864257812,2707401
2024-03-22 00:00:00+05:30,701.5582885742188,811372
2024-03-26 00:00:00+05:30,694.33447265625,3756858
2024-03-27 00:00:00+05:30,690.0499877929688,2204657
2024-03-28 00:00:00+05:30,682.5499877929688,2613193
2024-04-01 00:00:00+05:30,688.0499877929688,1518452
2024-04-02 00:00:00+05:30,692.3499755859375,1515418
2024-04-03 00:00:00+05:30,695.2000122070312,1578369
2024-04-04 00:00:00+05:30,694.1500244140625,1046989
2024-04-05 00:00:00+05:30,730.3499755859375,4409255
2024-04-08 00:00:00+05:30,723.2999877929688,2116826
2024-04-09 00:00:00+05:30,752.0999755859375,4242049
