Date,Close,Volume
2024-01-10 00:00:00+05:30,121.0,7824790
2024-01-11 00:00:00+05:30,124.80000305175781,5234297
2024-01-12 00:00:00+05:30,124.8499984741211,4937944
2024-01-15 00:00:00+05:30,125.19999694824219,3822408
2024-01-16 00:00:00+05:30,127.5,12462215
2024-01-17 00:00:00+05:30,123.80000305175781,9718513
2024-01-18 00:00:00+05:30,123.8499984741211,7409557
2024-01-19 00:00:00+05:30,122.30000305175781,8299604
2024-01-23 00:00:00+05:30,115.75,19506655
2024-01-24 00:00:00+05:30,115.30000305175781,8804642
2024-01-25 00:00:00+05:30,116.0,6990676
2024-01-29 00:00:00+05:30,118.1500015258789,7546470
2024-01-30 00:00:00+05:30,117.05000305175781,4028387
2024-01-31 00:00:00+05:30,119.44999694824219,7451219
2024-02-01 00:00:00+05:30,118.5999984741211,3865634
2024-02-02 00:00:00+05:30,117.75,5255123
2024-02-05 00:00:00+05:30,118.5999984741211,6853435
2024-02-06 00:00:00+05:30,118.1500015258789,3964538
2024-02-07 00:00:00+05:30,118.5999984741211,4036903
2024-02-08 00:00:00+05:30,115.8499984741211,6098350
2024-02-09 00:00:00+05:30,116.5999984741211,6912889
2024-02-12 00:00:00+05:30,113.19999694824219,6990539
2024-02-13 00:00:00+05:30,115.19999694824219,5630584
2024-02-14 00:00:00+05:30,114.94999694824219,11633575
2024-02-15 00:00:00+05:30,116.05000305175781,3475648
2024-02-16 00:00:00+05:30,118.4000015258789,6166252
2024-02-19 00:00:00+05:30,117.0999984741211,2860622
2024-02-20 00:00:00+05:30,116.5999984741211,3789904
2024-02-21 00:00:00+05:30,115.9000015258789,3496542
2024-02-22 00:00:00+05:30,116.6500015258789,7131558
2024-02-23 00:00:00+05:30,118.80000305175781,7477339
2024-02-26 00:00:00+05:30,119.3499984741211,6101246
2024-02-27 00:00:00+05:30,118.69999694824219,7280321
2024-02-28 00:00:00+05:30,115.44999694824219,5632571
2024-02-29 00:00:00+05:30,116.44999694824219,6079099
2024-03-01 00:00:00+05:30,117.55000305175781,6429806
2024-03-04 00:00:00+05:30,117.5999984741211,3556317
2024-03-05 00:00:00+05:30,117.55000305175781,4965173
2024-03-06 00:00:00+05:30,115.9000015258789,7556404
2024-03-07 00:00:00+05:30,115.4000015258789,3843796
2024-03-11 00:00:00+05:30,114.19999694824219,6993241
2024-03-12 00:00:00+05:30,113.05000305175781,7434400
2024-03-13 00:00:00+05:30,108.9000015258789,13022299
2024-03-14 00:00:00+05:30,110.5999984741211,6988135
2024-03-15 00:00:00+05:30,110.75,12496148
2024-03-18 00:00:00+05:30,109.4000015258789,7490619
2024-03-19 00:00:00+05:30,108.44999694824219,4150234
2024-03-20 00:00:00+05:30,107.80000305175781,5844361
2024-03-21 00:00:00+05:30,109.5999984741211,3401594
2024-03-22 00:00:00+05:30,110.4000015258789,6652769
2024-03-26 00:00:00+05:30,110.1500015258789,6031207
2024-03-27 00:00:00+05:30,111.25,7593391
2024-03-28 00:00:00+05:30,110.69999694824219,10268915
2024-04-01 00:00:00+05:30,113.19999694824219,7682597
2024-04-02 00:00:00+05:30,115.19999694824219,5620387
2024-04-03 00:00:00+05:30,114.9000015258789,2923769
2024-04-04 00:00:00+05:30,116.0,4017310
2024-04-05 00:00:00+05:30,117.5,3509083
2024-04-08 00:00:00+05:30,121.44999694824219,11248342
2024-04-09 00:00:00+05:30,120.69999694824219,4225726
