Date,Close,Volume
2024-01-10 00:00:00+05:30,644.9500122070312,3288472
2024-01-11 00:00:00+05:30,644.0,2800658
2024-01-12 00:00:00+05:30,637.5999755859375,7076942
2024-01-15 00:00:00+05:30,614.4500122070312,12433539
2024-01-16 00:00:00+05:30,611.25,8761562
2024-01-17 00:00:00+05:30,606.5999755859375,10183042
2024-01-18 00:00:00+05:30,607.7999877929688,3658639
2024-01-19 00:00:00+05:30,615.9000244140625,2563065
2024-01-23 00:00:00+05:30,586.1500244140625,5994679
2024-01-24 00:00:00+05:30,581.6500244140625,6144401
2024-01-25 00:00:00+05:30,579.0,3725167
2024-01-29 00:00:00+05:30,578.5499877929688,4399011
2024-01-30 00:00:00+05:30,575.0,5895638
2024-01-31 00:00:00+05:30,576.5999755859375,4068280
2024-02-01 00:00:00+05:30,587.0999755859375,8911872
2024-02-02 00:00:00+05:30,578.7999877929688,3006965
2024-02-05 00:00:00+05:30,563.3499755859375,3750294
2024-02-06 00:00:00+05:30,592.75,15915028
2024-02-07 00:00:00+05:30,605.1500244140625,7560296
2024-02-08 00:00:00+05:30,591.7000122070312,7782663
2024-02-09 00:00:00+05:30,584.0,2453771
2024-02-12 00:00:00+05:30,577.2000122070312,2799522
2024-02-13 00:00:00+05:30,589.5499877929688,5011128
2024-02-14 00:00:00+05:30,585.3499755859375,1572158
2024-02-15 00:00:00+05:30,585.0999755859375,1737411
2024-02-16 00:00:00+05:30,592.4500122070312,2973324
2024-02-19 00:00:00+05:30,585.2000122070312,2785107
2024-02-20 00:00:00+05:30,587.9500122070312,3523966
2024-02-21 00:00:00+05:30,577.4500122070312,3321288
2024-02-22 00:00:00+05:30,574.6500244140625,4195869
2024-02-23 00:00:00+05:30,580.7000122070312,2561028
2024-02-26 00:00:00+05:30,576.3499755859375,4199991
2024-02-27 00:00:00+05:30,581.5999755859375,6321068
2024-02-28 00:00:00+05:30,580.5999755859375,3434747
2024-02-29 00:00:00+05:30,582.0,2750947
2024-03-01 00:00:00+05:30,589.9500122070312,3460443
2024-03-04 00:00:00+05:30,610.2999877929688,7272987
2024-03-05 00:00:00+05:30,607.7000122070312,4342310
2024-03-06 00:00:00+05:30,613.9500122070312,4896598
2024-03-07 00:00:00+05:30,621.9500122070312,3682063
2024-03-11 00:00:00+05:30,620.8499755859375,3777242
2024-03-12 00:00:00+05:30,621.5499877929688,4975736
2024-03-13 00:00:00+05:30,610.0499877929688,2840155
2024-03-14 00:00:00+05:30,622.25,3750622
2024-03-15 00:00:00+05:30,632.3499755859375,4896049
2024-03-18 00:00:00+05:30,634.0999755859375,2911589
2024-03-19 00:00:00+05:30,632.5,3861068
2024-03-20 00:00:00+05:30,626.4000244140625,1712459
2024-03-21 00:00:00+05:30,622.25,7197320
2024-03-22 00:00:00+05:30,623.8499755859375,3636733
2024-03-26 00:00:00+05:30,626.9000244140625,13822598
2024-03-27 00:00:00+05:30,626.3499755859375,13848953
2024-03-28 00:00:00+05:30,633.3499755859375,6878964
2024-04-01 00:00:00+05:30,634.75,3874744
2024-04-02 00:00:00+05:30,631.9000244140625,5179918
2024-04-03 00:00:00+05:30,624.0999755859375,3822465
2024-04-04 00:00:00+05:30,622.4000244140625,3858229
2024-04-05 00:00:00+05:30,629.4000244140625,3860995
2024-04-08 00:00:00+05:30,634.5999755859375,3403360
2024-04-09 00:00:00+05:30,633.9500122070312,2873703
