Date,Close,Volume
2024-01-10 00:00:00+05:30,739.5499877929688,3695731
2024-01-11 00:00:00+05:30,747.0,2891950
2024-01-12 00:00:00+05:30,786.7000122070312,5713008
2024-01-15 00:00:00+05:30,786.25,2923562
2024-01-16 00:00:00+05:30,780.6500244140625,1549767
2024-01-17 00:00:00+05:30,798.4500122070312,2816486
2024-01-18 00:00:00+05:30,777.8499755859375,2189268
2024-01-19 00:00:00+05:30,799.1500244140625,2195289
2024-01-23 00:00:00+05:30,800.75,1862109
2024-01-24 00:00:00+05:30,822.7000122070312,2691584
2024-01-25 00:00:00+05:30,818.25,3452703
2024-01-29 00:00:00+05:30,832.5999755859375,2154245
2024-01-30 00:00:00+05:30,845.25,2399686
2024-01-31 00:00:00+05:30,848.4500122070312,1361383
2024-02-01 00:00:00+05:30,828.8499755859375,1831246
2024-02-02 00:00:00+05:30,846.25,1239815
2024-02-05 00:00:00+05:30,834.1500244140625,1162903
2024-02-06 00:00:00+05:30,853.4000244140625,2122369
2024-02-07 00:00:00+05:30,833.2000122070312,1508432
2024-02-08 00:00:00+05:30,837.9000244140625,736555
2024-02-09 00:00:00+05:30,833.4000244140625,1606503
2024-02-12 00:00:00+05:30,824.4500122070312,1401828
2024-02-13 00:00:00+05:30,843.1500244140625,1789205
2024-02-14 00:00:00+05:30,833.75,1091416
2024-02-15 00:00:00+05:30,844.25,1128765
2024-02-16 00:00:00+05:30,842.5999755859375,997886
2024-02-19 00:00:00+05:30,831.2000122070312,684258
2024-02-20 00:00:00+05:30,806.4500122070312,1653400
2024-02-21 00:00:00+05:30,796.4000244140625,1464276
2024-02-22 00:00:00+05:30,817.5999755859375,2185607
2024-02-23 00:00:00+05:30,810.1500244140625,2379477
2024-02-26 00:00:00+05:30,779.0499877929688,2502443
2024-02-27 00:00:00+05:30,798.2000122070312,1909443
2024-02-28 00:00:00+05:30,767.4500122070312,1508353
2024-02-29 00:00:00+05:30,776.0999755859375,2292534
2024-03-01 00:00:00+05:30,774.75,1186813
2024-03-04 00:00:00+05:30,783.6500244140625,952162
2024-03-05 00:00:00+05:30,758.9500122070312,1729577
2024-03-06 00:00:00+05:30,769.0999755859375,1687647
2024-03-07 00:00:00+05:30,772.5999755859375,1366724
2024-03-11 00:00:00+05:30,774.5999755859375,1317040
2024-03-12 00:00:00+05:30,760.4000244140625,1812995
2024-03-13 00:00:00+05:30,723.2999877929688,3411153
2024-03-14 00:00:00+05:30,763.7000122070312,1904372
2024-03-15 00:00:00+05:30,755.7000122070312,1372116
2024-03-18 00:00:00+05:30,727.1500244140625,1237226
2024-03-19 00:00:00+05:30,720.9500122070312,991546
2024-03-20 00:00:00+05:30,717.9000244140625,978451
2024-03-21 00:00:00+05:30,738.9500122070312,985126
2024-03-22 00:00:00+05:30,730.9000244140625,2154342
2024-03-26 00:00:00+05:30,744.9000244140625,1020997
2024-03-27 00:00:00+05:30,760.4500122070312,1555331
2024-03-28 00:00:00+05:30,742.0,1502553
2024-04-01 00:00:00+05:30,761.75,793292
2024-04-02 00:00:00+05:30,767.75,979511
2024-04-03 00:00:00+05:30,777.0499877929688,1717444
2024-04-04 00:00:00+05:30,779.2999877929688,1174035
2024-04-05 00:00:00+05:30,749.1500244140625,2129193
2024-04-08 00:00:00+05:30,732.0,1920143
2024-04-09 00:00:00+05:30,728.7000122070312,1678670
