Date,Close,Volume
2024-01-10 00:00:00+05:30,1531.0185546875,867995
2024-01-11 00:00:00+05:30,1539.05859375,971670
2024-01-12 00:00:00+05:30,1548.397216796875,1117378
2024-01-15 00:00:00+05:30,1536.911376953125,971076
2024-01-16 00:00:00+05:30,1544.402099609375,658975
2024-01-17 00:00:00+05:30,1539.4083251953125,699537
2024-01-18 00:00:00+05:30,1530.219482421875,535425
2024-01-19 00:00:00+05:30,1545.9002685546875,451502
2024-01-23 00:00:00+05:30,1499.6571044921875,1188474
2024-01-24 00:00:00+05:30,1504.700927734375,362720
2024-01-25 00:00:00+05:30,1413.712646484375,3520645
2024-01-29 00:00:00+05:30,1405.4229736328125,3991414
2024-01-30 00:00:00+05:30,1455.46142578125,4649069
2024-01-31 00:00:00+05:30,1548.8966064453125,3760276
2024-02-01 00:00:00+05:30,1522.7786865234375,799018
2024-02-02 00:00:00+05:30,1575.164306640625,1741817
2024-02-05 00:00:00+05:30,1592.39306640625,1490086
2024-02-06 00:00:00+05:30,1672.8941650390625,2360284
2024-02-07 00:00:00+05:30,1653.0186767578125,1190359
2024-02-08 00:00:00+05:30,1708.89990234375,1760816
2024-02-09 00:00:00+05:30,1727.8499755859375,1244945
2024-02-12 00:00:00+05:30,1708.0,1305970
2024-02-13 00:00:00+05:30,1588.5999755859375,1741851
2024-02-14 00:00:00+05:30,1637.4000244140625,1125325
2024-02-15 00:00:00+05:30,1643.25,1207061
2024-02-16 00:00:00+05:30,1673.5999755859375,732658
2024-02-19 00:00:00+05:30,1630.5999755859375,723151
2024-02-20 00:00:00+05:30,1619.75,683799
2024-02-21 00:00:00+05:30,1571.75,931221
2024-02-22 00:00:00+05:30,1590.6500244140625,1256999
2024-02-23 00:00:00+05:30,1583.6500244140625,912832
2024-02-26 00:00:00+05:30,1591.4000244140625,530867
2024-02-27 00:00:00+05:30,1579.949951171875,372335
2024-02-28 00:00:00+05:30,1572.300048828125,406548
2024-02-29 00:00:00+05:30,1570.550048828125,894886
2024-03-01 00:00:00+05:30,1578.6500244140625,313840
2024-03-04 00:00:00+05:30,1546.0999755859375,656766
2024-03-05 00:00:00+05:30,1493.3499755859375,1654623
2024-03-06 00:00:00+05:30,1506.3499755859375,786342
2024-03-07 00:00:00+05:30,1496.300048828125,389524
2024-03-11 00:00:00+05:30,1475.5,903550
2024-03-12 00:00:00+05:30,1456.300048828125,750703
2024-03-13 00:00:00+05:30,1415.6500244140625,1901824
2024-03-14 00:00:00+05:30,1429.3499755859375,807970
2024-03-15 00:00:00+05:30,1429.3499755859375,3445891
2024-03-18 00:00:00+05:30,1383.300048828125,1584029
2024-03-19 00:00:00+05:30,1357.949951171875,1419084
2024-03-20 00:00:00+05:30,1347.550048828125,772885
2024-03-21 00:00:00+05:30,1358.199951171875,1728137
2024-03-22 00:00:00+05:30,1385.699951171875,1426909
2024-03-26 00:00:00+05:30,1428.5,1694996
2024-03-27 00:00:00+05:30,1482.0,1986064
2024-03-28 00:00:00+05:30,1486.4000244140625,1535307
2024-04-01 00:00:00+05:30,1488.75,605816
2024-04-02 00:00:00+05:30,1511.5,1576132
2024-04-03 00:00:00+05:30,1505.6500244140625,947682
2024-04-04 00:00:00+05:30,1510.1500244140625,827402
2024-04-05 00:00:00+05:30,1511.5,1231267
2024-04-08 00:00:00+05:30,1493.550048828125,726683
2024-04-09 00:00:00+05:30,1497.5,640593
