Date,Close,Volume
2024-01-10 00:00:00+05:30,2012.2940673828125,650058
2024-01-11 00:00:00+05:30,2079.1298828125,1305313
2024-01-12 00:00:00+05:30,2077.5859375,765951
2024-01-15 00:00:00+05:30,2013.6387939453125,1349721
2024-01-16 00:00:00+05:30,2025.641357421875,1347953
2024-01-17 00:00:00+05:30,2008.8577880859375,727553
2024-01-18 00:00:00+05:30,2003.57861328125,815604
2024-01-19 00:00:00+05:30,2028.9781494140625,747716
2024-01-23 00:00:00+05:30,1979.523681640625,910575
2024-01-24 00:00:00+05:30,1993.070068359375,903005
2024-01-25 00:00:00+05:30,1933.455810546875,2078701
2024-01-29 00:00:00+05:30,1956.9627685546875,1563040
2024-01-30 00:00:00+05:30,1949.8907470703125,1011435
2024-01-31 00:00:00+05:30,1993.468505859375,1064182
2024-02-01 00:00:00+05:30,1987.392578125,588605
2024-02-02 00:00:00+05:30,2037.2454833984375,830770
2024-02-05 00:00:00+05:30,2016.1787109375,829877
2024-02-06 00:00:00+05:30,2039.436767578125,707510
2024-02-07 00:00:00+05:30,2055.822021484375,413546
2024-02-08 00:00:00+05:30,2025.740966796875,223855
2024-02-09 00:00:00+05:30,2029.5758056640625,235265
2024-02-12 00:00:00+05:30,2027.7330322265625,309481
2024-02-13 00:00:00+05:30,2036.1995849609375,436456
2024-02-14 00:00:00+05:30,2079.7275390625,597383
2024-02-15 00:00:00+05:30,2084.757568359375,754820
2024-02-16 00:00:00+05:30,2130.327392578125,2287490
2024-02-19 00:00:00+05:30,2112.049560546875,981429
2024-02-20 00:00:00+05:30,2109.8583984375,611276
2024-02-21 00:00:00+05:30,2085.255615234375,407855
2024-02-22 00:00:00+05:30,2120.26708984375,482482
2024-02-23 00:00:00+05:30,2107.6171875,345944
2024-02-26 00:00:00+05:30,2153.585693359375,661221
2024-02-27 00:00:00+05:30,2124.74951171875,626537
2024-02-28 00:00:00+05:30,2086.301513671875,808633
2024-02-29 00:00:00+05:30,2130.775634765625,1749636
2024-03-01 00:00:00+05:30,2233.7685546875,1643917
2024-03-04 00:00:00+05:30,2223.558837890625,794390
2024-03-05 00:00:00+05:30,2271.91748046875,942601
2024-03-06 00:00:00+05:30,2271.021240234375,1248715
2024-03-07 00:00:00+05:30,2250.801025390625,873474
2024-03-11 00:00:00+05:30,2259.417236328125,715668
2024-03-12 00:00:00+05:30,2233.7685546875,471203
2024-03-13 00:00:00+05:30,2137.7978515625,999329
2024-03-14 00:00:00+05:30,2141.333984375,970661
2024-03-15 00:00:00+05:30,2058.31201171875,1517532
2024-03-18 00:00:00+05:30,2023.449951171875,1291028
2024-03-19 00:00:00+05:30,2041.800048828125,895151
2024-03-20 00:00:00+05:30,2034.949951171875,1492834
2024-03-21 00:00:00+05:30,2055.050048828125,1087462
2024-03-22 00:00:00+05:30,2050.800048828125,833468
2024-03-26 00:00:00+05:30,2082.949951171875,1066097
2024-03-27 00:00:00+05:30,2123.14990234375,1315796
2024-03-28 00:00:00+05:30,2151.85009765625,934714
2024-04-01 00:00:00+05:30,2139.10009765625,591922
2024-04-02 00:00:00+05:30,2150.550048828125,899959
2024-04-03 00:00:00+05:30,2104.39990234375,718065
2024-04-04 00:00:00+05:30,2086.699951171875,797799
2024-04-05 00:00:00+05:30,2069.39990234375,586351
2024-04-08 00:00:00+05:30,2132.949951171875,935056
2024-04-09 00:00:00+05:30,2099.050048828125,546070
