Date,Close,Volume
2024-01-10 00:00:00+05:30,466.70001220703125,1704422
2024-01-11 00:00:00+05:30,468.8999938964844,2517234
2024-01-12 00:00:00+05:30,468.6499938964844,1848945
2024-01-15 00:00:00+05:30,472.29998779296875,1006054
2024-01-16 00:00:00+05:30,472.6000061035156,1690869
2024-01-17 00:00:00+05:30,471.75,2717197
2024-01-18 00:00:00+05:30,500.04998779296875,8869857
2024-01-19 00:00:00+05:30,503.45001220703125,2351287
2024-01-23 00:00:00+05:30,510.3999938964844,2409894
2024-01-24 00:00:00+05:30,525.75,1694554
2024-01-25 00:00:00+05:30,517.5999755859375,1623437
2024-01-29 00:00:00+05:30,527.25,1328581
2024-01-30 00:00:00+05:30,532.0,1734251
2024-01-31 00:00:00+05:30,540.5,3944608
2024-02-01 00:00:00+05:30,533.9500122070312,1821545
2024-02-02 00:00:00+05:30,539.7000122070312,895826
2024-02-05 00:00:00+05:30,545.5,1330649
2024-02-06 00:00:00+05:30,553.0,1628120
2024-02-07 00:00:00+05:30,552.2000122070312,999927
2024-02-08 00:00:00+05:30,538.7999877929688,2207877
2024-02-09 00:00:00+05:30,509.8999938964844,4008573
2024-02-12 00:00:00+05:30,512.6500244140625,2572741
2024-02-13 00:00:00+05:30,510.79998779296875,1283153
2024-02-14 00:00:00+05:30,517.9500122070312,1572177
2024-02-15 00:00:00+05:30,520.5499877929688,1429181
2024-02-16 00:00:00+05:30,528.6500244140625,1555307
2024-02-19 00:00:00+05:30,531.7999877929688,1638779
2024-02-20 00:00:00+05:30,518.2000122070312,1786636
2024-02-21 00:00:00+05:30,516.25,846319
2024-02-22 00:00:00+05:30,522.8499755859375,716238
2024-02-23 00:00:00+05:30,523.75,736032
2024-02-26 00:00:00+05:30,526.25,1059568
2024-02-27 00:00:00+05:30,518.0499877929688,873528
2024-02-28 00:00:00+05:30,507.5,1012079
2024-02-29 00:00:00+05:30,518.5,1504165
2024-03-01 00:00:00+05:30,529.7999877929688,1375573
2024-03-04 00:00:00+05:30,535.0999755859375,1620165
2024-03-05 00:00:00+05:30,542.0,2474793
2024-03-06 00:00:00+05:30,535.2999877929688,1088131
2024-03-07 00:00:00+05:30,516.7000122070312,2393023
2024-03-11 00:00:00+05:30,510.6499938964844,3071219
2024-03-12 00:00:00+05:30,507.1000061035156,2396316
2024-03-13 00:00:00+05:30,492.1000061035156,2850815
2024-03-14 00:00:00+05:30,502.54998779296875,2421237
2024-03-15 00:00:00+05:30,472.95001220703125,2923532
2024-03-18 00:00:00+05:30,458.1000061035156,5046215
2024-03-19 00:00:00+05:30,454.95001220703125,2469179
2024-03-20 00:00:00+05:30,452.04998779296875,1714931
2024-03-21 00:00:00+05:30,461.0,1351780
2024-03-22 00:00:00+05:30,468.3500061035156,1670126
2024-03-26 00:00:00+05:30,471.45001220703125,1494231
2024-03-27 00:00:00+05:30,467.70001220703125,1248009
2024-03-28 00:00:00+05:30,466.45001220703125,1161982
2024-04-01 00:00:00+05:30,465.29998779296875,2061868
2024-04-02 00:00:00+05:30,470.1000061035156,2290801
2024-04-03 00:00:00+05:30,468.6499938964844,1304780
2024-04-04 00:00:00+05:30,459.8500061035156,1977977
2024-04-05 00:00:00+05:30,468.45001220703125,2777318
2024-04-08 00:00:00+05:30,469.8999938964844,1551758
2024-04-09 00:00:00+05:30,469.8500061035156,1399936
