Date,Close,Volume
2024-01-10 00:00:00+05:30,22452.208984375,9397
2024-01-11 00:00:00+05:30,22914.951171875,35821
2024-01-12 00:00:00+05:30,23062.232421875,13938
2024-01-15 00:00:00+05:30,23231.50390625,19671
2024-01-16 00:00:00+05:30,22931.876953125,22573
2024-01-17 00:00:00+05:30,22754.31640625,27741
2024-01-18 00:00:00+05:30,22649.478515625,21477
2024-01-19 00:00:00+05:30,23017.208984375,19057
2024-01-23 00:00:00+05:30,22610.66015625,56122
2024-01-24 00:00:00+05:30,22282.392578125,35408
2024-01-25 00:00:00+05:30,22615.12890625,10866
2024-01-29 00:00:00+05:30,23081.244140625,64222
2024-01-30 00:00:00+05:30,23703.328125,37640
2024-01-31 00:00:00+05:30,23398.29296875,31087
2024-02-01 00:00:00+05:30,23509.037109375,18754
2024-02-02 00:00:00+05:30,23784.091796875,24154
2024-02-05 00:00:00+05:30,23988.953125,14936
2024-02-06 00:00:00+05:30,24712.0546875,19634
2024-02-07 00:00:00+05:30,25041.365234375,20225
2024-02-08 00:00:00+05:30,25116.71875,21046
2024-02-09 00:00:00+05:30,25273.677734375,23943
2024-02-12 00:00:00+05:30,25056.0078125,36672
2024-02-13 00:00:00+05:30,26111.197265625,85754
2024-02-14 00:00:00+05:30,27202.080078125,152203
2024-02-15 00:00:00+05:30,27753.625,89838
2024-02-16 00:00:00+05:30,28124.880859375,48546
2024-02-19 00:00:00+05:30,28784.83984375,54538
2024-02-20 00:00:00+05:30,28938.32421875,44221
2024-02-21 00:00:00+05:30,27852.060546875,66555
2024-02-22 00:00:00+05:30,28239.099609375,45835
2024-02-23 00:00:00+05:30,28279.900390625,42212
2024-02-26 00:00:00+05:30,28772.75,32625
2024-02-27 00:00:00+05:30,28865.44921875,32611
2024-02-28 00:00:00+05:30,28327.55078125,28212
2024-02-29 00:00:00+05:30,28590.849609375,28396
2024-03-01 00:00:00+05:30,28939.69921875,47200
2024-03-04 00:00:00+05:30,29313.400390625,38585
2024-03-05 00:00:00+05:30,30047.900390625,67247
2024-03-06 00:00:00+05:30,30110.55078125,59027
2024-03-07 00:00:00+05:30,29501.0,50513
2024-03-11 00:00:00+05:30,29431.19921875,46917
2024-03-12 00:00:00+05:30,29473.0,26775
2024-03-13 00:00:00+05:30,28300.30078125,58216
2024-03-14 00:00:00+05:30,29401.0,54457
2024-03-15 00:00:00+05:30,29571.55078125,53434
2024-03-18 00:00:00+05:30,29814.30078125,34319
2024-03-19 00:00:00+05:30,29746.900390625,28685
2024-03-20 00:00:00+05:30,29870.400390625,44864
2024-03-21 00:00:00+05:30,30066.25,35457
2024-03-22 00:00:00+05:30,30178.69921875,38966
2024-03-26 00:00:00+05:30,30680.349609375,39017
2024-03-27 00:00:00+05:30,30341.599609375,51920
2024-03-28 00:00:00+05:30,30031.30078125,36810
2024-04-01 00:00:00+05:30,30282.30078125,17643
2024-04-02 00:00:00+05:30,30915.849609375,23277
2024-04-03 00:00:00+05:30,30815.650390625,18469
2024-04-04 00:00:00+05:30,30790.900390625,25484
2024-04-05 00:00:00+05:30,30792.849609375,19278
2024-04-08 00:00:00+05:30,31087.349609375,34117
2024-04-09 00:00:00+05:30,30067.900390625,153880
