Date,Close,Volume
2024-01-10 00:00:00+05:30,109.1500015258789,25515943
2024-01-11 00:00:00+05:30,109.9000015258789,36114155
2024-01-12 00:00:00+05:30,107.4000015258789,24240598
2024-01-15 00:00:00+05:30,107.4000015258789,0
2024-01-16 00:00:00+05:30,109.3499984741211,19019888
2024-01-17 00:00:00+05:30,108.0999984741211,17383298
2024-01-18 00:00:00+05:30,107.8499984741211,16228778
2024-01-19 00:00:00+05:30,109.55000305175781,11999992
2024-01-23 00:00:00+05:30,106.3499984741211,29696347
2024-01-24 00:00:00+05:30,110.0,20934161
2024-01-25 00:00:00+05:30,115.4000015258789,44496421
2024-01-29 00:00:00+05:30,116.4000015258789,22486732
2024-01-30 00:00:00+05:30,114.25,10530946
2024-01-31 00:00:00+05:30,113.25,11293426
2024-02-01 00:00:00+05:30,115.19999694824219,17882319
2024-02-02 00:00:00+05:30,115.8499984741211,9365425
2024-02-05 00:00:00+05:30,117.05000305175781,10091989
2024-02-06 00:00:00+05:30,118.75,10048027
2024-02-07 00:00:00+05:30,122.30000305175781,17031435
2024-02-08 00:00:00+05:30,119.80000305175781,9369556
2024-02-09 00:00:00+05:30,121.25,13859592
2024-02-12 00:00:00+05:30,114.4000015258789,20068676
2024-02-13 00:00:00+05:30,115.44999694824219,27350662
2024-02-14 00:00:00+05:30,114.05000305175781,15949086
2024-02-15 00:00:00+05:30,113.25,11307945
2024-02-16 00:00:00+05:30,114.05000305175781,10467958
2024-02-19 00:00:00+05:30,113.1500015258789,7478592
2024-02-20 00:00:00+05:30,113.5,7064985
2024-02-21 00:00:00+05:30,113.0999984741211,11688496
2024-02-22 00:00:00+05:30,114.0999984741211,8878652
2024-02-23 00:00:00+05:30,115.6500015258789,10560760
2024-02-26 00:00:00+05:30,115.4000015258789,5220045
2024-02-27 00:00:00+05:30,115.3499984741211,8982017
2024-02-28 00:00:00+05:30,118.55000305175781,30725751
2024-02-29 00:00:00+05:30,119.19999694824219,25492241
2024-03-01 00:00:00+05:30,119.4000015258789,17515282
2024-03-04 00:00:00+05:30,119.5999984741211,18468917
2024-03-05 00:00:00+05:30,125.44999694824219,44320876
2024-03-06 00:00:00+05:30,120.8499984741211,463323045
2024-03-07 00:00:00+05:30,118.94999694824219,16916136
2024-03-11 00:00:00+05:30,116.30000305175781,22796650
2024-03-12 00:00:00+05:30,116.0,17008353
2024-03-13 00:00:00+05:30,110.19999694824219,31316694
2024-03-14 00:00:00+05:30,112.5,16665581
2024-03-15 00:00:00+05:30,111.3499984741211,23884376
2024-03-18 00:00:00+05:30,112.8499984741211,11823565
2024-03-19 00:00:00+05:30,111.1500015258789,12813038
2024-03-20 00:00:00+05:30,112.0999984741211,12588314
2024-03-21 00:00:00+05:30,115.25,25270564
2024-03-22 00:00:00+05:30,116.30000305175781,15070589
2024-03-26 00:00:00+05:30,117.25,10057156
2024-03-27 00:00:00+05:30,117.30000305175781,8752288
2024-03-28 00:00:00+05:30,117.0999984741211,12210496
2024-04-01 00:00:00+05:30,120.1500015258789,8835611
2024-04-02 00:00:00+05:30,120.94999694824219,17616149
2024-04-03 00:00:00+05:30,120.4000015258789,7628888
2024-04-04 00:00:00+05:30,119.5999984741211,17092983
2024-04-05 00:00:00+05:30,119.4000015258789,8561933
2024-04-08 00:00:00+05:30,120.5999984741211,8098865
2024-04-09 00:00:00+05:30,117.80000305175781,7198119
