Date,Close,Volume
2024-01-10 00:00:00+05:30,1640.1500244140625,1629958
2024-01-11 00:00:00+05:30,1657.8499755859375,1914421
2024-01-12 00:00:00+05:30,1674.0,2161848
2024-01-15 00:00:00+05:30,1688.8499755859375,2930339
2024-01-16 00:00:00+05:30,1667.050048828125,1316138
2024-01-17 00:00:00+05:30,1643.9000244140625,6683398
2024-01-18 00:00:00+05:30,1612.9000244140625,3557256
2024-01-19 00:00:00+05:30,1561.0999755859375,10982524
2024-01-23 00:00:00+05:30,1441.699951171875,10097057
2024-01-24 00:00:00+05:30,1490.8499755859375,9155544
2024-01-25 00:00:00+05:30,1512.0,8118578
2024-01-29 00:00:00+05:30,1526.800048828125,3058020
2024-01-30 00:00:00+05:30,1519.9000244140625,1721705
2024-01-31 00:00:00+05:30,1534.050048828125,3867886
2024-02-01 00:00:00+05:30,1541.1500244140625,2240634
2024-02-02 00:00:00+05:30,1533.75,3554450
2024-02-05 00:00:00+05:30,1537.800048828125,2624023
2024-02-06 00:00:00+05:30,1511.4000244140625,3312270
2024-02-07 00:00:00+05:30,1515.3499755859375,4066189
2024-02-08 00:00:00+05:30,1477.300048828125,2931291
2024-02-09 00:00:00+05:30,1486.25,2388841
2024-02-12 00:00:00+05:30,1447.1500244140625,2821957
2024-02-13 00:00:00+05:30,1463.9000244140625,4601482
2024-02-14 00:00:00+05:30,1481.5,4208176
2024-02-15 00:00:00+05:30,1476.949951171875,1906763
2024-02-16 00:00:00+05:30,1493.6500244140625,1844045
2024-02-19 00:00:00+05:30,1483.5999755859375,1209609
2024-02-20 00:00:00+05:30,1504.199951171875,2390096
2024-02-21 00:00:00+05:30,1517.25,5259113
2024-02-22 00:00:00+05:30,1489.1500244140625,4969478
2024-02-23 00:00:00+05:30,1480.300048828125,2557861
2024-02-26 00:00:00+05:30,1466.5,2077787
2024-02-27 00:00:00+05:30,1493.050048828125,2843312
2024-02-28 00:00:00+05:30,1449.199951171875,2661887
2024-02-29 00:00:00+05:30,1474.9000244140625,4216252
2024-03-01 00:00:00+05:30,1526.6500244140625,3549401
2024-03-04 00:00:00+05:30,1531.300048828125,2985524
2024-03-05 00:00:00+05:30,1542.449951171875,2694157
2024-03-06 00:00:00+05:30,1554.550048828125,5167456
2024-03-07 00:00:00+05:30,1563.75,2285176
2024-03-11 00:00:00+05:30,1541.050048828125,1694488
2024-03-12 00:00:00+05:30,1533.050048828125,1918571
2024-03-13 00:00:00+05:30,1502.6500244140625,4165036
2024-03-14 00:00:00+05:30,1476.75,3652530
2024-03-15 00:00:00+05:30,1484.3499755859375,2985042
2024-03-18 00:00:00+05:30,1480.699951171875,2365287
2024-03-19 00:00:00+05:30,1434.0999755859375,3180412
2024-03-20 00:00:00+05:30,1441.550048828125,5480729
2024-03-21 00:00:00+05:30,1484.0999755859375,3870591
2024-03-22 00:00:00+05:30,1512.0999755859375,5309042
2024-03-26 00:00:00+05:30,1518.699951171875,9046136
2024-03-27 00:00:00+05:30,1533.550048828125,8408702
2024-03-28 00:00:00+05:30,1553.0,3964429
2024-04-01 00:00:00+05:30,1542.4000244140625,2159432
2024-04-02 00:00:00+05:30,1559.4000244140625,2335256
2024-04-03 00:00:00+05:30,1542.6500244140625,3711781
2024-04-04 00:00:00+05:30,1544.449951171875,6077155
2024-04-05 00:00:00+05:30,1552.4000244140625,3286862
2024-04-08 00:00:00+05:30,1568.3499755859375,2372626
2024-04-09 00:00:00+05:30,1554.949951171875,1176425
